Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.jfree.chart.JFreeChart#1152,2725,2720,1934,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1153,208,207,209,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1154,209,206,95,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1157,1934,1933,604,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1171,604,5045,856,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1186,856,4072,929,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1187,929,3676,1368,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1188,1368,3677,830,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1190,830,4402,1003,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1191,1003,2253,154,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1194,154,6842,1080,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1195,49,201,203,0.0323,0.8673,0.1796,0.0333
org.jfree.chart.JFreeChart#1197,203,202,204,0.0323,0.8673,0.1796,0.0333
org.jfree.chart.JFreeChart#1202,1080,1377,1097,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1203,1097,1378,1379,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1204,55,342,344,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1205,344,558,559,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1207,559,557,204,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1210,-1,-1,-1,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1212,1379,7064,2939,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1215,2939,-1,346,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1216,346,345,348,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1219,348,3135,1998,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1240,55,342,344,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1241,344,534,536,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1242,536,1385,171,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1245,-1,-1,11098,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1246,115,116,117,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1251,171,170,133,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1252,115,116,117,0.0323,0.8673,0.1796,0.0333
org.jfree.chart.JFreeChart#1254,-1,-1,11098,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1257,-1,-1,11098,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1258,115,116,117,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1261,133,126,103,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1282,76,173,175,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1285,175,281,283,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1288,283,282,285,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1289,285,923,635,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1290,635,1093,626,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1291,626,1300,151,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1294,151,834,835,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1295,835,1007,627,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1298,627,731,285,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1301,285,3047,1365,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1302,1365,5837,2210,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1303,2210,5838,843,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1304,843,5839,5841,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1305,357,503,505,0.0323,0.8673,0.1796,0.0333
org.jfree.chart.JFreeChart#1306,505,6150,3230,0.0323,0.8673,0.1796,0.0333
org.jfree.chart.JFreeChart#1308,3230,7691,385,0.0323,0.8673,0.1796,0.0333
org.jfree.chart.JFreeChart#1309,385,384,386,0.0323,0.8673,0.1796,0.0333
org.jfree.chart.JFreeChart#1312,-1,-1,-1,0.0323,0.8673,0.1796,0.0333
org.jfree.chart.JFreeChart#1313,-1,-1,11098,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1314,357,503,505,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1315,505,6150,3230,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1317,3230,7691,385,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1318,385,384,386,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1320,-1,-1,-1,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.JFreeChart#1341,5841,8660,158,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1342,158,157,114,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1343,357,355,359,0.0323,0.8673,0.1796,0.0333
org.jfree.chart.JFreeChart#1344,359,358,360,0.0323,0.8673,0.1796,0.0333
org.jfree.chart.JFreeChart#1346,114,113,103,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1539,216,1444,1455,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1540,1455,1454,755,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#1546,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.JFreeChart#243,-1,-1,-1,0.0087,0.6323,0.0933,0.0088
org.jfree.chart.JFreeChart#246,-1,-1,-1,0.0087,0.6323,0.0933,0.0088
org.jfree.chart.JFreeChart#250,-1,-1,-1,0.0087,0.6323,0.0933,0.0088
org.jfree.chart.JFreeChart#253,-1,-1,-1,0.0087,0.6323,0.0933,0.0088
org.jfree.chart.JFreeChart#298,-1,-1,-1,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#301,-1,-1,-1,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#364,-1,-1,-1,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#366,82,81,84,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#371,84,1535,267,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#372,267,380,24,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#373,24,508,24,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#376,24,508,24,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#380,24,508,24,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#381,24,508,24,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#382,24,508,24,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#384,24,381,383,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#386,383,2293,2011,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#387,2011,2294,2296,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#389,2296,5329,5331,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#392,5331,5483,5276,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#393,90,89,92,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.JFreeChart#394,92,497,499,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.JFreeChart#395,499,684,686,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.JFreeChart#396,686,685,686,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.JFreeChart#397,686,685,686,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.JFreeChart#398,686,697,487,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.JFreeChart#399,487,482,95,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.JFreeChart#403,5276,5393,79,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#404,82,2466,2469,0.0093,0.6490,0.0967,0.0094
org.jfree.chart.JFreeChart#407,2469,5044,1894,0.0093,0.6490,0.0967,0.0094
org.jfree.chart.JFreeChart#408,1894,1890,386,0.0093,0.6490,0.0967,0.0094
org.jfree.chart.JFreeChart#411,79,379,267,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#413,267,380,24,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#414,24,1151,98,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#415,98,97,13,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#417,-1,-1,-1,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.JFreeChart#457,15,14,16,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.LegendItemCollection#104,15,14,16,0.0294,0.8559,0.1715,0.0303
org.jfree.chart.LegendItemCollection#65,-1,-1,-1,0.0294,0.8559,0.1715,0.0303
org.jfree.chart.LegendItemCollection#66,115,116,117,0.0294,0.8559,0.1715,0.0303
org.jfree.chart.LegendItemCollection#67,-1,-1,-1,0.0294,0.8559,0.1715,0.0303
org.jfree.chart.PaintMap#77,-1,-1,-1,0.0278,0.8485,0.1667,0.0286
org.jfree.chart.PaintMap#78,115,116,117,0.0278,0.8485,0.1667,0.0286
org.jfree.chart.PaintMap#79,-1,-1,-1,0.0278,0.8485,0.1667,0.0286
org.jfree.chart.StrokeMap#75,-1,-1,-1,0.0278,0.8485,0.1667,0.0286
org.jfree.chart.StrokeMap#76,115,116,117,0.0278,0.8485,0.1667,0.0286
org.jfree.chart.StrokeMap#77,-1,-1,-1,0.0278,0.8485,0.1667,0.0286
org.jfree.chart.block.AbstractBlock#109,-1,-1,-1,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#110,20,19,22,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#111,22,21,24,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#112,24,508,24,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#113,24,508,24,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#114,24,508,24,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#115,24,1151,98,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#116,98,97,13,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#117,-1,-1,-1,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#209,82,913,914,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.AbstractBlock#212,914,912,428,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.AbstractBlock#213,-1,-1,-1,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.AbstractBlock#239,15,14,16,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.AbstractBlock#251,82,913,914,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.AbstractBlock#254,914,912,428,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.AbstractBlock#255,-1,-1,-1,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.AbstractBlock#277,82,913,914,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#280,914,912,428,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#281,-1,-1,-1,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.AbstractBlock#383,357,503,505,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#384,505,1548,1067,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#385,1067,1063,513,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#386,513,512,514,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#401,357,503,505,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#402,505,1548,1067,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#403,1067,1063,513,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#404,513,512,514,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#416,76,173,175,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#419,175,281,283,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#422,283,282,285,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#423,285,631,633,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#424,633,632,633,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#425,633,632,633,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#426,633,632,633,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#427,633,632,633,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#428,633,1360,287,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#429,287,286,288,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#430,288,274,179,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#437,41,161,162,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#440,162,421,422,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#441,422,1009,536,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#442,536,1385,171,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#445,171,170,133,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#446,115,116,117,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#448,133,126,103,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#452,41,161,162,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#455,162,421,422,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#456,422,1009,536,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#457,536,1385,171,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#460,171,170,133,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#461,115,116,117,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#463,133,126,103,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#474,357,503,505,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#475,505,504,507,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#476,507,1117,511,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#477,511,510,513,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#478,513,512,514,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#489,357,503,505,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#490,505,504,507,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#491,507,1117,511,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#492,511,510,513,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#493,513,512,514,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#506,85,70,87,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#507,87,86,88,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#520,85,70,87,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#521,87,86,88,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#534,85,70,87,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#535,87,86,88,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#545,128,120,122,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.AbstractBlock#546,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#128,-1,-1,-1,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.BlockBorder#129,76,75,78,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.BlockBorder#132,78,77,79,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.BlockBorder#135,79,69,80,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.BlockBorder#136,80,67,13,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.BlockBorder#137,-1,-1,-1,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.BlockBorder#145,15,14,16,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#166,55,951,953,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#167,953,952,633,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#168,633,632,633,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#169,633,632,633,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#170,633,632,633,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#171,633,632,633,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#172,633,2153,1365,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#173,1365,2154,1308,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#174,1308,3710,2248,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#175,2248,8072,1003,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#176,1003,6386,723,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#180,723,722,602,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#184,602,2152,1359,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#188,1359,1357,53,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#192,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockBorder#71,-1,-1,-1,0.0088,0.6343,0.0937,0.0088
org.jfree.chart.block.BlockContainer#100,80,67,13,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.BlockContainer#101,-1,-1,-1,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.BlockContainer#118,82,913,914,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#121,914,912,428,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#122,-1,-1,-1,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#131,15,14,16,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#168,208,207,209,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#169,209,206,95,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#170,-1,-1,-1,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#207,55,342,344,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#208,344,875,626,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#209,626,784,786,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#210,72,71,73,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#211,73,68,74,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#215,786,785,788,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#216,788,6342,2099,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#217,2099,6872,1657,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#218,1657,5813,397,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#219,397,16109,1222,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#220,1222,8932,1236,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#221,1236,12188,147,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#236,147,15856,15858,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#237,15858,15857,114,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#241,114,113,103,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.BlockContainer#95,-1,-1,-1,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.BlockContainer#96,82,81,84,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.BlockContainer#99,84,83,80,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.BlockParams#72,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockParams#73,20,19,22,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockParams#74,22,96,98,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockParams#75,98,97,13,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockParams#76,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockParams#85,15,14,16,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockParams#94,115,116,117,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockParams#95,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockResult#57,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockResult#58,115,116,117,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockResult#59,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.BlockResult#67,15,14,16,0.0323,0.8673,0.1796,0.0333
org.jfree.chart.block.ColumnArrangement#78,-1,-1,-1,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.ColumnArrangement#79,-1,-1,-1,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.FlowArrangement#416,-1,-1,-1,0.0313,0.8634,0.1768,0.0323
org.jfree.chart.block.FlowArrangement#80,196,195,197,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.FlowArrangement#81,-1,-1,-1,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.FlowArrangement#92,-1,-1,-1,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.FlowArrangement#93,20,19,22,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.FlowArrangement#94,22,21,24,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.FlowArrangement#95,24,1151,98,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.FlowArrangement#96,98,97,13,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.FlowArrangement#97,-1,-1,-1,0.0105,0.6759,0.1026,0.0106
org.jfree.chart.block.LengthConstraintType#55,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.LengthConstraintType#59,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.LengthConstraintType#63,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.LengthConstraintType#74,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.LengthConstraintType#75,115,116,117,0.0303,0.8596,0.1741,0.0313
org.jfree.chart.block.LengthConstraintType#76,-1,-1,-1,0.0303,0.8596,0.1741,0.0313
