Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.jfree.data.general.AbstractDataset#194,-1,-1,-1,0.0833,0.5217,0.2887,0.0909
org.jfree.data.general.AbstractDataset#96,-1,-1,-1,0.0769,0.5000,0.2774,0.0833
org.jfree.data.general.AbstractDataset#97,20,848,849,0.0769,0.5000,0.2774,0.0833
org.jfree.data.general.AbstractDataset#98,849,833,13,0.0769,0.5000,0.2774,0.0833
org.jfree.data.general.AbstractDataset#99,-1,-1,-1,0.0769,0.5000,0.2774,0.0833
org.jfree.data.general.DatasetChangeEvent#73,106,271,272,0.0833,0.5217,0.2887,0.0909
org.jfree.data.general.DatasetChangeEvent#74,272,270,273,0.0833,0.5217,0.2887,0.0909
org.jfree.data.general.DatasetChangeEvent#75,-1,-1,-1,0.0833,0.5217,0.2887,0.0909
org.jfree.data.general.DatasetGroup#65,106,271,272,0.0769,0.5000,0.2774,0.0833
org.jfree.data.general.DatasetGroup#66,272,270,273,0.0769,0.5000,0.2774,0.0833
org.jfree.data.general.DatasetGroup#67,-1,-1,-1,0.0769,0.5000,0.2774,0.0833
org.jfree.data.statistics.BoxAndWhiskerItem#113,-1,-1,-1,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#115,20,19,22,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#116,22,21,24,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#117,24,508,24,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#118,24,508,24,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#119,24,508,24,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#120,24,508,24,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#121,24,508,24,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#122,24,1151,98,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#123,98,97,13,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#125,-1,-1,-1,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#147,196,195,197,0.3333,0.8571,0.5774,0.5000
org.jfree.data.statistics.BoxAndWhiskerItem#152,-1,-1,-1,0.3333,0.8571,0.5774,0.5000
org.jfree.data.statistics.BoxAndWhiskerItem#214,15,14,16,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.BoxAndWhiskerItem#223,15,14,16,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#106,-1,-1,-1,0.0833,0.5217,0.2887,0.0909
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#107,20,19,22,0.0833,0.5217,0.2887,0.0909
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#108,22,21,24,0.0833,0.5217,0.2887,0.0909
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#109,24,508,24,0.0833,0.5217,0.2887,0.0909
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#110,24,508,24,0.0833,0.5217,0.2887,0.0909
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#111,24,508,24,0.0833,0.5217,0.2887,0.0909
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#112,24,508,24,0.0833,0.5217,0.2887,0.0909
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#113,24,1151,98,0.0833,0.5217,0.2887,0.0909
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#114,98,97,13,0.0833,0.5217,0.2887,0.0909
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#115,-1,-1,-1,0.0833,0.5217,0.2887,0.0909
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#147,472,1122,1124,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#150,1124,1246,1245,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#151,1245,2871,626,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#152,626,1300,151,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#155,128,120,122,0.5000,0.9231,0.7071,1.0000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#158,151,834,835,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#159,835,973,151,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#160,115,116,117,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#162,151,150,153,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#163,153,971,723,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#164,115,116,117,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#167,723,4302,1744,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#168,20,19,22,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#169,22,96,98,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#170,98,97,13,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,11097,11091,11098,0.3333,0.8571,0.5774,0.5000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,20,19,22,1.0000,1.0000,1.0000,Infinity
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,22,96,98,1.0000,1.0000,1.0000,Infinity
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,98,97,13,1.0000,1.0000,1.0000,Infinity
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,1744,6439,1897,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,20,19,22,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,22,96,98,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,98,97,13,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,11097,11091,11098,0.5000,0.9231,0.7071,1.0000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#189,1897,1896,1894,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#191,1894,1890,386,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#193,-1,-1,-1,0.0909,0.5455,0.3015,0.1000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#532,15,14,16,0.1429,0.6667,0.3780,0.1667
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,20,848,849,0.5000,0.9231,0.7071,1.0000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,849,833,13,0.5000,0.9231,0.7071,1.0000
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#742,-1,-1,-1,0.5000,0.9231,0.7071,1.0000
