Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math3.random.AbstractWell#168,2269,2268,1894,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.AbstractWell#169,1894,1890,386,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.AbstractWell#170,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.AbstractWell#179,128,120,122,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.AbstractWell#180,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.AbstractWell#72,196,195,197,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.AbstractWell#73,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.AbstractWell#94,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.AbstractWell#99,55,1110,1112,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.BitsStreamGenerator#170,115,116,117,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.BitsStreamGenerator#171,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.BitsStreamGenerator#40,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.BitsStreamGenerator#41,115,116,117,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.BitsStreamGenerator#42,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.BitsStreamGenerator#90,55,311,313,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.BitsStreamGenerator#91,313,312,288,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.BitsStreamGenerator#92,288,274,179,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.RandomDataGenerator#118,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.RandomDataGenerator#121,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.RandomDataGenerator#131,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.RandomDataGenerator#132,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.RandomDataImpl#114,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.RandomDataImpl#115,115,116,117,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.RandomDataImpl#116,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.Well19937c#100,1218,1471,507,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#101,507,506,24,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#102,24,508,24,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#103,24,508,24,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#108,24,509,511,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#109,511,510,513,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#111,513,512,514,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#57,65,64,66,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.Well19937c#58,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.random.Well19937c#86,55,951,953,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#87,953,952,633,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#89,633,632,633,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#90,633,632,633,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#91,633,632,633,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#92,633,632,633,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#94,633,632,633,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#95,633,632,633,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#96,633,632,633,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#97,633,1448,1350,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.random.Well19937c#98,1350,1449,1218,0.3333,0.9130,0.5774,0.5000
org.apache.commons.math3.util.MathArrays#1249,76,173,175,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1252,175,281,283,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1255,283,282,285,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1256,285,1724,663,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1257,663,662,665,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1258,665,8795,5218,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1259,76,255,258,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1262,258,257,53,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1263,115,116,117,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1266,5218,8796,2048,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1269,2048,2047,2050,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1270,135,134,136,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1273,115,116,117,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.MathArrays#1276,2050,2049,221,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.Pair#45,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.Pair#46,20,848,849,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.Pair#47,849,833,13,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.Pair#48,-1,-1,-1,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.Pair#65,15,14,16,0.0455,0.5000,0.2132,0.0476
org.apache.commons.math3.util.Pair#74,15,14,16,0.0455,0.5000,0.2132,0.0476
