Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.creation.MethodInterceptorFilter#25,-1,-1,-1,0.0023,0.5571,0.0484,0.0047
org.mockito.internal.creation.MethodInterceptorFilter#28,-1,-1,-1,0.0023,0.5571,0.0484,0.0047
org.mockito.internal.creation.MethodInterceptorFilter#29,20,848,849,0.0023,0.5571,0.0484,0.0047
org.mockito.internal.creation.MethodInterceptorFilter#30,849,833,13,0.0023,0.5571,0.0484,0.0047
org.mockito.internal.creation.MethodInterceptorFilter#31,-1,-1,-1,0.0023,0.5571,0.0484,0.0047
org.mockito.internal.creation.MethodInterceptorFilter#35,41,181,183,0.0027,0.5918,0.0519,0.0054
org.mockito.internal.creation.MethodInterceptorFilter#37,11097,11091,11098,0.0027,0.5948,0.0522,0.0055
org.mockito.internal.creation.MethodInterceptorFilter#38,15,14,16,0.0023,0.5500,0.0337,0.0023
org.mockito.internal.creation.MethodInterceptorFilter#41,183,8845,2246,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.MethodInterceptorFilter#42,2246,2832,1313,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.MethodInterceptorFilter#44,1313,1312,1315,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.MethodInterceptorFilter#46,1315,12469,287,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.MethodInterceptorFilter#47,287,286,288,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.MethodInterceptorFilter#48,288,274,179,0.0018,0.4862,0.0297,0.0018
org.mockito.internal.creation.MethodInterceptorFilter#52,15,14,16,0.0027,0.5938,0.0369,0.0027
org.mockito.internal.creation.MethodInterceptorFilter#56,15,14,16,0.0023,0.5500,0.0337,0.0023
org.mockito.internal.creation.MethodInterceptorFilter#60,99,100,102,0.0017,0.4758,0.0291,0.0017
org.mockito.internal.creation.MethodInterceptorFilter#62,102,101,103,0.0017,0.4827,0.0295,0.0017
org.mockito.internal.creation.MethodInterceptorFilter#66,135,134,136,0.0017,0.4758,0.0291,0.0017
org.mockito.internal.creation.MethodInterceptorFilter#69,15,14,16,0.0017,0.4827,0.0295,0.0017
org.mockito.internal.creation.MockSettingsImpl#101,736,735,738,0.0476,0.9658,0.1581,0.0500
org.mockito.internal.creation.MockSettingsImpl#102,238,492,486,0.0476,0.9658,0.1581,0.0500
org.mockito.internal.creation.MockSettingsImpl#105,486,481,493,0.0476,0.9658,0.1581,0.0500
org.mockito.internal.creation.MockSettingsImpl#107,738,737,168,0.0500,0.9675,0.1622,0.0526
org.mockito.internal.creation.MockSettingsImpl#120,15,14,16,0.0023,0.5571,0.0484,0.0047
org.mockito.internal.creation.MockSettingsImpl#19,-1,-1,-1,0.0023,0.5551,0.0482,0.0047
org.mockito.internal.creation.MockSettingsImpl#28,-1,-1,-1,0.0023,0.5551,0.0482,0.0047
org.mockito.internal.creation.MockSettingsImpl#52,15,14,16,0.0048,0.7235,0.0493,0.0049
org.mockito.internal.creation.MockSettingsImpl#56,15,14,16,0.0023,0.5565,0.0483,0.0047
org.mockito.internal.creation.MockSettingsImpl#60,15,14,16,0.0023,0.5568,0.0483,0.0047
org.mockito.internal.creation.MockSettingsImpl#64,2803,2801,2804,0.0023,0.5511,0.0338,0.0023
org.mockito.internal.creation.MockSettingsImpl#65,2804,2798,514,0.0023,0.5511,0.0338,0.0023
org.mockito.internal.creation.MockSettingsImpl#69,2803,2801,2804,0.0149,0.8919,0.0870,0.0152
org.mockito.internal.creation.MockSettingsImpl#70,2804,2798,514,0.0149,0.8919,0.0870,0.0152
org.mockito.internal.creation.MockSettingsImpl#74,2803,2801,2804,0.0023,0.5554,0.0482,0.0047
org.mockito.internal.creation.MockSettingsImpl#75,2804,2798,514,0.0023,0.5554,0.0482,0.0047
org.mockito.internal.creation.MockSettingsImpl#79,15,14,16,0.0019,0.5045,0.0308,0.0019
org.mockito.internal.creation.MockSettingsImpl#83,15,14,16,0.0023,0.5571,0.0484,0.0047
org.mockito.internal.creation.MockSettingsImpl#87,115,116,117,0.0023,0.5571,0.0484,0.0047
org.mockito.internal.creation.MockSettingsImpl#88,-1,-1,-1,0.0023,0.5571,0.0484,0.0047
org.mockito.internal.creation.MockSettingsImpl#98,734,733,736,0.0435,0.9623,0.1508,0.0455
org.mockito.internal.creation.cglib.CGLIBHacker#14,-1,-1,-1,0.0023,0.5571,0.0484,0.0047
org.mockito.internal.creation.cglib.CGLIBHacker#20,55,500,502,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#21,502,1606,1308,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#22,1308,2155,1313,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#23,1313,2529,1125,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#24,1125,7681,2210,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#25,2210,6694,3579,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#26,3579,3578,420,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#27,128,120,122,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#32,-1,-1,-1,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#33,-1,-1,-1,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#38,2398,9849,9850,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#42,9850,9831,60,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.CGLIBHacker#45,60,59,61,0.0017,0.4767,0.0291,0.0017
org.mockito.internal.creation.cglib.MockitoNamingPolicy#10,-1,-1,-1,0.0023,0.5545,0.0481,0.0046
org.mockito.internal.creation.cglib.MockitoNamingPolicy#12,-1,-1,-1,0.0023,0.5545,0.0481,0.0046
org.mockito.internal.creation.cglib.MockitoNamingPolicy#16,15,14,16,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#112,90,353,354,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#113,354,352,186,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#114,186,185,88,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#118,357,3561,3565,0.0028,0.5968,0.0525,0.0055
org.mockito.internal.creation.jmock.ClassImposterizer#119,3565,5998,790,0.0028,0.5968,0.0525,0.0055
org.mockito.internal.creation.jmock.ClassImposterizer#120,790,789,792,0.0028,0.5968,0.0525,0.0055
org.mockito.internal.creation.jmock.ClassImposterizer#121,792,791,88,0.0028,0.5968,0.0525,0.0055
org.mockito.internal.creation.jmock.ClassImposterizer#22,-1,-1,-1,0.0023,0.5545,0.0481,0.0046
org.mockito.internal.creation.jmock.ClassImposterizer#24,-1,-1,-1,0.0023,0.5545,0.0481,0.0046
org.mockito.internal.creation.jmock.ClassImposterizer#29,-1,-1,-1,0.0023,0.5545,0.0481,0.0046
org.mockito.internal.creation.jmock.ClassImposterizer#31,-1,-1,-1,0.0023,0.5545,0.0481,0.0046
org.mockito.internal.creation.jmock.ClassImposterizer#38,-1,-1,-1,0.0023,0.5545,0.0481,0.0046
org.mockito.internal.creation.jmock.ClassImposterizer#40,15,14,16,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#45,15,14,16,0.0023,0.5562,0.0483,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#50,472,8143,8145,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#51,8145,8144,7109,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#52,7109,7108,179,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#54,128,120,122,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#59,198,199,200,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#60,128,120,122,0.0047,0.7187,0.0487,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#62,-1,-1,-1,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#65,41,181,183,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#69,183,1126,929,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#74,-1,-1,-1,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#76,929,928,550,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#77,550,3022,3024,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#78,3024,4038,4040,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#79,208,207,209,0.0028,0.5968,0.0525,0.0055
org.mockito.internal.creation.jmock.ClassImposterizer#80,209,206,95,0.0028,0.5968,0.0525,0.0055
org.mockito.internal.creation.jmock.ClassImposterizer#82,208,207,209,0.0047,0.7187,0.0487,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#83,209,206,95,0.0047,0.7187,0.0487,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#85,4040,5666,2125,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#86,2125,-1,551,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#87,551,13284,6975,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#90,128,120,122,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.ClassImposterizer#94,15,14,16,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#25,15,14,16,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#29,90,364,365,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#31,365,9790,907,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#32,907,9791,9416,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#33,128,120,122,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#41,9416,12775,10445,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#45,10445,10444,351,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#50,351,350,88,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#54,216,214,218,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#56,218,217,220,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#60,220,219,221,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#64,135,134,136,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#65,128,120,122,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SearchingClassLoader#67,-1,-1,-1,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SerializableNoOp#13,-1,-1,-1,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.creation.jmock.SerializableNoOp#16,-1,-1,-1,0.0023,0.5557,0.0482,0.0047
org.mockito.internal.debugging.Localized#14,-1,-1,-1,0.0031,0.6293,0.0397,0.0032
org.mockito.internal.debugging.Localized#15,20,848,849,0.0031,0.6293,0.0397,0.0032
org.mockito.internal.debugging.Localized#16,849,833,13,0.0031,0.6293,0.0397,0.0032
org.mockito.internal.debugging.Localized#17,-1,-1,-1,0.0031,0.6293,0.0397,0.0032
org.mockito.internal.debugging.Localized#20,15,14,16,0.0033,0.6383,0.0405,0.0033
org.mockito.internal.debugging.Location#19,196,195,197,0.0014,0.4219,0.0261,0.0014
org.mockito.internal.debugging.Location#20,-1,-1,-1,0.0014,0.4219,0.0261,0.0014
org.mockito.internal.debugging.Location#22,-1,-1,-1,0.0014,0.4216,0.0260,0.0014
org.mockito.internal.debugging.Location#23,20,848,849,0.0014,0.4216,0.0260,0.0014
org.mockito.internal.debugging.Location#24,849,833,13,0.0014,0.4216,0.0260,0.0014
org.mockito.internal.debugging.Location#25,-1,-1,-1,0.0014,0.4216,0.0260,0.0014
org.mockito.internal.debugging.Location#29,49,111,112,0.0046,0.7120,0.0479,0.0046
org.mockito.internal.debugging.Location#30,112,110,114,0.0046,0.7120,0.0479,0.0046
org.mockito.internal.debugging.Location#33,114,113,103,0.0046,0.7130,0.0480,0.0046
org.mockito.internal.exceptions.base.StackTraceFilter#14,-1,-1,-1,0.0012,0.3895,0.0244,0.0012
org.mockito.internal.exceptions.base.StackTraceFilter#18,55,951,953,0.0043,0.6990,0.0464,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#19,953,952,633,0.0043,0.6990,0.0464,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#20,633,1360,287,0.0043,0.6990,0.0464,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#21,287,286,288,0.0043,0.6990,0.0464,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#22,288,274,179,0.0043,0.6990,0.0464,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#32,55,951,953,0.0043,0.6981,0.0463,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#34,953,1909,663,0.0043,0.6981,0.0463,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#35,663,1910,1770,0.0043,0.6981,0.0463,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#36,1770,1911,1242,0.0043,0.6981,0.0463,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#37,82,137,140,0.0043,0.6990,0.0464,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#38,62,36,63,0.0043,0.6990,0.0464,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#40,140,139,142,0.0043,0.6999,0.0465,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#41,142,141,74,0.0043,0.6999,0.0465,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#42,115,116,117,0.0043,0.6999,0.0465,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#47,6992,8537,627,0.0043,0.6981,0.0463,0.0043
org.mockito.internal.exceptions.base.StackTraceFilter#50,115,116,117,0.0045,0.7073,0.0474,0.0045
org.mockito.internal.exceptions.base.StackTraceFilter#53,627,1305,547,0.0043,0.6981,0.0463,0.0043
