Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.creation.jmock.ClassImposterizer#84,4040,5666,2125,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.ClassImposterizer#85,2125,-1,551,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.ClassImposterizer#86,551,13284,6975,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.ClassImposterizer#89,128,120,122,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.ClassImposterizer#93,15,14,16,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#24,15,14,16,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#28,90,364,365,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#30,365,9790,907,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#31,907,9791,9416,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#32,128,120,122,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#40,9416,12775,10445,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#44,10445,10444,351,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#49,351,350,88,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#53,216,214,218,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#55,218,217,220,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#59,220,219,221,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#63,135,134,136,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#64,128,120,122,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SearchingClassLoader#66,-1,-1,-1,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SerializableNoOp#12,-1,-1,-1,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.creation.jmock.SerializableNoOp#15,-1,-1,-1,0.0013,0.5638,0.0363,0.0013
org.mockito.internal.debugging.Location#18,196,195,197,0.0015,0.5920,0.0384,0.0015
org.mockito.internal.debugging.Location#19,-1,-1,-1,0.0015,0.5920,0.0384,0.0015
org.mockito.internal.debugging.Location#21,-1,-1,-1,0.0015,0.5917,0.0384,0.0015
org.mockito.internal.debugging.Location#22,20,848,849,0.0015,0.5917,0.0384,0.0015
org.mockito.internal.debugging.Location#23,849,833,13,0.0015,0.5917,0.0384,0.0015
org.mockito.internal.debugging.Location#24,-1,-1,-1,0.0015,0.5917,0.0384,0.0015
org.mockito.internal.debugging.Location#28,49,111,112,0.0051,0.8328,0.0711,0.0051
org.mockito.internal.debugging.Location#29,112,110,114,0.0051,0.8328,0.0711,0.0051
org.mockito.internal.debugging.Location#32,114,113,103,0.0051,0.8335,0.0712,0.0051
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#12,-1,-1,-1,0.0028,0.7365,0.0533,0.0028
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#15,-1,-1,-1,0.0028,0.7365,0.0533,0.0028
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#16,-1,-1,-1,0.0028,0.7365,0.0533,0.0028
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#19,41,181,183,0.0029,0.7409,0.0539,0.0029
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#20,15,14,16,0.0030,0.7483,0.0550,0.0030
org.mockito.internal.exceptions.base.StackTraceFilter#13,-1,-1,-1,0.0013,0.5654,0.0364,0.0013
org.mockito.internal.exceptions.base.StackTraceFilter#17,55,951,953,0.0047,0.8230,0.0687,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#18,953,952,633,0.0047,0.8230,0.0687,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#19,633,1360,287,0.0047,0.8230,0.0687,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#20,287,286,288,0.0047,0.8230,0.0687,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#21,288,274,179,0.0047,0.8230,0.0687,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#31,55,951,953,0.0047,0.8223,0.0685,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#33,953,1909,663,0.0047,0.8223,0.0685,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#34,663,1910,1770,0.0047,0.8223,0.0685,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#35,1770,1911,1242,0.0047,0.8223,0.0685,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#36,82,137,140,0.0047,0.8230,0.0687,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#37,62,36,63,0.0047,0.8230,0.0687,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#39,140,139,142,0.0047,0.8237,0.0688,0.0048
org.mockito.internal.exceptions.base.StackTraceFilter#40,142,141,74,0.0047,0.8237,0.0688,0.0048
org.mockito.internal.exceptions.base.StackTraceFilter#41,115,116,117,0.0047,0.8237,0.0688,0.0048
org.mockito.internal.exceptions.base.StackTraceFilter#46,6992,8537,627,0.0047,0.8223,0.0685,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#49,115,116,117,0.0049,0.8292,0.0702,0.0050
org.mockito.internal.exceptions.base.StackTraceFilter#52,627,1305,547,0.0047,0.8223,0.0685,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#53,547,3431,490,0.0047,0.8223,0.0685,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#54,490,485,186,0.0047,0.8223,0.0685,0.0047
org.mockito.internal.exceptions.base.StackTraceFilter#55,186,185,88,0.0047,0.8223,0.0685,0.0047
org.mockito.internal.invocation.Invocation#53,-1,-1,-1,0.0015,0.6030,0.0393,0.0015
org.mockito.internal.invocation.Invocation#54,20,19,22,0.0015,0.6030,0.0393,0.0015
org.mockito.internal.invocation.Invocation#55,22,21,24,0.0015,0.6030,0.0393,0.0015
org.mockito.internal.invocation.Invocation#56,24,508,24,0.0015,0.6030,0.0393,0.0015
org.mockito.internal.invocation.Invocation#57,24,508,24,0.0015,0.6030,0.0393,0.0015
org.mockito.internal.invocation.Invocation#58,24,508,24,0.0015,0.6030,0.0393,0.0015
org.mockito.internal.invocation.Invocation#59,24,1151,98,0.0015,0.6030,0.0393,0.0015
org.mockito.internal.invocation.Invocation#60,98,97,13,0.0015,0.6030,0.0393,0.0015
org.mockito.internal.invocation.Invocation#61,-1,-1,-1,0.0015,0.6030,0.0393,0.0015
org.mockito.internal.invocation.Invocation#66,41,161,162,0.0015,0.6030,0.0393,0.0015
org.mockito.internal.invocation.Invocation#67,15,14,16,0.0016,0.6178,0.0406,0.0016
org.mockito.internal.invocation.Invocation#90,15,14,16,0.0017,0.6321,0.0418,0.0018
org.mockito.internal.invocation.SerializableMethod#24,-1,-1,-1,0.0070,0.8743,0.0839,0.0071
org.mockito.internal.invocation.SerializableMethod#25,20,19,22,0.0070,0.8743,0.0839,0.0071
org.mockito.internal.invocation.SerializableMethod#26,22,21,24,0.0070,0.8743,0.0839,0.0071
org.mockito.internal.invocation.SerializableMethod#27,24,508,24,0.0070,0.8743,0.0839,0.0071
org.mockito.internal.invocation.SerializableMethod#28,24,508,24,0.0070,0.8743,0.0839,0.0071
org.mockito.internal.invocation.SerializableMethod#29,24,1151,98,0.0070,0.8743,0.0839,0.0071
org.mockito.internal.invocation.SerializableMethod#30,98,97,13,0.0070,0.8743,0.0839,0.0071
org.mockito.internal.invocation.SerializableMethod#31,-1,-1,-1,0.0070,0.8743,0.0839,0.0071
org.mockito.internal.invocation.SerializableMethod#50,15,14,16,0.0074,0.8798,0.0861,0.0075
org.mockito.internal.invocation.SerializableMethod#55,15,14,16,0.0172,0.9451,0.1313,0.0175
org.mockito.internal.progress.ArgumentMatcherStorageImpl#100,135,134,136,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.ArgumentMatcherStorageImpl#105,-1,-1,-1,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.ArgumentMatcherStorageImpl#22,-1,-1,-1,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.ArgumentMatcherStorageImpl#24,-1,-1,-1,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.MockingProgressImpl#108,15,14,16,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.MockingProgressImpl#18,-1,-1,-1,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.MockingProgressImpl#20,-1,-1,-1,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.MockingProgressImpl#21,-1,-1,-1,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.MockingProgressImpl#25,-1,-1,-1,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.MockingProgressImpl#67,325,798,800,0.0010,0.5008,0.0320,0.0010
org.mockito.internal.progress.MockingProgressImpl#70,800,799,420,0.0010,0.5008,0.0320,0.0010
org.mockito.internal.progress.MockingProgressImpl#75,-1,-1,-1,0.0010,0.5008,0.0320,0.0010
org.mockito.internal.progress.MockingProgressImpl#80,325,4462,4451,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.MockingProgressImpl#82,4451,4813,2214,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.MockingProgressImpl#88,2214,2213,493,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.MockingProgressImpl#89,-1,-1,-1,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.ThreadSafeMockingProgress#15,-1,-1,-1,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.ThreadSafeMockingProgress#18,-1,-1,-1,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.ThreadSafeMockingProgress#21,99,100,102,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.ThreadSafeMockingProgress#22,128,120,122,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.ThreadSafeMockingProgress#24,102,101,103,0.0010,0.5000,0.0319,0.0010
org.mockito.internal.progress.ThreadSafeMockingProgress#48,128,120,122,0.0010,0.5008,0.0320,0.0010
org.mockito.internal.progress.ThreadSafeMockingProgress#49,-1,-1,-1,0.0010,0.5008,0.0320,0.0010
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#100,-1,-1,11098,0.0033,0.7646,0.0574,0.0033
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#102,-1,-1,11098,0.0033,0.7646,0.0574,0.0033
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#104,-1,-1,11098,0.0033,0.7670,0.0578,0.0034
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#106,-1,-1,11098,0.0033,0.7670,0.0578,0.0034
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#108,-1,-1,11098,0.0033,0.7670,0.0578,0.0034
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#110,-1,-1,11098,0.0034,0.7676,0.0579,0.0034
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#112,-1,-1,11098,0.0034,0.7676,0.0579,0.0034
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#114,-1,-1,11098,0.0034,0.7676,0.0579,0.0034
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#116,-1,-1,11098,0.0034,0.7676,0.0579,0.0034
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#120,102,101,103,0.0034,0.7676,0.0579,0.0034
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#55,-1,-1,-1,0.0013,0.5587,0.0359,0.0013
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#58,-1,-1,-1,0.0013,0.5587,0.0359,0.0013
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#64,41,1476,1477,0.0022,0.6812,0.0466,0.0022
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#72,11097,11091,11098,0.0022,0.6870,0.0472,0.0022
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#79,1477,1472,178,0.0022,0.6884,0.0474,0.0023
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#80,178,177,179,0.0022,0.6884,0.0474,0.0023
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#84,99,100,102,0.0022,0.6875,0.0473,0.0022
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#86,11097,11091,11098,0.0033,0.7640,0.0574,0.0033
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#90,11097,11091,11098,0.0033,0.7646,0.0574,0.0033
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#92,-1,-1,11098,0.0033,0.7646,0.0574,0.0033
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#94,-1,-1,11098,0.0033,0.7646,0.0574,0.0033
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#96,-1,-1,11098,0.0033,0.7646,0.0574,0.0033
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#98,-1,-1,11098,0.0033,0.7646,0.0574,0.0033
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#47,-1,-1,-1,0.0013,0.5593,0.0359,0.0013
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#50,-1,-1,-1,0.0013,0.5593,0.0359,0.0013
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#56,49,191,193,0.0526,0.9820,0.2294,0.0556
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#57,193,1545,1391,0.0526,0.9820,0.2294,0.0556
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#61,1391,1390,178,0.0588,0.9840,0.2425,0.0625
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#62,178,177,179,0.0588,0.9840,0.2425,0.0625
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#66,99,100,102,0.0526,0.9820,0.2294,0.0556
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#68,-1,-1,11098,0.0625,0.9849,0.2500,0.0667
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#72,102,101,103,0.0769,0.9879,0.2774,0.0833
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#39,-1,-1,-1,0.0013,0.5615,0.0361,0.0013
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#45,-1,-1,-1,0.1000,0.9909,0.3162,0.1111
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#47,-1,-1,-1,0.1000,0.9909,0.3162,0.1111
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#48,115,116,117,0.1000,0.9909,0.3162,0.1111
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#49,-1,-1,-1,0.1000,0.9909,0.3162,0.1111
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#66,-1,-1,-1,0.0013,0.5615,0.0361,0.0013
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#69,49,191,193,0.0769,0.9879,0.2774,0.0833
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#70,193,192,151,0.0769,0.9879,0.2774,0.0833
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#73,151,5040,158,0.1000,0.9909,0.3162,0.1111
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#74,158,157,114,0.1000,0.9909,0.3162,0.1111
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#75,15,14,16,0.1000,0.9909,0.3162,0.1111
org.mockito.internal.util.ObjectMethodsGuru#13,-1,-1,-1,0.0013,0.5571,0.0358,0.0013
org.mockito.internal.util.ObjectMethodsGuru#18,15,14,16,0.0020,0.6655,0.0450,0.0020
org.mockito.internal.util.ObjectMethodsGuru#22,15,14,16,0.0020,0.6655,0.0450,0.0020
org.mockito.internal.util.ObjectMethodsGuru#35,15,14,16,0.0022,0.6865,0.0472,0.0022
org.mockito.internal.util.Primitives#14,15,14,16,0.0029,0.7432,0.0542,0.0029
org.mockito.internal.util.Primitives#29,-1,-1,-1,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#30,-1,-1,-1,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#31,-1,-1,-1,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#34,208,1928,1930,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#35,1930,2683,686,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#36,686,685,686,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#37,686,685,686,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#38,686,685,686,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#39,686,685,686,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#40,686,697,487,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#41,487,482,95,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#45,208,1928,1930,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#46,1930,2683,686,0.0028,0.7332,0.0529,0.0028
org.mockito.internal.util.Primitives#47,686,685,686,0.0028,0.7332,0.0529,0.0028
