Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.MockHandler#85,2248,8072,1003,0.0043,0.3945,0.0464,0.0043
org.mockito.internal.MockHandler#86,1003,1002,52,0.0043,0.3945,0.0464,0.0043
org.mockito.internal.MockHandler#89,128,120,122,0.0051,0.4369,0.0506,0.0051
org.mockito.internal.MockHandler#92,52,39,53,0.0043,0.3955,0.0465,0.0043
org.mockito.internal.MockHandler#97,90,353,354,0.0048,0.4222,0.0491,0.0048
org.mockito.internal.MockitoCore#26,-1,-1,-1,0.0066,0.5008,0.0814,0.0133
org.mockito.internal.MockitoCore#28,-1,-1,-1,0.0066,0.5008,0.0814,0.0133
org.mockito.internal.MockitoCore#29,-1,-1,-1,0.0066,0.5008,0.0814,0.0133
org.mockito.internal.MockitoCore#30,-1,-1,-1,0.0066,0.5008,0.0814,0.0133
org.mockito.internal.MockitoCore#33,208,5172,5174,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.MockitoCore#34,5174,5173,351,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.MockitoCore#35,351,350,88,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.MockitoCore#39,49,111,112,0.0069,0.5145,0.0591,0.0070
org.mockito.internal.MockitoCore#40,112,110,114,0.0069,0.5145,0.0591,0.0070
org.mockito.internal.MockitoCore#44,114,113,103,0.0073,0.5271,0.0606,0.0074
org.mockito.internal.MockitoCore#54,85,70,87,0.0072,0.5235,0.0602,0.0072
org.mockito.internal.MockitoCore#55,87,86,88,0.0076,0.5365,0.0618,0.0076
org.mockito.internal.configuration.ClassPathLoader#10,-1,-1,-1,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.ClassPathLoader#18,1058,6707,6709,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.ClassPathLoader#20,115,116,117,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.ClassPathLoader#24,-1,-1,-1,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.ClassPathLoader#27,15,14,16,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.DefaultAnnotationEngine#20,-1,-1,-1,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#19,-1,-1,-1,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#23,15,14,16,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#26,-1,-1,-1,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#28,135,134,136,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#29,128,120,122,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#31,-1,-1,-1,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#34,55,342,344,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#35,344,558,559,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#36,559,557,204,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#37,15,14,16,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#44,14060,14059,14061,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#45,-1,-1,-1,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#52,15,14,16,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.configuration.GlobalConfiguration#60,15,14,16,0.0053,0.4446,0.0514,0.0053
org.mockito.internal.creation.AbstractMockitoMethodProxy#16,55,500,502,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#17,502,1606,1308,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#18,1308,2155,1313,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#19,1313,2529,1125,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#20,1125,7681,2210,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#21,2210,6694,3579,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#22,3579,3578,420,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#23,128,120,122,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#28,-1,-1,-1,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#29,-1,-1,-1,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#34,2398,9849,9850,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#38,9850,9831,60,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#41,60,59,61,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.AbstractMockitoMethodProxy#8,-1,-1,-1,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.DelegatingMockitoMethodProxy#10,115,116,117,0.0043,0.3924,0.0462,0.0043
org.mockito.internal.creation.DelegatingMockitoMethodProxy#11,-1,-1,-1,0.0043,0.3924,0.0462,0.0043
org.mockito.internal.creation.DelegatingMockitoMethodProxy#15,15,14,16,0.0043,0.3924,0.0462,0.0043
org.mockito.internal.creation.DelegatingMockitoMethodProxy#9,-1,-1,-1,0.0043,0.3924,0.0462,0.0043
org.mockito.internal.creation.MethodInterceptorFilter#23,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.MethodInterceptorFilter#24,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.MethodInterceptorFilter#27,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.MethodInterceptorFilter#28,20,848,849,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.MethodInterceptorFilter#29,849,833,13,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.MethodInterceptorFilter#30,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.MethodInterceptorFilter#34,41,181,183,0.0040,0.3748,0.0445,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#36,11097,11091,11098,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#40,183,8845,2246,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#42,2246,2832,1313,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#44,1313,1312,1315,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#45,1315,12469,287,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#46,287,286,288,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#47,288,274,179,0.0043,0.3924,0.0462,0.0043
org.mockito.internal.creation.MethodInterceptorFilter#59,99,100,102,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#61,102,101,103,0.0043,0.3924,0.0462,0.0043
org.mockito.internal.creation.MockSettingsImpl#11,-1,-1,-1,0.0068,0.5059,0.0822,0.0136
org.mockito.internal.creation.MockSettingsImpl#42,15,14,16,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.MockSettingsImpl#46,15,14,16,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.MockSettingsImpl#50,15,14,16,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.MockSettingsImpl#65,2803,2801,2804,0.0068,0.5059,0.0822,0.0136
org.mockito.internal.creation.MockSettingsImpl#66,2804,2798,514,0.0068,0.5059,0.0822,0.0136
org.mockito.internal.creation.MockSettingsImpl#70,15,14,16,0.0048,0.4198,0.0489,0.0048
org.mockito.internal.creation.MockSettingsImpl#74,15,14,16,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.cglib.CGLIBHacker#11,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.cglib.CGLIBHacker#16,128,120,122,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.cglib.CGLIBHacker#17,-1,-1,-1,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,15,14,16,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#111,90,353,354,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#112,354,352,186,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#113,186,185,88,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#117,357,3561,3565,0.0085,0.5647,0.0925,0.0172
org.mockito.internal.creation.jmock.ClassImposterizer#118,3565,5998,790,0.0085,0.5647,0.0925,0.0172
org.mockito.internal.creation.jmock.ClassImposterizer#119,790,789,792,0.0085,0.5647,0.0925,0.0172
org.mockito.internal.creation.jmock.ClassImposterizer#120,792,791,88,0.0085,0.5647,0.0925,0.0172
org.mockito.internal.creation.jmock.ClassImposterizer#21,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#23,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#28,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#30,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#37,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#39,15,14,16,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#44,15,14,16,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#49,472,8143,8145,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#50,8145,8144,7109,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#51,7109,7108,179,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#53,128,120,122,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#58,198,199,200,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#61,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#64,41,181,183,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#68,183,1126,929,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#73,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#75,929,928,550,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#76,550,3022,3024,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#77,3024,4038,4040,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#78,208,207,209,0.0085,0.5647,0.0925,0.0172
org.mockito.internal.creation.jmock.ClassImposterizer#79,209,206,95,0.0085,0.5647,0.0925,0.0172
org.mockito.internal.creation.jmock.ClassImposterizer#84,4040,5666,2125,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#85,2125,-1,551,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#86,551,13284,6975,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#89,128,120,122,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.ClassImposterizer#93,15,14,16,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#24,15,14,16,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#28,90,364,365,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#30,365,9790,907,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#31,907,9791,9416,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#32,128,120,122,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#40,9416,12775,10445,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#44,10445,10444,351,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#49,351,350,88,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#53,216,214,218,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#55,218,217,220,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#59,220,219,221,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#63,135,134,136,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#64,128,120,122,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SearchingClassLoader#66,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SerializableNoOp#11,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.creation.jmock.SerializableNoOp#8,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.debugging.DebuggingInfo#15,-1,-1,-1,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.debugging.DebuggingInfo#17,-1,-1,-1,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.debugging.DebuggingInfo#18,-1,-1,-1,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.debugging.DebuggingInfo#23,41,40,43,0.0056,0.4624,0.0533,0.0057
org.mockito.internal.debugging.DebuggingInfo#24,15,14,16,0.0058,0.4681,0.0539,0.0058
org.mockito.internal.debugging.DebuggingInfo#39,238,492,486,0.0051,0.4369,0.0506,0.0051
org.mockito.internal.debugging.DebuggingInfo#40,15,14,16,0.0052,0.4420,0.0512,0.0052
org.mockito.internal.debugging.Location#17,196,195,197,0.0074,0.5271,0.0857,0.0148
org.mockito.internal.debugging.Location#18,-1,-1,-1,0.0074,0.5271,0.0857,0.0148
org.mockito.internal.debugging.Location#20,-1,-1,-1,0.0074,0.5271,0.0857,0.0148
org.mockito.internal.debugging.Location#21,55,342,344,0.0074,0.5271,0.0857,0.0148
org.mockito.internal.debugging.Location#22,344,558,559,0.0074,0.5271,0.0857,0.0148
org.mockito.internal.debugging.Location#23,559,557,204,0.0074,0.5271,0.0857,0.0148
org.mockito.internal.debugging.Location#26,115,116,117,0.0074,0.5271,0.0857,0.0148
org.mockito.internal.debugging.Location#28,-1,-1,-1,0.0074,0.5271,0.0857,0.0148
org.mockito.internal.exceptions.base.StackTraceFilter#12,-1,-1,-1,0.0069,0.5110,0.0830,0.0139
org.mockito.internal.exceptions.base.StackTraceFilter#15,55,951,953,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#16,953,952,633,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#17,633,1360,287,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#18,287,286,288,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#19,288,274,179,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#29,55,951,953,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#31,953,1909,663,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#32,663,1910,1770,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#33,1770,1911,1242,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#34,82,137,140,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#35,62,36,63,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#37,140,139,142,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#38,142,141,74,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#39,115,116,117,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#44,6992,8537,627,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#47,115,116,117,0.0074,0.5271,0.0857,0.0148
org.mockito.internal.exceptions.base.StackTraceFilter#50,627,1305,547,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#51,547,3431,490,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#52,490,485,186,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.exceptions.base.StackTraceFilter#53,186,185,88,0.0073,0.5253,0.0854,0.0147
org.mockito.internal.invocation.Invocation#138,129,371,370,0.0040,0.3767,0.0447,0.0040
org.mockito.internal.invocation.Invocation#139,370,372,167,0.0040,0.3767,0.0447,0.0040
org.mockito.internal.invocation.Invocation#140,135,134,136,0.0067,0.5042,0.0579,0.0067
org.mockito.internal.invocation.Invocation#143,128,120,122,0.0067,0.5059,0.0581,0.0068
org.mockito.internal.invocation.Invocation#146,167,166,168,0.0040,0.3767,0.0447,0.0040
org.mockito.internal.invocation.Invocation#150,15,14,16,0.0050,0.4294,0.0499,0.0050
org.mockito.internal.invocation.Invocation#174,15,14,16,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.Invocation#44,-1,-1,-1,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.Invocation#45,20,19,22,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.Invocation#46,22,21,24,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.Invocation#47,24,508,24,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.Invocation#48,24,508,24,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.Invocation#49,24,508,24,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.Invocation#50,24,1151,98,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.Invocation#51,98,97,13,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.Invocation#52,-1,-1,-1,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.Invocation#57,41,161,162,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.Invocation#58,15,14,16,0.0081,0.5503,0.0898,0.0163
org.mockito.internal.invocation.Invocation#81,15,14,16,0.0042,0.3914,0.0461,0.0043
org.mockito.internal.invocation.InvocationMatcher#25,-1,-1,-1,0.0039,0.3739,0.0445,0.0040
org.mockito.internal.invocation.InvocationMatcher#26,72,71,73,0.0039,0.3739,0.0445,0.0040
org.mockito.internal.invocation.InvocationMatcher#27,73,68,74,0.0039,0.3739,0.0445,0.0040
org.mockito.internal.invocation.InvocationMatcher#28,115,116,117,0.0040,0.3767,0.0447,0.0040
org.mockito.internal.invocation.InvocationMatcher#30,115,116,117,0.0085,0.5669,0.0657,0.0086
org.mockito.internal.invocation.InvocationMatcher#32,-1,-1,-1,0.0039,0.3739,0.0445,0.0040
org.mockito.internal.invocation.InvocationMatcher#43,15,14,16,0.0041,0.3815,0.0452,0.0041
org.mockito.internal.invocation.InvocationMatcher#47,15,14,16,0.0048,0.4198,0.0489,0.0048
org.mockito.internal.invocation.MatchersBinder#15,-1,-1,-1,0.0068,0.5067,0.0823,0.0137
org.mockito.internal.invocation.MatchersBinder#20,90,1430,1432,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.MatchersBinder#21,1432,10245,7107,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.MatchersBinder#23,7107,7105,7109,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.MatchersBinder#24,7109,7108,179,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.MatchersBinder#28,135,134,136,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.MatchersBinder#35,-1,-1,-1,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.SerializableMockitoMethod#18,-1,-1,-1,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.SerializableMockitoMethod#19,20,19,22,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.SerializableMockitoMethod#20,22,21,24,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.SerializableMockitoMethod#21,24,508,24,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.SerializableMockitoMethod#22,24,508,24,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.SerializableMockitoMethod#23,24,1151,98,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.SerializableMockitoMethod#24,98,97,13,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.SerializableMockitoMethod#25,-1,-1,-1,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.SerializableMockitoMethod#32,15,14,16,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.SerializableMockitoMethod#44,15,14,16,0.0075,0.5337,0.0869,0.0152
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#15,-1,-1,-1,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#16,115,116,117,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#17,-1,-1,-1,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#17,196,195,197,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#18,-1,-1,-1,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#20,-1,-1,-1,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#21,115,116,117,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#22,-1,-1,-1,0.0040,0.3796,0.0450,0.0040
org.mockito.internal.matchers.Equals#16,-1,-1,-1,0.0066,0.5025,0.0577,0.0067
org.mockito.internal.matchers.Equals#17,115,116,117,0.0066,0.5025,0.0577,0.0067
org.mockito.internal.matchers.Equals#18,-1,-1,-1,0.0066,0.5025,0.0577,0.0067
org.mockito.internal.progress.ArgumentMatcherStorageImpl#100,135,134,136,0.0066,0.5000,0.0812,0.0133
org.mockito.internal.progress.ArgumentMatcherStorageImpl#105,-1,-1,-1,0.0066,0.5000,0.0812,0.0133
