Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.jfree.data.time.SimpleTimePeriod#120,15,14,16,0.1429,0.7000,0.3780,0.1667
org.jfree.data.time.SimpleTimePeriod#76,-1,-1,-1,0.1429,0.7000,0.3780,0.1667
org.jfree.data.time.SimpleTimePeriod#77,82,81,84,0.1429,0.7000,0.3780,0.1667
org.jfree.data.time.SimpleTimePeriod#80,84,83,80,0.1429,0.7000,0.3780,0.1667
org.jfree.data.time.SimpleTimePeriod#81,80,67,13,0.1429,0.7000,0.3780,0.1667
org.jfree.data.time.SimpleTimePeriod#82,-1,-1,-1,0.1429,0.7000,0.3780,0.1667
org.jfree.data.time.TimePeriodValue#70,-1,-1,-1,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValue#71,82,81,84,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValue#74,84,83,80,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValue#75,80,67,13,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValue#76,-1,-1,-1,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValue#88,196,195,197,0.0909,0.5833,0.3015,0.1000
org.jfree.data.time.TimePeriodValue#89,-1,-1,-1,0.0909,0.5833,0.3015,0.1000
org.jfree.data.time.TimePeriodValue#97,15,14,16,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#100,-1,-1,-1,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#103,-1,-1,-1,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#106,-1,-1,-1,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#114,196,195,197,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#115,-1,-1,-1,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#129,106,105,104,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#130,104,1382,1384,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#131,1384,1630,98,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#132,98,97,13,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#133,-1,-1,-1,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#205,15,14,16,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#243,238,237,239,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#246,239,3032,1998,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#247,1998,3302,487,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#248,487,482,95,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#249,-1,-1,-1,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#259,55,951,953,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#260,953,1092,635,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#261,635,710,536,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#263,536,721,723,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#264,49,201,203,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#266,203,202,204,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#267,115,116,117,0.2000,0.7778,0.4472,0.2500
org.jfree.data.time.TimePeriodValues#269,-1,-1,-1,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#271,115,116,117,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#274,723,722,602,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#275,49,201,203,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#277,203,202,204,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#278,115,116,117,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#280,-1,-1,-1,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#282,115,116,117,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#285,602,606,602,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#286,55,951,953,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#288,953,1092,635,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#290,635,1443,559,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#291,559,557,204,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#292,115,116,117,0.2000,0.7778,0.4472,0.2500
org.jfree.data.time.TimePeriodValues#294,-1,-1,-1,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#296,115,116,117,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#299,602,606,602,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#300,55,951,953,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#302,953,1092,635,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#304,635,1443,559,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#305,559,557,204,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#306,115,116,117,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#308,-1,-1,-1,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#310,115,116,117,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#313,602,2152,1359,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#314,49,201,203,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#316,203,202,204,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#317,115,116,117,0.2000,0.7778,0.4472,0.2500
org.jfree.data.time.TimePeriodValues#319,-1,-1,-1,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#321,115,116,117,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#324,1359,1357,53,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#325,49,201,203,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#327,203,202,204,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#328,115,116,117,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#330,-1,-1,-1,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#332,115,116,117,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#335,-1,-1,-1,0.0769,0.5385,0.2774,0.0833
org.jfree.data.time.TimePeriodValues#363,90,447,445,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.TimePeriodValues#364,445,446,401,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.TimePeriodValues#365,-1,-1,-1,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.TimePeriodValues#375,90,447,445,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.TimePeriodValues#376,445,446,401,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.TimePeriodValues#377,-1,-1,-1,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.TimePeriodValues#552,15,14,16,0.5000,0.9333,0.7071,1.0000
org.jfree.data.time.TimePeriodValues#91,-1,-1,-1,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#94,-1,-1,-1,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.TimePeriodValues#97,-1,-1,-1,0.0667,0.5000,0.2582,0.0714
org.jfree.data.time.Year#103,2469,5044,1894,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#104,1894,1890,386,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#105,-1,-1,-1,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#150,15,14,16,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#164,15,14,16,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#176,20,848,849,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#177,849,833,13,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#178,-1,-1,-1,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#233,208,5172,5174,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#234,5174,5173,351,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#237,351,350,88,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#252,208,5172,5174,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#253,5174,5173,351,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#256,351,350,88,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#96,-1,-1,-1,0.1000,0.6087,0.3162,0.1111
org.jfree.data.time.Year#97,82,2466,2469,0.1000,0.6087,0.3162,0.1111
