Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.estimation.GaussNewtonEstimator#130,20,848,849,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#131,849,833,13,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#135,2959,2958,2961,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#136,55,412,429,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#137,429,3219,2719,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#138,2719,2717,755,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#139,115,116,117,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#144,2961,2960,480,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#145,480,479,13,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#153,216,1444,1455,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#156,1455,1454,755,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.GaussNewtonEstimator#157,128,120,122,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.GaussNewtonEstimator#162,-1,-1,-1,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.GaussNewtonEstimator#165,-1,-1,7598,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.GaussNewtonEstimator#166,7598,7597,386,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.GaussNewtonEstimator#168,-1,-1,-1,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.GaussNewtonEstimator#172,-1,-1,-1,0.1000,0.8393,0.3162,0.1111
org.apache.commons.math.estimation.GaussNewtonEstimator#73,-1,-1,-1,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#74,211,394,396,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#75,396,2728,12,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#76,12,3,13,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator#77,-1,-1,-1,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.SimpleEstimationProblem#101,128,120,122,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#102,-1,-1,-1,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#48,-1,-1,-1,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#49,20,848,849,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#50,849,833,13,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#51,-1,-1,-1,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#58,15,14,16,0.5000,0.9792,0.7071,1.0000
org.apache.commons.math.estimation.SimpleEstimationProblem#68,216,214,218,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#69,218,217,220,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#70,49,201,203,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#71,203,202,204,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#72,128,120,122,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#74,-1,-1,-1,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#77,220,219,221,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#86,15,14,16,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#93,128,120,122,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem#94,-1,-1,-1,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.estimation.WeightedMeasurement#111,15,14,16,0.0208,0.5000,0.1443,0.0213
org.apache.commons.math.estimation.WeightedMeasurement#146,115,116,117,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.WeightedMeasurement#147,-1,-1,-1,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.WeightedMeasurement#155,15,14,16,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.estimation.WeightedMeasurement#80,-1,-1,-1,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.WeightedMeasurement#81,20,19,22,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.WeightedMeasurement#82,22,96,98,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.WeightedMeasurement#83,98,97,13,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.WeightedMeasurement#84,-1,-1,-1,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.estimation.WeightedMeasurement#92,15,14,16,0.0208,0.5000,0.1443,0.0213
org.apache.commons.math.linear.RealMatrixImpl#1000,55,412,429,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#1001,429,407,430,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#1003,430,408,220,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#1004,128,120,122,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#1006,220,219,221,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#1020,128,120,122,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#1021,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#1031,55,311,313,0.0625,0.7581,0.2500,0.0667
org.apache.commons.math.linear.RealMatrixImpl#1032,313,312,288,0.0625,0.7581,0.2500,0.0667
org.apache.commons.math.linear.RealMatrixImpl#1034,288,274,179,0.0625,0.7581,0.2500,0.0667
org.apache.commons.math.linear.RealMatrixImpl#108,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#109,211,210,212,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#110,212,205,213,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#111,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#147,41,161,162,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.linear.RealMatrixImpl#151,162,630,285,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.linear.RealMatrixImpl#152,285,1724,663,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.linear.RealMatrixImpl#153,663,954,430,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.linear.RealMatrixImpl#154,430,408,220,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.linear.RealMatrixImpl#155,127,121,123,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.linear.RealMatrixImpl#156,115,116,117,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.linear.RealMatrixImpl#159,220,219,221,0.0667,0.7705,0.2582,0.0714
org.apache.commons.math.linear.RealMatrixImpl#267,15,14,16,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#278,15,14,16,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#390,41,520,517,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#394,517,836,835,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#395,835,973,151,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#399,151,3428,3429,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#400,3429,3466,3468,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#404,3468,3467,3470,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#405,135,134,136,0.0625,0.7581,0.2500,0.0667
org.apache.commons.math.linear.RealMatrixImpl#410,3470,3469,3464,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#411,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#413,2469,5044,1894,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#414,1894,1890,386,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#416,3464,3471,966,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#420,966,3430,3473,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#421,128,120,122,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#423,3473,3472,462,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#424,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#523,99,100,102,0.0625,0.7581,0.2500,0.0667
org.apache.commons.math.linear.RealMatrixImpl#526,102,101,103,0.0625,0.7581,0.2500,0.0667
org.apache.commons.math.linear.RealMatrixImpl#58,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#581,15,14,16,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#588,135,134,136,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#590,85,70,87,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#591,87,86,88,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#604,15,14,16,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#611,15,14,16,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#63,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#66,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#69,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#710,76,596,598,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#713,598,621,604,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#716,604,622,283,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#72,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#720,283,282,285,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#721,285,631,633,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#722,633,661,663,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#725,663,2592,2117,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#726,2117,2895,2897,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#727,127,121,123,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#728,115,116,117,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#733,2897,3432,3454,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#734,127,121,123,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#735,127,121,123,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.linear.RealMatrixImpl#736,115,116,117,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.linear.RealMatrixImpl#742,3454,3453,3455,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#743,3433,3442,3444,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#744,115,116,117,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#746,3444,3443,2454,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#747,127,121,123,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.linear.RealMatrixImpl#748,115,116,117,0.0833,0.8103,0.2887,0.0909
org.apache.commons.math.linear.RealMatrixImpl#753,3455,3439,1524,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#754,1524,1523,179,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#777,55,342,344,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#778,344,1171,870,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#779,870,869,872,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#782,872,3447,1698,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#785,1698,3448,3008,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#786,3008,3007,2067,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#787,115,116,117,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#789,2067,2058,1942,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#792,1942,1941,1215,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#794,216,1622,1625,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#797,1625,1624,1626,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#798,1949,2822,2823,0.0625,0.7581,0.2500,0.0667
org.apache.commons.math.linear.RealMatrixImpl#799,2823,2821,2825,0.0625,0.7581,0.2500,0.0667
org.apache.commons.math.linear.RealMatrixImpl#802,2825,2824,462,0.0625,0.7581,0.2500,0.0667
org.apache.commons.math.linear.RealMatrixImpl#806,1626,1994,2001,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#807,2001,3460,665,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#808,665,3461,3208,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#809,1949,2822,2823,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#810,2823,3474,2180,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#811,115,116,117,0.0625,0.7581,0.2500,0.0667
org.apache.commons.math.linear.RealMatrixImpl#813,2180,2729,1543,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#816,1543,1542,74,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#817,20,848,849,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#818,849,833,13,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#823,3208,3462,3464,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#829,3464,3463,3434,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#843,3434,3465,808,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#844,115,116,117,0.0625,0.7581,0.2500,0.0667
org.apache.commons.math.linear.RealMatrixImpl#847,-1,-1,-1,0.0769,0.7966,0.2774,0.0833
org.apache.commons.math.linear.RealMatrixImpl#88,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#89,82,81,84,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#93,84,83,80,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#94,80,67,13,0.0588,0.7460,0.2425,0.0625
org.apache.commons.math.linear.RealMatrixImpl#95,-1,-1,-1,0.0588,0.7460,0.2425,0.0625
