Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.distribution.FDistributionImpl#72,112,110,114,0.1111,0.7241,0.3333,0.1250
org.apache.commons.math.distribution.FDistributionImpl#75,55,1110,1112,0.1250,0.7500,0.3536,0.1429
org.apache.commons.math.distribution.FDistributionImpl#76,1112,2059,1581,0.1250,0.7500,0.3536,0.1429
org.apache.commons.math.distribution.FDistributionImpl#78,1581,1580,360,0.1250,0.7500,0.3536,0.1429
org.apache.commons.math.distribution.FDistributionImpl#82,114,113,103,0.1111,0.7241,0.3333,0.1250
org.apache.commons.math.special.Beta#126,112,110,114,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#130,-1,-1,11098,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#133,357,355,359,0.0741,0.6176,0.3780,0.1600
org.apache.commons.math.special.Beta#140,423,406,114,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#141,20,848,849,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#142,849,833,13,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#145,20,848,849,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#146,849,833,13,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#149,114,113,103,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#153,15,14,16,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#156,359,358,360,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#161,114,113,103,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#197,112,110,114,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#200,115,116,117,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#204,114,113,103,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Beta#59,15,14,16,0.0714,0.6176,0.2673,0.0769
org.apache.commons.math.special.Gamma#101,6922,-1,1834,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.special.Gamma#102,1834,1833,360,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.special.Gamma#106,114,113,103,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.special.Gamma#40,-1,-1,-1,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.special.Gamma#60,-1,-1,-1,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.special.Gamma#90,112,110,114,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.special.Gamma#93,55,412,429,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.special.Gamma#95,429,1937,1230,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.special.Gamma#96,1230,1197,1232,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.special.Gamma#97,115,116,117,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.special.Gamma#99,1232,6917,6922,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#133,55,951,953,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#134,953,952,633,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#135,633,632,633,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#136,633,632,633,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#137,633,632,633,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#138,633,1316,782,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#139,782,1423,1269,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#140,1269,1926,644,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#141,2432,2456,2457,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#142,2457,2458,2460,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#143,2460,2459,633,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#144,633,634,635,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#145,635,1093,626,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#146,626,784,786,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#161,786,3306,1066,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#162,1066,3307,507,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#165,507,506,24,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#166,24,508,24,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#167,24,508,24,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#168,24,1151,98,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#169,98,97,13,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#170,-1,-1,-1,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#172,644,643,646,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#178,646,645,103,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#51,65,64,66,0.0556,0.5526,0.2357,0.0588
org.apache.commons.math.util.ContinuedFraction#52,-1,-1,-1,0.0556,0.5526,0.2357,0.0588
