Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.complex.Complex#273,55,311,313,0.1000,0.9216,0.2357,0.1111
org.apache.commons.math.complex.Complex#274,313,312,288,0.1000,0.9216,0.2357,0.1111
org.apache.commons.math.complex.Complex#275,288,274,179,0.1000,0.9216,0.2357,0.1111
org.apache.commons.math.complex.Complex#319,76,319,321,0.0169,0.6225,0.0928,0.0172
org.apache.commons.math.complex.Complex#322,321,320,133,0.0222,0.6861,0.1066,0.0227
org.apache.commons.math.complex.Complex#323,49,201,203,0.0233,0.6963,0.1091,0.0238
org.apache.commons.math.complex.Complex#324,203,202,204,0.0233,0.6963,0.1091,0.0238
org.apache.commons.math.complex.Complex#327,15,14,16,0.0250,0.7121,0.1132,0.0256
org.apache.commons.math.complex.Complex#355,15,14,16,0.0175,0.6267,0.1325,0.0357
org.apache.commons.math.complex.Complex#364,15,14,16,0.0177,0.6288,0.1330,0.0360
org.apache.commons.math.complex.Complex#388,15,14,16,0.0222,0.6861,0.1066,0.0227
org.apache.commons.math.complex.Complex#417,325,324,327,0.0278,0.7344,0.1195,0.0286
org.apache.commons.math.complex.Complex#418,327,14145,3895,0.0278,0.7344,0.1195,0.0286
org.apache.commons.math.complex.Complex#419,15,14,16,0.0769,0.8952,0.2041,0.0833
org.apache.commons.math.complex.Complex#421,3895,3896,133,0.0357,0.7833,0.1361,0.0370
org.apache.commons.math.complex.Complex#428,133,126,103,0.0435,0.8174,0.1508,0.0455
org.apache.commons.math.complex.Complex#488,325,3287,3289,0.0385,0.7966,0.1414,0.0400
org.apache.commons.math.complex.Complex#489,3289,3288,235,0.0385,0.7966,0.1414,0.0400
org.apache.commons.math.complex.Complex#493,235,234,103,0.0435,0.8174,0.1508,0.0455
org.apache.commons.math.complex.Complex#579,99,100,102,0.2000,0.9691,0.3536,0.2500
org.apache.commons.math.complex.Complex#58,-1,-1,-1,0.0108,0.5054,0.1037,0.0217
org.apache.commons.math.complex.Complex#583,102,101,103,0.2500,0.9792,0.4082,0.3333
org.apache.commons.math.complex.Complex#61,-1,-1,-1,0.0108,0.5054,0.1037,0.0217
org.apache.commons.math.complex.Complex#64,-1,-1,-1,0.0108,0.5054,0.1037,0.0217
org.apache.commons.math.complex.Complex#66,-1,-1,-1,0.0108,0.5054,0.1037,0.0217
org.apache.commons.math.complex.Complex#68,-1,-1,-1,0.0108,0.5054,0.1037,0.0217
org.apache.commons.math.complex.Complex#746,99,100,102,0.0455,0.8246,0.1543,0.0476
org.apache.commons.math.complex.Complex#747,15,14,16,0.1250,0.9400,0.2673,0.1429
org.apache.commons.math.complex.Complex#750,102,101,103,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.complex.Complex#98,-1,-1,-1,0.0108,0.5054,0.1037,0.0217
org.apache.commons.math.complex.Complex#99,20,19,22,0.0108,0.5054,0.1037,0.0217
org.apache.commons.math.util.FastMath#101,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1012,55,951,953,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1013,953,952,633,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1014,633,2153,1365,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1015,1365,3233,1402,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1016,1402,-1,2437,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1017,2437,14657,8438,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1019,8438,-1,6061,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1020,211,394,396,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1021,396,7049,2009,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1022,2009,5024,1889,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1024,1889,4585,704,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1025,704,4586,1931,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1027,1931,1927,269,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1028,269,256,12,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1029,12,3,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1032,6061,6060,668,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1033,20,848,849,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1034,849,833,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1037,668,660,103,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1046,135,134,136,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1047,357,503,505,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1048,505,805,807,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1049,807,806,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1050,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1055,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1062,55,342,344,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1063,344,558,559,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1065,559,557,204,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1066,357,503,505,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1067,505,805,807,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1068,807,806,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1069,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1070,357,503,505,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1071,505,805,807,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1072,807,806,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1074,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1082,20,2424,2426,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1083,2426,3793,385,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1086,385,384,386,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1087,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1095,20,2424,2426,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1096,2426,3793,385,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1098,385,384,386,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1099,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#110,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1120,55,342,344,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1121,344,1171,870,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1123,870,869,872,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1128,872,2636,2638,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1129,2638,9589,2692,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1131,2692,-1,8077,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1132,115,116,117,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1136,8077,-1,8516,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1138,8516,8510,470,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1140,357,503,505,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1143,505,805,807,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1145,807,806,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1147,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1155,55,951,953,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1156,953,1363,1365,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1157,1365,1364,548,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1160,548,2788,499,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1161,499,2414,1931,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1162,1931,1927,269,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1164,269,2008,2009,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1165,2009,5024,1889,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1168,1889,10569,5470,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1169,5470,8346,2790,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1171,2790,5582,4428,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1172,4428,8349,507,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1173,507,506,24,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1174,24,508,24,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1175,24,381,383,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1176,383,1887,1889,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1179,1889,4585,704,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1180,704,4586,1931,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1181,1931,1927,269,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1183,269,1906,1210,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1184,1210,1209,24,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1185,24,508,24,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1186,24,508,24,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1187,24,381,383,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1188,383,1887,1889,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1191,1889,4585,704,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1192,704,4586,1931,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1193,1931,1927,269,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1195,269,1906,1210,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1196,1210,1209,24,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1197,24,508,24,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1198,24,508,24,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1199,24,1151,98,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1200,98,97,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1201,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1210,55,951,953,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1211,953,1348,1350,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1212,1350,1449,1218,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1221,1218,3228,3230,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1222,3230,8204,8205,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1224,8205,-1,6178,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1226,6178,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1227,238,1963,1965,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1228,211,394,396,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1229,12,3,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1232,1965,1964,1420,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1233,1210,1421,98,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1235,98,97,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1238,-1,-1,646,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1239,20,2424,2426,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1240,2426,3793,385,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1242,385,384,386,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1245,646,645,103,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1256,15,14,16,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1266,41,520,517,0.0500,0.8393,0.1622,0.0526
org.apache.commons.math.util.FastMath#1269,517,1386,153,0.0526,0.8468,0.1667,0.0556
org.apache.commons.math.util.FastMath#1272,153,152,154,0.0526,0.8468,0.1667,0.0556
org.apache.commons.math.util.FastMath#1283,154,138,156,0.0526,0.8468,0.1667,0.0556
org.apache.commons.math.util.FastMath#1292,156,605,153,0.0556,0.8545,0.1715,0.0588
org.apache.commons.math.util.FastMath#1294,153,152,154,0.0556,0.8545,0.1715,0.0588
org.apache.commons.math.util.FastMath#130,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1314,154,1511,283,0.0556,0.8545,0.1715,0.0588
org.apache.commons.math.util.FastMath#1315,135,134,136,0.1250,0.9400,0.2673,0.1429
org.apache.commons.math.util.FastMath#1362,283,282,285,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1373,285,631,633,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1375,633,634,635,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1376,635,1093,626,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1378,626,625,627,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1429,20,19,22,0.0833,0.9038,0.2132,0.0909
org.apache.commons.math.util.FastMath#143,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1430,22,21,24,0.0833,0.9038,0.2132,0.0909
org.apache.commons.math.util.FastMath#1431,24,508,24,0.0833,0.9038,0.2132,0.0909
org.apache.commons.math.util.FastMath#1432,24,508,24,0.0833,0.9038,0.2132,0.0909
org.apache.commons.math.util.FastMath#1433,24,508,24,0.0833,0.9038,0.2132,0.0909
org.apache.commons.math.util.FastMath#1434,24,1151,98,0.0833,0.9038,0.2132,0.0909
org.apache.commons.math.util.FastMath#1435,98,97,13,0.0833,0.9038,0.2132,0.0909
org.apache.commons.math.util.FastMath#1452,627,731,285,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1453,285,631,633,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1454,633,1448,1350,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1455,1350,1449,1218,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1456,1218,1471,507,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1457,507,506,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1459,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1460,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1461,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1462,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1464,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1465,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1466,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1467,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1469,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1470,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1471,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1472,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1474,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1475,24,508,24,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1476,24,1303,1329,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1477,1329,3124,3126,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1479,3126,3125,3128,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#1484,3128,3127,103,0.0625,0.8704,0.1826,0.0667
org.apache.commons.math.util.FastMath#153,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#156,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#159,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#162,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#165,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#168,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#171,-1,-1,-1,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1743,55,951,953,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1744,953,952,633,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1745,633,2153,1365,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1746,1365,3233,1402,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1748,1402,3732,3734,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1751,3734,6374,2376,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1752,2376,4314,4328,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1753,4328,4489,3073,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1754,3073,4994,2376,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1755,2376,4314,4328,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1756,4328,5240,269,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1757,269,2008,2009,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1758,2009,2004,2011,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1761,2011,5408,1657,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1767,1657,-1,11345,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1768,11345,11343,5975,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1770,5975,8962,8974,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1771,211,394,396,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1772,396,7049,2009,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1773,2009,2004,2011,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1774,2011,5408,1657,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1775,1657,1656,12,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1776,12,3,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1779,8974,8973,1208,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1780,1208,-1,6253,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1781,6253,6252,513,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1783,513,512,514,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1793,55,951,953,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1794,953,952,633,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1795,633,2153,1365,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1796,1365,3233,1402,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1797,1402,-1,2437,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1798,2437,14657,8438,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1800,8438,-1,6061,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1801,211,394,396,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1802,5474,5473,2692,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1804,2692,2691,2676,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1805,62,36,63,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1808,2676,7991,2125,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1809,2125,3990,3024,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1811,3024,5567,5569,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1812,20,848,849,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1813,849,833,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1816,5569,6744,1420,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1817,12,3,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1820,6061,6060,668,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1821,20,848,849,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1822,849,833,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1825,668,660,103,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1836,55,951,953,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1837,953,952,633,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1838,633,2153,1365,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1839,1365,3233,1402,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1840,1402,-1,2437,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1841,2437,14657,8438,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1843,8438,-1,6061,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1844,211,394,396,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1845,5474,5473,2692,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1847,2692,2691,2676,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1848,62,36,63,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1851,2676,7991,2125,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1852,2125,3990,3024,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1854,3024,5567,5569,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1855,20,848,849,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1856,849,833,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1859,5569,6744,1420,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1860,12,3,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1863,6061,6060,668,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1864,20,848,849,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1865,849,833,13,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1868,668,660,103,0.0133,0.5629,0.0822,0.0135
org.apache.commons.math.util.FastMath#1874,216,1842,1844,0.0133,0.5629,0.0822,0.0135
