Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.jfree.data.KeyedObjects#204,445,446,401,0.1000,0.5636,0.1826,0.1111
org.jfree.data.KeyedObjects#205,-1,-1,-1,0.1000,0.5636,0.1826,0.1111
org.jfree.data.KeyedObjects#207,90,447,445,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects#208,445,446,401,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects#210,-1,-1,-1,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects#252,128,120,122,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects#253,-1,-1,-1,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects#266,49,740,749,0.3333,1.0000,0.5774,1.0000
org.jfree.data.KeyedObjects#267,749,748,750,0.3333,1.0000,0.5774,1.0000
org.jfree.data.KeyedObjects#268,1,0,2,0.3333,1.0000,0.5774,1.0000
org.jfree.data.KeyedObjects#271,750,747,493,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects#272,-1,-1,-1,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects#67,-1,-1,-1,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects#68,115,116,117,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects#69,-1,-1,-1,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects#77,15,14,16,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects#90,55,342,344,0.1290,0.4526,0.3032,0.5926
org.jfree.data.KeyedObjects#91,344,405,423,0.1290,0.4526,0.3032,0.5926
org.jfree.data.KeyedObjects#92,423,406,114,0.1290,0.4526,0.3032,0.5926
org.jfree.data.KeyedObjects#93,115,116,117,0.1290,0.4526,0.3032,0.5926
org.jfree.data.KeyedObjects#95,114,113,103,0.1290,0.4526,0.3032,0.5926
org.jfree.data.KeyedObjects2D#113,55,342,344,0.0345,0.1834,0.0833,0.0357
org.jfree.data.KeyedObjects2D#114,344,405,423,0.0345,0.1834,0.0833,0.0357
org.jfree.data.KeyedObjects2D#115,423,406,114,0.0345,0.1834,0.0833,0.0357
org.jfree.data.KeyedObjects2D#116,49,201,203,0.0345,0.1834,0.0833,0.0357
org.jfree.data.KeyedObjects2D#117,203,202,204,0.0345,0.1834,0.0833,0.0357
org.jfree.data.KeyedObjects2D#118,49,201,203,0.0345,0.1834,0.0833,0.0357
org.jfree.data.KeyedObjects2D#119,203,202,204,0.0345,0.1834,0.0833,0.0357
org.jfree.data.KeyedObjects2D#120,115,116,117,0.0345,0.1834,0.0833,0.0357
org.jfree.data.KeyedObjects2D#124,114,113,103,0.0345,0.1834,0.0833,0.0357
org.jfree.data.KeyedObjects2D#150,15,14,16,0.0667,0.3010,0.1601,0.1429
org.jfree.data.KeyedObjects2D#174,15,14,16,0.0667,0.3647,0.1291,0.0714
org.jfree.data.KeyedObjects2D#187,15,14,16,0.0667,0.3010,0.1601,0.1429
org.jfree.data.KeyedObjects2D#215,76,173,175,0.2222,0.7750,0.3651,0.5714
org.jfree.data.KeyedObjects2D#218,175,571,156,0.2222,0.7750,0.3651,0.5714
org.jfree.data.KeyedObjects2D#221,156,972,835,0.2222,0.7750,0.3651,0.5714
org.jfree.data.KeyedObjects2D#222,835,973,151,0.2222,0.7750,0.3651,0.5714
org.jfree.data.KeyedObjects2D#226,151,150,153,0.2222,0.7750,0.3651,0.5714
org.jfree.data.KeyedObjects2D#227,153,1008,52,0.2222,0.7750,0.3651,0.5714
org.jfree.data.KeyedObjects2D#231,52,39,53,0.2222,0.7750,0.3651,0.5714
org.jfree.data.KeyedObjects2D#232,189,188,190,0.2222,0.7750,0.3651,0.5714
org.jfree.data.KeyedObjects2D#233,190,187,179,0.2222,0.7750,0.3651,0.5714
org.jfree.data.KeyedObjects2D#249,128,120,122,0.0294,0.1558,0.0758,0.0303
org.jfree.data.KeyedObjects2D#250,-1,-1,-1,0.0294,0.1558,0.0758,0.0303
org.jfree.data.KeyedObjects2D#262,76,173,175,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#265,175,281,283,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#269,422,3130,346,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#270,346,3131,819,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#271,115,116,117,0.0500,0.2696,0.1054,0.0526
org.jfree.data.KeyedObjects2D#274,211,2385,2387,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#275,2387,7254,4077,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#276,4077,4082,386,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#278,819,2251,1128,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#279,1128,1129,992,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#280,992,991,204,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#281,128,120,122,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#284,-1,-1,-1,0.1714,0.5167,0.4140,1.2414
org.jfree.data.KeyedObjects2D#297,472,1122,1124,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#300,1124,1361,1315,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#301,1315,2020,663,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#302,663,662,665,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#304,665,1872,1875,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#305,-1,-1,-1,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#306,135,134,136,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#312,1875,1874,1876,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#313,208,207,209,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#314,209,206,95,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#320,-1,-1,-1,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#330,208,207,209,0.1429,0.8378,0.2887,0.1667
org.jfree.data.KeyedObjects2D#331,209,206,95,0.1429,0.8378,0.2887,0.1667
org.jfree.data.KeyedObjects2D#332,-1,-1,-1,0.1429,0.8378,0.2887,0.1667
org.jfree.data.KeyedObjects2D#344,90,447,445,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#345,445,446,401,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#346,-1,-1,-1,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#356,90,447,445,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#357,445,446,401,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#370,49,191,193,0.3333,1.0000,0.5774,1.0000
org.jfree.data.KeyedObjects2D#371,193,402,413,0.3333,1.0000,0.5774,1.0000
org.jfree.data.KeyedObjects2D#375,413,11875,6266,0.3333,1.0000,0.5774,1.0000
org.jfree.data.KeyedObjects2D#376,6266,12418,2600,0.3333,1.0000,0.5774,1.0000
org.jfree.data.KeyedObjects2D#377,90,447,445,0.3333,1.0000,0.5774,1.0000
org.jfree.data.KeyedObjects2D#378,445,446,401,0.3333,1.0000,0.5774,1.0000
org.jfree.data.KeyedObjects2D#379,-1,-1,-1,0.1667,1.0000,0.4082,0.2000
org.jfree.data.KeyedObjects2D#74,-1,-1,-1,0.1622,0.5000,0.4027,1.1613
org.jfree.data.KeyedObjects2D#75,20,19,22,0.1622,0.5000,0.4027,1.1613
org.jfree.data.KeyedObjects2D#76,22,96,98,0.1622,0.5000,0.4027,1.1613
org.jfree.data.KeyedObjects2D#77,98,97,13,0.1622,0.5000,0.4027,1.1613
org.jfree.data.KeyedObjects2D#78,-1,-1,-1,0.1622,0.5000,0.4027,1.1613
org.jfree.data.KeyedObjects2D#88,15,14,16,0.0667,0.3010,0.1601,0.1429
org.jfree.data.KeyedObjects2D#99,15,14,16,0.0345,0.1834,0.0833,0.0357
org.jfree.data.UnknownKeyException#56,65,64,66,0.6667,1.0000,0.8165,8.0000
org.jfree.data.UnknownKeyException#57,-1,-1,-1,0.6667,1.0000,0.8165,8.0000
