Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.MockHandler#99,186,185,88,0.0023,0.6037,0.0483,0.0023
org.mockito.internal.MockitoCore#26,-1,-1,-1,0.0015,0.5027,0.0393,0.0016
org.mockito.internal.MockitoCore#28,-1,-1,-1,0.0015,0.5027,0.0393,0.0016
org.mockito.internal.MockitoCore#29,-1,-1,-1,0.0015,0.5027,0.0393,0.0016
org.mockito.internal.MockitoCore#30,-1,-1,-1,0.0015,0.5027,0.0393,0.0016
org.mockito.internal.MockitoCore#32,15,14,16,0.2000,0.9939,0.4472,0.2500
org.mockito.internal.MockitoCore#34,208,5172,5174,0.0016,0.5086,0.0398,0.0016
org.mockito.internal.MockitoCore#35,5174,5173,351,0.0016,0.5086,0.0398,0.0016
org.mockito.internal.MockitoCore#36,351,350,88,0.0016,0.5094,0.0399,0.0016
org.mockito.internal.MockitoCore#40,49,111,112,0.0064,0.8079,0.0801,0.0065
org.mockito.internal.MockitoCore#41,112,110,114,0.0064,0.8079,0.0801,0.0065
org.mockito.internal.MockitoCore#42,208,207,209,0.1000,0.9864,0.3162,0.1111
org.mockito.internal.MockitoCore#55,85,70,87,0.0066,0.8130,0.0814,0.0067
org.mockito.internal.configuration.ClassPathLoader#10,-1,-1,-1,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.ClassPathLoader#18,1058,6707,6709,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.ClassPathLoader#20,115,116,117,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.ClassPathLoader#24,-1,-1,-1,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.ClassPathLoader#27,15,14,16,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.DefaultAnnotationEngine#20,-1,-1,-1,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#19,-1,-1,-1,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#23,15,14,16,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#26,-1,-1,-1,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#28,135,134,136,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#29,128,120,122,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#31,-1,-1,-1,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#34,55,342,344,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#35,344,558,559,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#36,559,557,204,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#37,15,14,16,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#44,14060,14059,14061,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#45,-1,-1,-1,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#52,15,14,16,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.configuration.GlobalConfiguration#56,15,14,16,0.0035,0.6944,0.0589,0.0035
org.mockito.internal.creation.AbstractMockitoMethodProxy#7,-1,-1,-1,0.0021,0.5765,0.0456,0.0021
org.mockito.internal.creation.DelegatingMethod#11,-1,-1,-1,0.0021,0.5750,0.0455,0.0021
org.mockito.internal.creation.DelegatingMethod#15,-1,-1,-1,0.0021,0.5750,0.0455,0.0021
org.mockito.internal.creation.DelegatingMethod#16,4304,16211,16210,0.0021,0.5750,0.0455,0.0021
org.mockito.internal.creation.DelegatingMethod#17,16210,16212,4265,0.0021,0.5750,0.0455,0.0021
org.mockito.internal.creation.DelegatingMethod#18,-1,-1,-1,0.0021,0.5750,0.0455,0.0021
org.mockito.internal.creation.DelegatingMethod#25,15,14,16,0.0023,0.5971,0.0476,0.0023
org.mockito.internal.creation.DelegatingMethod#37,15,14,16,0.0022,0.5842,0.0464,0.0022
org.mockito.internal.creation.DelegatingMethod#41,15,14,16,0.0022,0.5848,0.0464,0.0022
org.mockito.internal.creation.DelegatingMockitoMethodProxy#13,-1,-1,-1,0.0022,0.5842,0.0464,0.0022
org.mockito.internal.creation.DelegatingMockitoMethodProxy#14,115,116,117,0.0022,0.5842,0.0464,0.0022
org.mockito.internal.creation.DelegatingMockitoMethodProxy#15,-1,-1,-1,0.0022,0.5842,0.0464,0.0022
org.mockito.internal.creation.DelegatingMockitoMethodProxy#18,15,14,16,0.0022,0.5848,0.0464,0.0022
org.mockito.internal.creation.MethodInterceptorFilter#23,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.MethodInterceptorFilter#24,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.MethodInterceptorFilter#27,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.MethodInterceptorFilter#28,20,848,849,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.MethodInterceptorFilter#29,849,833,13,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.MethodInterceptorFilter#30,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.MethodInterceptorFilter#34,41,181,183,0.0020,0.5709,0.0451,0.0020
org.mockito.internal.creation.MethodInterceptorFilter#36,11097,11091,11098,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.MethodInterceptorFilter#40,183,8845,2246,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.MethodInterceptorFilter#41,2246,2832,1313,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.MethodInterceptorFilter#43,1313,1312,1315,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.MethodInterceptorFilter#45,1315,12469,287,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.MethodInterceptorFilter#46,287,286,288,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.MethodInterceptorFilter#47,288,274,179,0.0022,0.5874,0.0467,0.0022
org.mockito.internal.creation.MethodInterceptorFilter#59,99,100,102,0.0021,0.5765,0.0456,0.0021
org.mockito.internal.creation.MethodInterceptorFilter#61,102,101,103,0.0022,0.5842,0.0464,0.0022
org.mockito.internal.creation.MethodInterceptorFilter#65,135,134,136,0.0021,0.5765,0.0456,0.0021
org.mockito.internal.creation.MethodInterceptorFilter#68,15,14,16,0.0022,0.5842,0.0464,0.0022
org.mockito.internal.creation.MockSettingsImpl#12,-1,-1,-1,0.0016,0.5062,0.0396,0.0016
org.mockito.internal.creation.MockSettingsImpl#48,15,14,16,0.0016,0.5082,0.0398,0.0016
org.mockito.internal.creation.MockSettingsImpl#52,15,14,16,0.0016,0.5086,0.0398,0.0016
org.mockito.internal.creation.MockSettingsImpl#67,2803,2801,2804,0.0016,0.5074,0.0397,0.0016
org.mockito.internal.creation.MockSettingsImpl#68,2804,2798,514,0.0016,0.5074,0.0397,0.0016
org.mockito.internal.creation.MockSettingsImpl#72,15,14,16,0.0023,0.6026,0.0482,0.0023
org.mockito.internal.creation.MockSettingsImpl#76,15,14,16,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.MockSettingsImpl#80,115,116,117,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.MockSettingsImpl#81,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.cglib.CGLIBHacker#13,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.cglib.CGLIBHacker#19,55,500,502,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#20,502,1606,1308,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#21,1308,2155,1313,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#22,1313,2529,1125,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#23,1125,7681,2210,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#24,2210,6694,3579,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#25,3579,3578,420,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#26,128,120,122,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#31,-1,-1,-1,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#32,-1,-1,-1,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#37,2398,9849,9850,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#41,9850,9831,60,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.CGLIBHacker#44,60,59,61,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,-1,-1,-1,0.0016,0.5078,0.0397,0.0016
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,15,14,16,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,-1,-1,-1,0.0016,0.5078,0.0397,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#111,90,353,354,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#112,354,352,186,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#113,186,185,88,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#117,357,3561,3565,0.0018,0.5442,0.0428,0.0018
org.mockito.internal.creation.jmock.ClassImposterizer#118,3565,5998,790,0.0018,0.5442,0.0428,0.0018
org.mockito.internal.creation.jmock.ClassImposterizer#119,790,789,792,0.0018,0.5442,0.0428,0.0018
org.mockito.internal.creation.jmock.ClassImposterizer#120,792,791,88,0.0018,0.5442,0.0428,0.0018
org.mockito.internal.creation.jmock.ClassImposterizer#21,-1,-1,-1,0.0016,0.5078,0.0397,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#23,-1,-1,-1,0.0016,0.5078,0.0397,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#28,-1,-1,-1,0.0016,0.5078,0.0397,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#30,-1,-1,-1,0.0016,0.5078,0.0397,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#37,-1,-1,-1,0.0016,0.5078,0.0397,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#39,15,14,16,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#44,15,14,16,0.0016,0.5082,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#49,472,8143,8145,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#50,8145,8144,7109,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#51,7109,7108,179,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#53,128,120,122,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#58,198,199,200,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#59,128,120,122,0.0085,0.8479,0.0921,0.0085
org.mockito.internal.creation.jmock.ClassImposterizer#61,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#64,41,181,183,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#65,115,116,117,0.2000,0.9939,0.4472,0.2500
org.mockito.internal.creation.jmock.ClassImposterizer#68,183,1126,929,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#73,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#75,929,928,550,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#76,550,3022,3024,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#77,3024,4038,4040,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#78,208,207,209,0.0018,0.5442,0.0428,0.0018
org.mockito.internal.creation.jmock.ClassImposterizer#79,209,206,95,0.0018,0.5442,0.0428,0.0018
org.mockito.internal.creation.jmock.ClassImposterizer#81,208,207,209,0.0085,0.8479,0.0921,0.0085
org.mockito.internal.creation.jmock.ClassImposterizer#82,209,206,95,0.0085,0.8479,0.0921,0.0085
org.mockito.internal.creation.jmock.ClassImposterizer#84,4040,5666,2125,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#85,2125,-1,551,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#86,551,13284,6975,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#89,128,120,122,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#93,15,14,16,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#24,15,14,16,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#28,90,364,365,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#30,365,9790,907,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#31,907,9791,9416,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#32,128,120,122,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#40,9416,12775,10445,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#44,10445,10444,351,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#49,351,350,88,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#53,216,214,218,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#55,218,217,220,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#59,220,219,221,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#63,135,134,136,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#64,128,120,122,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#66,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SerializableNoOp#12,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.creation.jmock.SerializableNoOp#15,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.debugging.DebuggingInfo#16,-1,-1,-1,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.debugging.DebuggingInfo#18,-1,-1,-1,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.debugging.DebuggingInfo#19,-1,-1,-1,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.debugging.DebuggingInfo#40,238,492,486,0.0028,0.6449,0.0527,0.0028
org.mockito.internal.debugging.DebuggingInfo#41,15,14,16,0.0028,0.6475,0.0530,0.0028
org.mockito.internal.debugging.Location#17,196,195,197,0.0017,0.5267,0.0413,0.0017
org.mockito.internal.debugging.Location#18,-1,-1,-1,0.0017,0.5267,0.0413,0.0017
org.mockito.internal.debugging.Location#20,-1,-1,-1,0.0017,0.5267,0.0413,0.0017
org.mockito.internal.debugging.Location#21,55,342,344,0.0017,0.5267,0.0413,0.0017
org.mockito.internal.debugging.Location#22,344,558,559,0.0017,0.5267,0.0413,0.0017
org.mockito.internal.debugging.Location#23,559,557,204,0.0017,0.5267,0.0413,0.0017
org.mockito.internal.debugging.Location#26,115,116,117,0.0017,0.5267,0.0413,0.0017
org.mockito.internal.debugging.Location#28,-1,-1,-1,0.0017,0.5267,0.0413,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#12,-1,-1,-1,0.0016,0.5130,0.0402,0.0016
org.mockito.internal.exceptions.base.StackTraceFilter#15,55,951,953,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#16,953,952,633,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#17,633,1360,287,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#18,287,286,288,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#19,288,274,179,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#29,55,951,953,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#31,953,1909,663,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#32,663,1910,1770,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#33,1770,1911,1242,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#34,82,137,140,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#35,62,36,63,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#37,140,139,142,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#38,142,141,74,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#39,115,116,117,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#44,6992,8537,627,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#47,115,116,117,0.0017,0.5267,0.0413,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#50,627,1305,547,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#51,547,3431,490,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#52,490,485,186,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.exceptions.base.StackTraceFilter#53,186,185,88,0.0017,0.5258,0.0412,0.0017
org.mockito.internal.invocation.Invocation#147,129,371,370,0.0019,0.5516,0.0434,0.0019
org.mockito.internal.invocation.Invocation#148,370,372,167,0.0019,0.5516,0.0434,0.0019
org.mockito.internal.invocation.Invocation#155,167,166,168,0.0019,0.5516,0.0434,0.0019
org.mockito.internal.invocation.Invocation#159,15,14,16,0.0024,0.6059,0.0485,0.0024
org.mockito.internal.invocation.Invocation#183,15,14,16,0.0021,0.5816,0.0461,0.0021
org.mockito.internal.invocation.Invocation#53,-1,-1,-1,0.0018,0.5336,0.0418,0.0018
org.mockito.internal.invocation.Invocation#54,20,19,22,0.0018,0.5336,0.0418,0.0018
org.mockito.internal.invocation.Invocation#55,22,21,24,0.0018,0.5336,0.0418,0.0018
org.mockito.internal.invocation.Invocation#56,24,508,24,0.0018,0.5336,0.0418,0.0018
org.mockito.internal.invocation.Invocation#57,24,508,24,0.0018,0.5336,0.0418,0.0018
org.mockito.internal.invocation.Invocation#58,24,508,24,0.0018,0.5336,0.0418,0.0018
org.mockito.internal.invocation.Invocation#59,24,1151,98,0.0018,0.5336,0.0418,0.0018
org.mockito.internal.invocation.Invocation#60,98,97,13,0.0018,0.5336,0.0418,0.0018
org.mockito.internal.invocation.Invocation#61,-1,-1,-1,0.0018,0.5336,0.0418,0.0018
org.mockito.internal.invocation.Invocation#66,41,161,162,0.0018,0.5336,0.0418,0.0018
org.mockito.internal.invocation.Invocation#67,15,14,16,0.0019,0.5507,0.0433,0.0019
org.mockito.internal.invocation.Invocation#90,15,14,16,0.0020,0.5719,0.0452,0.0020
org.mockito.internal.invocation.InvocationMatcher#26,-1,-1,-1,0.0019,0.5525,0.0435,0.0019
org.mockito.internal.invocation.InvocationMatcher#27,72,71,73,0.0019,0.5525,0.0435,0.0019
org.mockito.internal.invocation.InvocationMatcher#28,73,68,74,0.0019,0.5525,0.0435,0.0019
org.mockito.internal.invocation.InvocationMatcher#29,115,116,117,0.0019,0.5558,0.0438,0.0019
org.mockito.internal.invocation.InvocationMatcher#33,-1,-1,-1,0.0019,0.5525,0.0435,0.0019
org.mockito.internal.invocation.InvocationMatcher#44,15,14,16,0.0021,0.5770,0.0457,0.0021
org.mockito.internal.invocation.MatchersBinder#15,-1,-1,-1,0.0016,0.5090,0.0398,0.0016
org.mockito.internal.invocation.MatchersBinder#20,90,1430,1432,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.MatchersBinder#21,1432,10245,7107,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.MatchersBinder#23,7107,7105,7109,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.MatchersBinder#24,7109,7108,179,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.MatchersBinder#28,135,134,136,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.MatchersBinder#35,-1,-1,-1,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#17,-1,-1,-1,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#18,115,116,117,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#19,-1,-1,-1,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#18,196,195,197,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#19,-1,-1,-1,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#21,-1,-1,-1,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#22,115,116,117,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#23,-1,-1,-1,0.0021,0.5775,0.0457,0.0021
org.mockito.internal.progress.ArgumentMatcherStorageImpl#100,135,134,136,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.progress.ArgumentMatcherStorageImpl#105,-1,-1,-1,0.0015,0.5000,0.0391,0.0015
org.mockito.internal.progress.ArgumentMatcherStorageImpl#111,128,120,122,0.0133,0.8981,0.1155,0.0135
