Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.dfp.Dfp#1591,626,1300,151,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1598,151,150,153,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1601,153,2664,1046,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1632,1046,2665,79,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1641,79,379,267,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1642,267,380,24,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1643,24,508,24,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1647,24,508,24,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1648,24,508,24,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1649,24,1211,1213,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1650,1213,3006,3008,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1655,3008,3007,2067,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1656,20,19,22,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1657,22,96,98,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1658,98,97,13,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1662,2067,13547,6845,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1663,6845,13548,2067,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1667,55,951,953,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1668,953,1348,1350,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1669,1350,5668,3889,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1671,3889,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1672,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1674,528,3211,3213,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1677,3213,3212,1703,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1678,1703,10703,1940,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1679,55,1110,1112,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1680,1112,1546,1218,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1681,1218,1461,807,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1682,807,806,13,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1686,1940,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1687,-1,-1,5746,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1688,357,503,505,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1689,505,805,807,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1690,807,806,13,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1694,5746,5745,1034,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1696,2517,2516,2519,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1697,2519,2518,2520,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1701,1034,6399,2638,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1702,2638,4076,2595,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1704,2595,-1,6593,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1705,2517,2516,2519,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1706,2519,2518,2520,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1711,6593,-1,227,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1712,227,7839,7841,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1713,76,255,258,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1714,115,116,117,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1716,258,257,53,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1717,2773,8574,8575,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1721,7841,-1,3210,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1722,115,116,117,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1725,3210,3209,53,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1726,115,116,117,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1728,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1731,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1732,-1,-1,1333,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1733,620,619,617,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1736,1333,2926,1744,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1741,1744,8751,2696,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1743,2773,8574,8575,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1747,2696,16656,5267,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1748,5267,5266,1215,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1749,115,116,117,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1754,2067,-1,16059,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1755,16059,-1,2699,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1756,135,134,136,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1757,1044,280,1690,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1758,1690,1689,540,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1763,2699,-1,2961,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1764,115,116,117,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1768,2961,-1,2464,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1769,2464,15876,1331,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1771,1331,1330,1333,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1772,115,116,117,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1775,1333,3269,599,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1776,115,116,117,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1781,599,595,133,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1782,115,116,117,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1785,133,126,103,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1796,76,596,598,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1807,598,621,604,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1817,604,622,283,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1825,283,809,811,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1827,811,3802,665,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1828,665,1196,1226,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1829,55,1110,1112,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1830,1112,1546,1218,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1831,1218,1461,807,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1832,807,806,13,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1835,1226,2614,2447,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1837,472,1122,1124,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1838,1124,1993,1554,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1839,1554,5472,1218,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1840,1218,1461,807,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1841,807,806,13,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1844,2447,10942,158,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1845,158,157,114,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1846,115,116,117,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1849,114,113,103,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1859,76,596,598,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1864,598,621,604,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1884,604,603,156,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1895,156,-1,14951,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1898,14951,-1,14894,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1903,14894,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1905,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1906,-1,-1,540,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1914,115,116,117,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1917,-1,-1,6513,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1922,6513,-1,782,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1923,782,781,58,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1924,58,57,60,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1925,20,19,22,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1926,22,21,24,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1927,24,508,24,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1928,24,508,24,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1929,24,508,24,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1930,24,1303,1329,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1931,1329,1304,1331,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1933,1331,2076,2083,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1940,2083,2082,53,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1941,2773,8574,8575,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1945,60,59,61,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1954,76,319,321,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1963,321,320,133,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#1967,133,126,103,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#202,196,195,197,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#203,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2056,55,951,953,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2057,953,952,633,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2059,633,1448,1350,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2060,1350,1349,1352,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2062,1352,-1,11957,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2064,11957,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2065,20,19,22,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2066,22,96,98,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2067,98,97,13,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2070,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2078,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2079,20,19,22,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2080,22,21,24,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2081,24,1303,1329,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2082,1329,1734,526,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2083,526,516,74,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2084,20,848,849,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2085,849,833,13,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2089,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#209,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2097,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2103,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2104,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2105,620,619,617,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2107,-1,-1,-1,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2108,620,619,617,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2112,-1,-1,11609,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2113,620,619,617,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2117,11609,11611,646,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#212,20,19,22,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2121,646,645,103,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#213,22,864,26,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2133,1880,8994,9007,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2135,9007,9006,309,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#214,26,2137,2139,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#216,2139,5364,2932,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#217,2932,8190,1046,0.0345,0.9818,0.1857,0.0357
org.apache.commons.math.dfp.Dfp#2184,1690,1689,540,0.0345,0.9818,0.1857,0.0357
