Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.MockitoAnnotations#118,3550,3551,1561,0.5000,0.5294,0.6903,9.0000
org.mockito.MockitoAnnotations#119,49,201,203,0.5000,0.5294,0.6903,9.0000
org.mockito.MockitoAnnotations#120,203,202,204,0.5000,0.5294,0.6903,9.0000
org.mockito.MockitoAnnotations#121,211,13950,13952,0.5294,0.5625,0.7115,10.1250
org.mockito.MockitoAnnotations#122,13952,13951,4658,0.5294,0.5625,0.7115,10.1250
org.mockito.MockitoAnnotations#124,128,120,122,0.5294,0.5625,0.7115,10.1250
org.mockito.MockitoAnnotations#128,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
org.mockito.MockitoAnnotations#131,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
org.mockito.MockitoAnnotations#134,135,134,136,0.5294,0.5625,0.7115,10.1250
org.mockito.MockitoAnnotations#137,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
org.mockito.MockitoAnnotations#89,41,40,43,0.5000,0.5294,0.6903,9.0000
org.mockito.MockitoAnnotations#93,43,8891,3767,0.5000,0.5294,0.6903,9.0000
org.mockito.MockitoAnnotations#94,3767,3765,1429,0.5000,0.5294,0.6903,9.0000
org.mockito.configuration.DefaultMockitoConfiguration#20,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.configuration.DefaultMockitoConfiguration#39,15,14,16,0.5000,0.5294,0.6903,9.0000
org.mockito.exceptions.Reporter#44,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.MockHandler#37,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.MockHandler#38,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.MockHandler#42,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.MockHandler#43,20,19,22,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.MockHandler#44,22,21,24,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.MockHandler#45,24,1151,98,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.MockHandler#46,98,97,13,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.MockHandler#47,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.MockitoCore#38,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.MockitoCore#40,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.MockitoCore#41,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.MockitoCore#42,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.MockitoCore#45,90,353,354,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.MockitoCore#46,354,352,186,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.MockitoCore#47,186,185,88,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.configuration.ClassPathLoader#10,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.ClassPathLoader#18,1058,6707,6709,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.ClassPathLoader#20,115,116,117,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.ClassPathLoader#24,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.ClassPathLoader#27,15,14,16,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.DefaultAnnotationEngine#28,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.DefaultAnnotationEngine#35,76,596,598,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.DefaultAnnotationEngine#36,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.configuration.DefaultAnnotationEngine#38,598,597,599,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.DefaultAnnotationEngine#41,599,595,133,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.DefaultAnnotationEngine#42,15,14,16,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.configuration.DefaultAnnotationEngine#49,49,48,51,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.configuration.DefaultAnnotationEngine#50,51,3407,918,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.configuration.DefaultAnnotationEngine#53,918,917,915,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.configuration.DefaultAnnotationEngine#54,128,120,122,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.configuration.DefaultAnnotationEngine#60,915,919,921,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.configuration.DefaultAnnotationEngine#61,921,920,88,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.configuration.DefaultAnnotationEngine#70,49,191,193,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.configuration.DefaultAnnotationEngine#71,193,1545,1391,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.configuration.DefaultAnnotationEngine#76,1391,1390,178,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.configuration.DefaultAnnotationEngine#77,178,177,179,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.configuration.GlobalConfiguration#22,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#26,15,14,16,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#29,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#31,135,134,136,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#32,128,120,122,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#34,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#37,55,342,344,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#38,344,558,559,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#39,559,557,204,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#40,15,14,16,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#47,14060,14059,14061,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#48,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.GlobalConfiguration#55,15,14,16,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.InjectingAnnotationEngine#26,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.InjectingAnnotationEngine#28,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.InjectingAnnotationEngine#29,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.InjectingAnnotationEngine#35,15,14,16,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.configuration.SpyAnnotationEngine#20,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.creation.MethodInterceptorFilter#23,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MethodInterceptorFilter#24,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MethodInterceptorFilter#27,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MethodInterceptorFilter#28,20,848,849,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MethodInterceptorFilter#29,849,833,13,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MethodInterceptorFilter#30,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MockSettingsImpl#13,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MockSettingsImpl#49,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MockSettingsImpl#53,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MockSettingsImpl#57,2803,2801,2804,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MockSettingsImpl#58,2804,2798,514,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MockSettingsImpl#67,2803,2801,2804,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MockSettingsImpl#68,2804,2798,514,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MockSettingsImpl#76,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MockSettingsImpl#80,115,116,117,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.MockSettingsImpl#81,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.cglib.CGLIBHacker#13,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#111,90,353,354,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#112,354,352,186,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#113,186,185,88,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#117,357,3561,3565,0.2857,0.5000,0.4472,1.6000
org.mockito.internal.creation.jmock.ClassImposterizer#118,3565,5998,790,0.2857,0.5000,0.4472,1.6000
org.mockito.internal.creation.jmock.ClassImposterizer#119,790,789,792,0.2857,0.5000,0.4472,1.6000
org.mockito.internal.creation.jmock.ClassImposterizer#120,792,791,88,0.2857,0.5000,0.4472,1.6000
org.mockito.internal.creation.jmock.ClassImposterizer#21,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#23,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#28,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#30,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#37,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#39,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#44,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#49,472,8143,8145,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#50,8145,8144,7109,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#51,7109,7108,179,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#53,128,120,122,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#58,198,199,200,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#61,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#64,41,181,183,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#68,183,1126,929,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#73,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#75,929,928,550,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#76,550,3022,3024,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#77,3024,4038,4040,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#78,208,207,209,0.2857,0.5000,0.4472,1.6000
org.mockito.internal.creation.jmock.ClassImposterizer#79,209,206,95,0.2857,0.5000,0.4472,1.6000
org.mockito.internal.creation.jmock.ClassImposterizer#84,4040,5666,2125,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#85,2125,-1,551,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#86,551,13284,6975,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#89,128,120,122,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.ClassImposterizer#93,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#24,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#28,90,364,365,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#30,365,9790,907,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#31,907,9791,9416,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#32,128,120,122,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#40,9416,12775,10445,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#44,10445,10444,351,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#49,351,350,88,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#53,216,214,218,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#55,218,217,220,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#59,220,219,221,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#63,135,134,136,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#64,128,120,122,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SearchingClassLoader#66,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SerializableNoOp#12,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.creation.jmock.SerializableNoOp#15,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.invocation.MatchersBinder#15,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.matchers.CapturingMatcher#16,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.matchers.CapturingMatcher#19,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.progress.ArgumentMatcherStorageImpl#100,135,134,136,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.ArgumentMatcherStorageImpl#105,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.ArgumentMatcherStorageImpl#22,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.ArgumentMatcherStorageImpl#24,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.HandyReturnValues#17,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.progress.MockingProgressImpl#103,15,14,16,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.MockingProgressImpl#107,238,492,486,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.progress.MockingProgressImpl#110,486,481,493,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.progress.MockingProgressImpl#111,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.progress.MockingProgressImpl#18,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.MockingProgressImpl#20,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.MockingProgressImpl#21,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.MockingProgressImpl#25,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.MockingProgressImpl#69,325,324,327,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.MockingProgressImpl#71,327,4519,3897,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.MockingProgressImpl#77,3897,6014,861,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.MockingProgressImpl#83,861,860,493,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.MockingProgressImpl#84,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.ThreadSafeMockingProgress#15,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.ThreadSafeMockingProgress#18,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.ThreadSafeMockingProgress#21,99,100,102,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.ThreadSafeMockingProgress#22,128,120,122,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.ThreadSafeMockingProgress#24,102,101,103,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.ThreadSafeMockingProgress#48,128,120,122,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.ThreadSafeMockingProgress#49,-1,-1,-1,0.5000,0.5294,0.6903,9.0000
org.mockito.internal.progress.ThreadSafeMockingProgress#72,128,120,122,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.progress.ThreadSafeMockingProgress#73,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.stubbing.InvocationContainerImpl#20,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.stubbing.InvocationContainerImpl#24,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.stubbing.InvocationContainerImpl#26,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.stubbing.InvocationContainerImpl#27,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.stubbing.InvocationContainerImpl#31,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.stubbing.InvocationContainerImpl#32,115,116,117,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.stubbing.InvocationContainerImpl#33,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.stubbing.answers.CallsRealMethods#32,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#19,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#17,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#21,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#51,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#15,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#18,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#19,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#44,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#47,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#38,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#60,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.util.MockCreationValidator#11,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.util.MockCreationValidator#14,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockCreationValidator#18,135,134,136,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockCreationValidator#21,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockCreationValidator#24,734,5792,5793,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockCreationValidator#25,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockCreationValidator#36,76,255,258,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockCreationValidator#37,15,14,16,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockName#16,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockName#17,135,134,136,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockName#21,115,116,117,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockName#23,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#26,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.util.MockUtil#27,115,116,117,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.util.MockUtil#28,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.util.MockUtil#31,196,195,197,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.util.MockUtil#32,-1,-1,-1,0.6000,0.6429,0.7606,13.5000
org.mockito.internal.util.MockUtil#35,208,1928,1930,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#36,1930,2683,686,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#37,686,687,688,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#39,688,1999,1369,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#41,1369,1362,1315,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#42,1315,1314,633,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#43,633,634,635,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#46,626,625,627,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#49,115,116,117,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#52,627,783,422,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#54,422,409,423,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#56,423,406,114,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.MockUtil#60,114,113,103,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.ObjectMethodsGuru#13,-1,-1,-1,0.2667,0.4444,0.4216,1.4545
org.mockito.internal.util.reflection.AccessibilityChanger#11,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.AccessibilityChanger#17,4571,4540,4573,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.AccessibilityChanger#19,128,120,122,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.AccessibilityChanger#22,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.AccessibilityChanger#23,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.AccessibilityChanger#29,416,1133,1135,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.AccessibilityChanger#30,1135,1134,386,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.AccessibilityChanger#31,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.AccessibilityChanger#9,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.FieldSetter#14,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.FieldSetter#15,20,848,849,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.FieldSetter#16,849,833,13,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.FieldSetter#17,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.FieldSetter#20,90,4318,4311,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.FieldSetter#21,4311,14229,4967,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.FieldSetter#23,128,120,122,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.FieldSetter#26,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.FieldSetter#27,4968,4962,3854,0.5294,0.5625,0.7115,10.1250
org.mockito.internal.util.reflection.FieldSetter#28,-1,-1,-1,0.5294,0.5625,0.7115,10.1250
