Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math3.linear.Array2DRowRealMatrix#290,-1,-1,-1,0.0556,0.6136,0.2357,0.0588
org.apache.commons.math3.linear.Array2DRowRealMatrix#295,85,70,87,0.0370,0.5094,0.1925,0.0385
org.apache.commons.math3.linear.Array2DRowRealMatrix#296,87,86,88,0.0370,0.5094,0.1925,0.0385
org.apache.commons.math3.linear.Array2DRowRealMatrix#302,211,210,212,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix#303,212,205,213,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix#304,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix#323,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix#329,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix#526,128,120,122,0.0556,0.6136,0.2357,0.0588
org.apache.commons.math3.linear.Array2DRowRealMatrix#527,-1,-1,-1,0.0556,0.6136,0.2357,0.0588
org.apache.commons.math3.linear.Array2DRowRealMatrix#56,106,271,272,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix#57,272,270,273,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix#58,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix#74,-1,-1,-1,0.0556,0.6136,0.2357,0.0588
org.apache.commons.math3.linear.Array2DRowRealMatrix#75,128,120,122,0.0556,0.6136,0.2357,0.0588
org.apache.commons.math3.linear.Array2DRowRealMatrix#76,-1,-1,-1,0.0556,0.6136,0.2357,0.0588
org.apache.commons.math3.linear.ArrayRealVector#102,-1,-1,-1,0.0370,0.5094,0.1925,0.0385
org.apache.commons.math3.linear.ArrayRealVector#103,82,913,914,0.0370,0.5094,0.1925,0.0385
org.apache.commons.math3.linear.ArrayRealVector#106,914,912,428,0.0370,0.5094,0.1925,0.0385
org.apache.commons.math3.linear.ArrayRealVector#107,-1,-1,-1,0.0370,0.5094,0.1925,0.0385
org.apache.commons.math3.linear.ArrayRealVector#198,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#199,115,116,117,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#200,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#285,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#316,135,134,136,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#317,55,500,502,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#318,502,1606,1308,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#319,1308,2155,1313,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#320,1313,1433,1434,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#321,1434,1411,430,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#322,430,408,220,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#323,115,116,117,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#325,220,219,221,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#37,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#374,580,579,578,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#375,115,116,117,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#377,578,581,221,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#41,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#448,135,134,136,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.linear.ArrayRealVector#449,90,1430,1432,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.linear.ArrayRealVector#450,1432,2666,2316,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.linear.ArrayRealVector#451,2316,2314,2318,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.linear.ArrayRealVector#452,2318,2315,220,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.linear.ArrayRealVector#453,115,116,117,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.linear.ArrayRealVector#455,220,219,221,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.linear.ArrayRealVector#623,15,14,16,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#629,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#63,-1,-1,-1,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#64,115,116,117,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#65,-1,-1,-1,0.0385,0.5192,0.1961,0.0400
org.apache.commons.math3.linear.ArrayRealVector#733,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#763,135,134,136,0.0370,0.5094,0.1925,0.0385
org.apache.commons.math3.linear.ArrayRealVector#766,-1,-1,-1,0.0370,0.5094,0.1925,0.0385
org.apache.commons.math3.linear.ArrayRealVector#84,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#85,115,116,117,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.ArrayRealVector#86,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.MatrixUtils#367,208,207,209,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.MatrixUtils#368,209,206,95,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.MatrixUtils#369,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.MatrixUtils#379,135,134,136,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.MatrixUtils#384,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.MatrixUtils#394,135,134,136,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.MatrixUtils#398,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealLinearOperator#53,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVector#527,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVector#58,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVector#864,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#106,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#107,20,19,22,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#108,22,21,24,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#109,24,508,24,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#110,24,508,24,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#111,24,508,24,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#112,24,1151,98,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#113,98,97,13,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#114,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#162,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#171,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#82,196,195,197,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.linear.RealVectorFormat#83,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.GoalType#27,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.GoalType#30,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.GoalType#33,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.PointValuePair#41,196,195,197,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.optimization.PointValuePair#42,-1,-1,-1,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.optimization.PointValuePair#55,65,64,66,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.optimization.PointValuePair#59,-1,-1,-1,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.optimization.PointValuePair#67,189,188,190,0.0625,0.6429,0.2500,0.0667
org.apache.commons.math3.optimization.PointValuePair#68,190,187,179,0.0625,0.6429,0.2500,0.0667
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#103,15,14,16,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#108,115,116,117,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#109,-1,-1,-1,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#127,135,134,136,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#130,-1,-1,-1,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#139,20,19,22,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#140,22,21,24,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#141,24,508,24,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#142,24,509,511,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#144,511,510,513,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#147,513,512,514,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#74,-1,-1,-1,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#75,128,120,122,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#76,-1,-1,-1,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#82,15,14,16,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#89,15,14,16,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#96,15,14,16,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.LinearConstraint#100,20,19,22,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint#101,22,96,98,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint#102,98,97,13,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint#103,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint#168,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint#176,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint#184,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint#81,196,195,197,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint#82,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint#99,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction#58,196,195,197,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction#59,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction#65,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction#66,20,848,849,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction#67,849,833,13,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction#68,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction#75,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction#83,15,14,16,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction#92,15,14,16,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.optimization.linear.Relationship#25,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.Relationship#28,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.Relationship#31,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.Relationship#34,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.Relationship#42,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.Relationship#43,115,116,117,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.Relationship#44,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.Relationship#57,1974,1952,1957,0.2222,0.8710,0.6325,0.5714
org.apache.commons.math3.optimization.linear.Relationship#59,-1,-1,-1,0.5000,0.9643,0.7071,1.0000
org.apache.commons.math3.optimization.linear.SimplexSolver#101,-1,-1,11098,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#102,20,2424,2426,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#103,2426,3793,385,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#104,385,384,386,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#109,667,666,668,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#111,-1,-1,11098,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#125,668,660,103,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#137,472,1122,1124,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#139,1124,1246,1245,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#140,1245,2871,626,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#141,626,876,839,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#146,839,877,879,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#147,879,1281,1109,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#150,1109,1105,470,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#151,135,134,136,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#152,90,447,445,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#153,445,446,401,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#156,-1,-1,-1,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#169,391,2964,2963,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.SimplexSolver#173,2963,2962,588,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.optimization.linear.SimplexSolver#174,128,120,122,0.0526,0.6000,0.2294,0.0556
org.apache.commons.math3.optimization.linear.SimplexSolver#178,588,587,47,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.optimization.linear.SimplexSolver#181,-1,-1,-1,0.0588,0.6279,0.2425,0.0625
org.apache.commons.math3.optimization.linear.SimplexSolver#187,90,89,92,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.SimplexSolver#195,92,2509,2511,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.SimplexSolver#196,2511,2510,2513,0.0476,0.5745,0.2182,0.0500
org.apache.commons.math3.optimization.linear.SimplexSolver#198,2513,2512,2515,0.0476,0.5745,0.2182,0.0500
org.apache.commons.math3.optimization.linear.SimplexSolver#201,2515,2514,61,0.0500,0.5870,0.2236,0.0526
org.apache.commons.math3.optimization.linear.SimplexSolver#51,196,195,197,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.SimplexSolver#52,-1,-1,-1,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.SimplexSolver#59,-1,-1,-1,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.SimplexSolver#60,20,848,849,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.SimplexSolver#61,849,833,13,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.SimplexSolver#62,-1,-1,-1,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.SimplexSolver#70,55,412,429,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#71,429,407,430,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#72,430,408,220,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#73,49,201,203,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#74,203,202,204,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#75,20,848,849,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#76,849,833,13,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#79,220,219,221,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#90,55,412,429,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#91,429,1873,665,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#92,665,664,667,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#93,55,342,344,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#94,344,558,559,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#96,559,557,204,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#97,55,342,344,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#98,344,558,559,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexSolver#99,559,557,204,0.0455,0.5625,0.2132,0.0476
org.apache.commons.math3.optimization.linear.SimplexTableau#134,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#135,20,19,22,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#136,22,21,24,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#137,24,508,24,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#138,24,508,24,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#139,24,508,24,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#140,24,508,24,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#142,24,508,24,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#144,24,381,383,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#146,383,382,385,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#147,385,384,386,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#148,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#154,238,8513,8515,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#155,128,120,122,0.0435,0.5510,0.2085,0.0455
org.apache.commons.math3.optimization.linear.SimplexTableau#157,8515,16223,16225,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#158,16225,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#159,128,120,122,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#161,-1,-1,5220,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#162,128,120,122,0.0625,0.6429,0.2500,0.0667
org.apache.commons.math3.optimization.linear.SimplexTableau#164,5220,-1,9263,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#165,128,120,122,0.0417,0.5400,0.2041,0.0435
org.apache.commons.math3.optimization.linear.SimplexTableau#167,9263,9262,9259,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#168,128,120,122,0.0435,0.5510,0.2085,0.0455
org.apache.commons.math3.optimization.linear.SimplexTableau#170,9259,9264,496,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#171,-1,-1,-1,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#181,55,951,953,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#183,953,1092,635,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#184,635,1093,626,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#187,626,876,839,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#188,128,120,122,0.0435,0.5510,0.2085,0.0455
org.apache.commons.math3.optimization.linear.SimplexTableau#190,839,2244,2246,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#191,2246,2949,1310,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#192,1310,1774,1776,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#194,1776,2950,550,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#195,550,930,932,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#198,932,2951,2277,0.0357,0.5000,0.1890,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau#199,128,120,122,0.0625,0.6429,0.2500,0.0667
