Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math3.distribution.HypergeometricDistribution#292,55,951,953,0.1429,0.7143,0.3780,0.1667
org.apache.commons.math3.distribution.HypergeometricDistribution#293,953,1442,287,0.1429,0.7143,0.3780,0.1667
org.apache.commons.math3.distribution.HypergeometricDistribution#294,287,286,288,0.1429,0.7143,0.3780,0.1667
org.apache.commons.math3.distribution.HypergeometricDistribution#295,288,274,179,0.1429,0.7143,0.3780,0.1667
org.apache.commons.math3.distribution.HypergeometricDistribution#308,15,14,16,0.1429,0.7143,0.3780,0.1667
org.apache.commons.math3.distribution.HypergeometricDistribution#321,15,14,16,0.1429,0.7143,0.3780,0.1667
org.apache.commons.math3.distribution.HypergeometricDistribution#45,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.distribution.HypergeometricDistribution#47,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.distribution.HypergeometricDistribution#63,196,195,197,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.distribution.HypergeometricDistribution#64,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.distribution.HypergeometricDistribution#84,375,374,376,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.distribution.HypergeometricDistribution#86,376,1740,1742,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.distribution.HypergeometricDistribution#90,1742,1745,602,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.distribution.HypergeometricDistribution#94,602,606,602,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.distribution.HypergeometricDistribution#99,602,1746,1744,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#100,1112,1546,1218,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#101,1218,1471,507,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#102,507,506,24,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#106,24,508,24,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#107,24,508,24,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#108,24,508,24,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#109,24,1211,1213,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#110,1213,8963,5975,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#111,5975,-1,5325,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#112,20,19,22,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#113,22,21,24,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#114,24,508,24,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#115,24,1151,98,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#116,98,97,13,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#120,5325,5318,496,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#122,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#154,238,2264,2265,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#155,85,70,87,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#156,87,86,88,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#159,2265,2263,2267,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#161,2267,2266,2269,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#162,127,121,123,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#163,357,355,359,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#164,359,358,360,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#168,2269,2268,1894,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#169,1894,1890,386,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#170,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#179,128,120,122,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#180,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#72,196,195,197,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#73,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#94,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.AbstractWell#99,55,1110,1112,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.BitsStreamGenerator#195,115,116,117,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.BitsStreamGenerator#196,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.BitsStreamGenerator#40,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.BitsStreamGenerator#41,115,116,117,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.BitsStreamGenerator#42,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.BitsStreamGenerator#90,55,311,313,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.BitsStreamGenerator#91,313,312,288,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.BitsStreamGenerator#92,288,274,179,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.RandomDataGenerator#119,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.RandomDataGenerator#122,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.RandomDataGenerator#132,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.RandomDataGenerator#133,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.RandomDataImpl#114,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.RandomDataImpl#115,115,116,117,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.RandomDataImpl#116,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.Well19937c#100,1218,1471,507,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#101,507,506,24,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#102,24,508,24,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#103,24,508,24,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#108,24,509,511,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#109,511,510,513,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#111,513,512,514,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#57,65,64,66,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.Well19937c#58,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math3.random.Well19937c#86,55,951,953,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#87,953,952,633,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#89,633,632,633,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#90,633,632,633,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#91,633,632,633,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#92,633,632,633,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#94,633,632,633,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#95,633,632,633,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#96,633,632,633,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#97,633,1448,1350,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.random.Well19937c#98,1350,1449,1218,0.5000,0.9375,0.7071,1.0000
org.apache.commons.math3.util.FastMath#115,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#128,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#141,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#160,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#179,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#198,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#218,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#237,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#256,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#277,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#285,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#288,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#3429,15,14,16,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#3497,15,14,16,0.0833,0.5769,0.2887,0.0909
org.apache.commons.math3.util.FastMath#385,15,14,16,0.1667,0.7500,0.4082,0.2000
org.apache.commons.math3.util.FastMath#97,-1,-1,-1,0.0833,0.5769,0.2887,0.0909
