Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.creation.jmock.ClassImposterizer#118,3565,5998,790,0.0018,0.5463,0.0428,0.0018
org.mockito.internal.creation.jmock.ClassImposterizer#119,790,789,792,0.0018,0.5463,0.0428,0.0018
org.mockito.internal.creation.jmock.ClassImposterizer#120,792,791,88,0.0018,0.5463,0.0428,0.0018
org.mockito.internal.creation.jmock.ClassImposterizer#21,-1,-1,-1,0.0016,0.5105,0.0399,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#23,-1,-1,-1,0.0016,0.5105,0.0399,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#28,-1,-1,-1,0.0016,0.5105,0.0399,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#30,-1,-1,-1,0.0016,0.5105,0.0399,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#37,-1,-1,-1,0.0016,0.5105,0.0399,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#39,15,14,16,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#44,15,14,16,0.0016,0.5109,0.0399,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#49,472,8143,8145,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#50,8145,8144,7109,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#51,7109,7108,179,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#53,128,120,122,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#58,198,199,200,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#61,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#64,41,181,183,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#68,183,1126,929,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#73,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#75,929,928,550,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#76,550,3022,3024,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#77,3024,4038,4040,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#78,208,207,209,0.0018,0.5463,0.0428,0.0018
org.mockito.internal.creation.jmock.ClassImposterizer#79,209,206,95,0.0018,0.5463,0.0428,0.0018
org.mockito.internal.creation.jmock.ClassImposterizer#84,4040,5666,2125,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#85,2125,-1,551,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#86,551,13284,6975,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#89,128,120,122,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.ClassImposterizer#93,15,14,16,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#24,15,14,16,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#28,90,364,365,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#30,365,9790,907,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#31,907,9791,9416,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#32,128,120,122,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#40,9416,12775,10445,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#44,10445,10444,351,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#49,351,350,88,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#53,216,214,218,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#55,218,217,220,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#59,220,219,221,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#63,135,134,136,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#64,128,120,122,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SearchingClassLoader#66,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SerializableNoOp#12,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.creation.jmock.SerializableNoOp#15,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.debugging.DebuggingInfo#16,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.debugging.DebuggingInfo#18,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.debugging.DebuggingInfo#19,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.invocation.MatchersBinder#15,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.progress.ArgumentMatcherStorageImpl#100,135,134,136,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.ArgumentMatcherStorageImpl#105,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.ArgumentMatcherStorageImpl#22,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.ArgumentMatcherStorageImpl#24,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.MockingProgressImpl#103,15,14,16,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.MockingProgressImpl#16,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.MockingProgressImpl#18,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.MockingProgressImpl#19,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.MockingProgressImpl#21,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.MockingProgressImpl#25,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.MockingProgressImpl#47,115,116,117,0.0016,0.5113,0.0399,0.0016
org.mockito.internal.progress.MockingProgressImpl#48,-1,-1,-1,0.0016,0.5113,0.0399,0.0016
org.mockito.internal.progress.MockingProgressImpl#68,325,324,327,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.MockingProgressImpl#70,327,4519,3897,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.MockingProgressImpl#76,3897,6014,861,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.MockingProgressImpl#82,861,860,493,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.MockingProgressImpl#83,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.ThreadSafeMockingProgress#13,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.ThreadSafeMockingProgress#16,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.ThreadSafeMockingProgress#19,99,100,102,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.ThreadSafeMockingProgress#20,128,120,122,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.ThreadSafeMockingProgress#22,102,101,103,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.ThreadSafeMockingProgress#46,128,120,122,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.ThreadSafeMockingProgress#47,-1,-1,-1,0.0015,0.5000,0.0390,0.0015
org.mockito.internal.progress.ThreadSafeMockingProgress#62,128,120,122,0.0016,0.5113,0.0399,0.0016
org.mockito.internal.progress.ThreadSafeMockingProgress#63,-1,-1,-1,0.0016,0.5113,0.0399,0.0016
org.mockito.internal.stubbing.InvocationContainerImpl#20,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.stubbing.InvocationContainerImpl#24,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.stubbing.InvocationContainerImpl#26,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.stubbing.InvocationContainerImpl#27,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.stubbing.InvocationContainerImpl#31,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.stubbing.InvocationContainerImpl#32,115,116,117,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.stubbing.InvocationContainerImpl#33,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.stubbing.answers.CallsRealMethods#32,-1,-1,-1,0.0016,0.5074,0.0396,0.0016
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#19,-1,-1,-1,0.0016,0.5074,0.0396,0.0016
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#51,-1,-1,-1,0.0016,0.5054,0.0395,0.0016
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#15,-1,-1,-1,0.0016,0.5054,0.0395,0.0016
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#18,-1,-1,-1,0.0016,0.5054,0.0395,0.0016
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#19,-1,-1,-1,0.0016,0.5054,0.0395,0.0016
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#44,-1,-1,-1,0.0016,0.5054,0.0395,0.0016
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#47,-1,-1,-1,0.0016,0.5054,0.0395,0.0016
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#38,-1,-1,-1,0.0016,0.5074,0.0396,0.0016
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#60,-1,-1,-1,0.0016,0.5074,0.0396,0.0016
org.mockito.internal.util.CreationValidator#11,-1,-1,-1,0.0015,0.5038,0.0393,0.0016
org.mockito.internal.util.CreationValidator#14,135,134,136,0.0016,0.5113,0.0399,0.0016
org.mockito.internal.util.CreationValidator#17,-1,-1,-1,0.0016,0.5113,0.0399,0.0016
org.mockito.internal.util.CreationValidator#20,734,5792,5793,0.0016,0.5113,0.0399,0.0016
org.mockito.internal.util.CreationValidator#24,5793,5791,5794,0.0526,0.9733,0.2294,0.0556
org.mockito.internal.util.CreationValidator#25,135,134,136,0.0526,0.9733,0.2294,0.0556
org.mockito.internal.util.CreationValidator#29,-1,-1,-1,0.0556,0.9747,0.2357,0.0588
org.mockito.internal.util.CreationValidator#32,76,255,258,0.0016,0.5113,0.0399,0.0016
org.mockito.internal.util.CreationValidator#33,15,14,16,0.0017,0.5211,0.0407,0.0017
org.mockito.internal.util.MockName#16,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockName#17,135,134,136,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockName#18,20,848,849,0.0023,0.6059,0.0484,0.0023
org.mockito.internal.util.MockName#19,849,833,13,0.0023,0.6059,0.0484,0.0023
org.mockito.internal.util.MockName#23,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockName#26,49,111,112,0.0023,0.6059,0.0484,0.0023
org.mockito.internal.util.MockName#27,112,110,114,0.0023,0.6059,0.0484,0.0023
org.mockito.internal.util.MockName#32,114,113,103,0.0023,0.6059,0.0484,0.0023
org.mockito.internal.util.MockUtil#25,-1,-1,-1,0.0015,0.5038,0.0393,0.0016
org.mockito.internal.util.MockUtil#26,115,116,117,0.0015,0.5038,0.0393,0.0016
org.mockito.internal.util.MockUtil#27,-1,-1,-1,0.0015,0.5038,0.0393,0.0016
org.mockito.internal.util.MockUtil#30,196,195,197,0.0016,0.5054,0.0395,0.0016
org.mockito.internal.util.MockUtil#31,-1,-1,-1,0.0016,0.5054,0.0395,0.0016
org.mockito.internal.util.MockUtil#34,208,1928,1930,0.0016,0.5109,0.0399,0.0016
org.mockito.internal.util.MockUtil#35,1930,2683,686,0.0016,0.5113,0.0399,0.0016
org.mockito.internal.util.MockUtil#36,686,687,688,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockUtil#38,688,1999,1369,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockUtil#40,1369,1362,1315,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockUtil#41,1315,1314,633,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockUtil#42,633,1448,1350,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockUtil#45,1526,2110,961,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockUtil#47,961,960,868,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockUtil#49,868,14741,423,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockUtil#51,423,406,114,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.MockUtil#55,114,113,103,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.util.ObjectMethodsGuru#13,-1,-1,-1,0.0016,0.5105,0.0399,0.0016
org.mockito.internal.verification.RegisteredInvocations#15,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.verification.RegisteredInvocations#18,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
org.mockito.internal.verification.RegisteredInvocations#33,-1,-1,-1,0.0016,0.5117,0.0400,0.0016
