Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.special.Gamma#245,-1,-1,11098,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.special.Gamma#247,-1,-1,11098,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.special.Gamma#253,357,503,505,0.0741,0.6579,0.3780,0.1600
org.apache.commons.math.special.Gamma#257,15,14,16,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.special.Gamma#262,15,14,16,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.special.Gamma#266,505,805,807,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.special.Gamma#267,807,806,13,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.special.Gamma#270,114,113,103,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.special.Gamma#42,-1,-1,-1,0.0625,0.6250,0.2500,0.0667
org.apache.commons.math.special.Gamma#62,-1,-1,-1,0.0625,0.6250,0.2500,0.0667
org.apache.commons.math.special.Gamma#98,112,110,114,0.0625,0.6250,0.2500,0.0667
org.apache.commons.math.util.ContinuedFraction#129,55,951,953,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#130,953,952,633,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#131,633,632,633,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#132,633,632,633,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#133,633,632,633,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#134,633,1316,782,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#135,782,1423,1269,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#136,1269,1926,644,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#137,2432,2456,2457,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#138,2457,2458,2460,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#139,2460,2459,633,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#140,633,632,633,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#141,633,634,635,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#142,635,710,536,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#143,536,924,154,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#149,55,951,953,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#150,953,952,633,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#151,633,634,635,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#152,635,1024,870,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#153,870,3701,225,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#158,225,5265,5267,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#159,5267,5266,1215,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#160,20,524,525,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#161,525,4193,2595,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#162,2595,5661,2869,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#163,20,848,849,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.ContinuedFraction#164,849,833,13,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.ContinuedFraction#169,2869,2868,142,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#170,142,141,74,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#171,2773,8574,8575,0.3333,0.9259,0.5774,0.5000
org.apache.commons.math.util.ContinuedFraction#176,154,138,156,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#183,156,2077,2079,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#185,2079,2078,872,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#186,1,0,2,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.ContinuedFraction#190,872,2080,267,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#193,267,380,24,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#194,24,508,24,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#195,24,508,24,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#196,24,1151,98,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#197,98,97,13,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#198,-1,-1,-1,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#200,644,643,646,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#206,646,645,103,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#47,65,64,66,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.ContinuedFraction#48,-1,-1,-1,0.0714,0.6579,0.2673,0.0769
org.apache.commons.math.util.FastMath#1019,55,342,344,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1020,344,1171,870,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1022,870,869,872,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1027,872,2636,2638,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1028,2638,9589,2692,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1030,2692,-1,8077,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1031,115,116,117,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1035,8077,-1,8516,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1037,8516,8510,470,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1039,357,503,505,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1042,505,805,807,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1044,807,806,13,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1046,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1054,55,951,953,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1055,953,1363,1365,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1056,1365,1364,548,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1059,548,2788,499,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1060,499,2414,1931,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1061,1931,1927,269,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1063,269,2008,2009,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1064,2009,5024,1889,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1067,1889,10569,5470,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1068,5470,8346,2790,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1070,2790,5582,4428,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1071,4428,8349,507,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1072,507,506,24,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1073,24,508,24,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1074,24,381,383,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1075,383,1887,1889,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1078,1889,4585,704,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1079,704,4586,1931,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#108,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1080,1931,1927,269,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1082,269,1906,1210,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1083,1210,1209,24,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1084,24,508,24,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1085,24,508,24,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1086,24,381,383,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1087,383,1887,1889,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1090,1889,4585,704,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1091,704,4586,1931,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1092,1931,1927,269,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1094,269,1906,1210,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1095,1210,1209,24,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1096,24,508,24,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1097,24,508,24,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1098,24,1151,98,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1099,98,97,13,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1100,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1109,55,951,953,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#111,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1110,953,1348,1350,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1111,1350,1449,1218,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1120,1218,3228,3230,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1121,3230,8204,8205,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1123,8205,-1,6178,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1125,6178,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1126,238,1963,1965,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1127,211,394,396,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1128,12,3,13,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1131,1965,1964,1420,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1132,1210,1421,98,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1134,98,97,13,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1137,-1,-1,646,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1138,20,2424,2426,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1139,2426,3793,385,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#114,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1141,385,384,386,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1144,646,645,103,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1155,15,14,16,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1165,49,48,51,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1168,51,1260,154,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#117,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1179,154,138,156,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1188,156,605,153,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1190,153,152,154,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#120,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1210,154,1511,283,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1211,135,134,136,0.0625,0.6250,0.2500,0.0667
org.apache.commons.math.util.FastMath#123,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1258,283,282,285,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#126,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1269,285,631,633,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1271,633,634,635,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1272,635,1093,626,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1274,626,625,627,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1325,20,19,22,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1326,22,21,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1327,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1328,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1329,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1330,24,1151,98,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1331,98,97,13,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1348,627,731,285,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1349,285,631,633,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1350,633,1448,1350,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1351,1350,1449,1218,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1352,1218,1471,507,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1353,507,506,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1355,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1356,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1357,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1358,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1360,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1361,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1362,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1363,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1365,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1366,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1367,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1368,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1370,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1371,24,508,24,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1372,24,1303,1329,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1373,1329,3124,3126,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1375,3126,3125,3128,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#1380,3128,3127,103,0.0588,0.6098,0.2425,0.0625
org.apache.commons.math.util.FastMath#147,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#155,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#158,-1,-1,-1,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1627,55,951,953,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1628,953,952,633,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1629,633,2153,1365,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1630,1365,3233,1402,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1632,1402,3732,3734,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1635,3734,6374,2376,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1636,2376,4314,4328,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1637,4328,4489,3073,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1638,3073,4994,2376,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1639,2376,4314,4328,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1640,4328,5240,269,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1641,269,2008,2009,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1642,2009,2004,2011,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1645,2011,5408,1657,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1651,1657,-1,11345,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1652,11345,11343,5975,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1654,5975,8962,8974,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1655,211,394,396,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1656,396,7049,2009,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1657,2009,2004,2011,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1658,2011,5408,1657,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1659,1657,1656,12,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1660,12,3,13,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1663,8974,8973,1208,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1664,1208,-1,6253,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1665,6253,6252,513,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1667,513,512,514,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1677,55,951,953,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1678,953,952,633,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1679,633,2153,1365,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1680,1365,3233,1402,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1681,1402,-1,2437,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1682,2437,14657,8438,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1684,8438,-1,6061,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1685,211,394,396,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1686,5474,5473,2692,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1688,2692,2691,2676,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1689,62,36,63,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#169,2236,-1,2187,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1692,2676,7991,2125,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1693,2125,3990,3024,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1695,3024,5567,5569,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1696,20,848,849,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1697,849,833,13,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#170,2187,-1,2070,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1700,5569,6744,1420,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1701,12,3,13,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1704,6061,6060,668,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1705,20,848,849,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1706,849,833,13,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1709,668,660,103,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#171,115,116,117,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1720,55,951,953,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1721,953,952,633,0.0385,0.5000,0.1961,0.0400
org.apache.commons.math.util.FastMath#1722,633,2153,1365,0.0385,0.5000,0.1961,0.0400
