Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#139,-1,-1,-1,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#158,115,116,117,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#159,-1,-1,-1,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#172,135,134,136,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#175,-1,-1,-1,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#183,1819,1818,1821,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#184,1821,-1,-1,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#185,-1,-1,5992,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#189,5992,5991,808,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#190,55,412,429,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#191,429,3219,2719,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#192,2719,2717,755,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#193,115,116,117,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#196,-1,-1,-1,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#207,82,137,140,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#211,140,3364,2867,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#212,2867,6062,1831,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#216,1831,-1,1029,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#217,1029,3206,1703,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#218,1703,2023,461,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#219,357,503,505,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#220,505,504,507,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#221,507,1150,98,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#222,98,97,13,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#224,461,460,462,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#226,-1,-1,-1,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#239,216,214,218,0.0625,0.5833,0.2500,0.1333
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#240,218,217,220,0.0625,0.5833,0.2500,0.1333
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#241,357,355,359,0.0625,0.5833,0.2500,0.1333
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#242,359,358,360,0.0625,0.5833,0.2500,0.1333
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#244,220,219,221,0.0625,0.5833,0.2500,0.1333
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#329,82,81,84,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#335,84,1535,267,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#336,267,380,24,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#337,24,508,24,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#340,24,508,24,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#341,24,508,24,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#342,24,508,24,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#343,24,508,24,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#344,24,508,24,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#345,24,508,24,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#348,24,508,24,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#349,24,508,24,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#350,24,509,511,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#352,511,510,513,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer#354,513,512,514,0.0455,0.5000,0.2132,0.0952
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#160,-1,-1,-1,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#163,208,1928,1930,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#166,1930,2683,686,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#167,686,685,686,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#168,686,697,487,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#169,487,482,95,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#171,-1,-1,-1,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#183,115,116,117,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#184,-1,-1,-1,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#193,115,116,117,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#194,-1,-1,-1,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#204,115,116,117,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#205,-1,-1,-1,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#215,115,116,117,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#216,-1,-1,-1,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#224,20,19,22,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#225,22,21,24,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#226,24,508,24,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#227,24,508,24,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#228,24,23,26,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#229,26,865,862,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#232,862,1021,1023,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#233,1023,1850,633,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#234,633,632,633,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#235,633,632,633,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#236,633,632,633,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#237,633,632,633,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#238,633,2153,1365,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#239,1365,3233,1402,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#242,1402,3234,2162,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#245,2162,3282,3284,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#246,3284,3283,3281,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#249,208,1928,1930,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#252,1930,2683,686,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#253,686,3286,2362,0.0465,0.5060,0.2157,0.0976
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#256,2362,3220,3226,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#260,3226,3225,2445,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#261,357,355,359,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#262,359,358,360,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#265,2445,2444,2447,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#269,1949,2822,2823,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#270,2823,3221,478,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#271,49,191,193,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#272,193,3934,786,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#275,786,3306,1066,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#276,1066,3363,807,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#277,807,806,13,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#279,478,477,480,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#282,480,479,13,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#287,2447,2446,153,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#288,153,2448,964,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#289,127,121,123,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#290,55,342,344,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#291,344,558,559,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#292,559,557,204,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#293,216,1412,1426,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#294,1426,1425,461,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#295,115,116,117,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#297,461,460,462,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#301,964,2449,2451,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#307,2451,2450,2453,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#308,115,116,117,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#312,2453,2452,2454,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#315,8,1335,1337,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#316,357,355,359,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#317,359,358,360,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#319,1337,2126,1863,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#320,1863,2127,1218,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#321,1218,3228,3230,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#322,3230,3229,3180,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#325,3180,3179,3182,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#328,3182,3181,3184,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#329,3184,3183,1541,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#330,357,503,505,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#331,505,1583,1220,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#332,1220,1584,1149,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#333,1149,4815,1834,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#334,1834,1833,360,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#336,1541,2131,2133,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#339,2133,3185,3187,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#340,115,116,117,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#344,3187,3186,1128,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#347,1128,3188,3190,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#348,3190,3189,2143,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#349,357,355,359,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#350,359,358,360,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#355,2143,2142,2145,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#356,55,1110,1112,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#357,1112,3437,1865,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#358,1865,3338,2238,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#359,2238,2237,1215,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#360,115,116,117,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#363,2145,2144,1766,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#364,1766,2146,1945,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#365,115,116,117,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#367,1945,2147,2149,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#368,2149,2148,961,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#369,961,2111,1023,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#370,1023,2150,1350,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#371,1350,1349,1352,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#374,1352,1371,1373,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#377,1373,2151,1333,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#378,49,222,224,0.0952,0.6885,0.3086,0.2105
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#380,224,3252,872,0.0952,0.6885,0.3086,0.2105
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#381,115,116,117,0.1250,0.7500,0.3536,0.2857
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#383,872,1006,80,0.0952,0.6885,0.3086,0.2105
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#384,80,67,13,0.0952,0.6885,0.3086,0.2105
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#385,-1,-1,11098,0.0952,0.6885,0.3086,0.2105
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#386,20,848,849,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#387,849,833,13,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#391,1333,1332,602,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#393,20,3010,3017,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#394,3017,3238,3008,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#395,3008,3239,2825,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#396,357,355,359,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#397,359,358,360,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#399,2825,2824,462,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#402,1949,2822,2823,0.1000,0.7000,0.3162,0.2222
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#403,2823,3221,478,0.1000,0.7000,0.3162,0.2222
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#404,357,355,359,0.1000,0.7000,0.3162,0.2222
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#405,359,358,360,0.1000,0.7000,0.3162,0.2222
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#407,478,3227,970,0.1000,0.7000,0.3162,0.2222
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#408,970,969,98,0.1000,0.7000,0.3162,0.2222
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#409,98,97,13,0.1000,0.7000,0.3162,0.2222
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#415,602,2152,1359,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#419,15,14,16,0.0645,0.5915,0.2540,0.1379
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#424,1359,1357,53,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#429,-1,-1,11098,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#434,-1,-1,11098,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#440,-1,-1,-1,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#442,-1,-1,-1,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#473,3433,10845,10853,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#474,115,116,117,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#476,10853,-1,3454,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#479,3454,-1,2591,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#480,55,412,429,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#481,429,1937,1230,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#482,1230,3169,461,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#483,115,116,117,0.0513,0.5316,0.2265,0.1081
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#485,461,460,462,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#490,2591,3389,1769,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#491,1769,-1,1232,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#492,55,1110,1112,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#493,1112,1546,1218,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#494,1218,1461,807,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#495,807,806,13,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#497,1232,9568,6613,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#498,6613,6612,4504,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#499,4504,4745,627,0.0476,0.5122,0.2182,0.1000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#500,2803,2801,2804,0.0488,0.5185,0.2209,0.1026
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#501,2804,2798,514,0.0488,0.5185,0.2209,0.1026
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#508,422,6400,870,0.1000,0.7000,0.3162,0.2222
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#509,870,3701,225,0.1000,0.7000,0.3162,0.2222
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#510,3272,16501,16503,0.1111,0.7241,0.3333,0.2500
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#511,357,355,359,0.1111,0.7241,0.3333,0.2500
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#512,359,358,360,0.1111,0.7241,0.3333,0.2500
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#514,16503,-1,6845,0.1111,0.7241,0.3333,0.2500
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#515,6845,6844,2825,0.1111,0.7241,0.3333,0.2500
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#516,55,412,429,0.1111,0.7241,0.3333,0.2500
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#517,429,1751,1770,0.1111,0.7241,0.3333,0.2500
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#518,1770,1943,1945,0.1111,0.7241,0.3333,0.2500
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#519,115,116,117,0.1111,0.7241,0.3333,0.2500
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer#521,1945,2553,2555,0.1111,0.7241,0.3333,0.2500
