Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#355,849,833,13,0.0147,0.5037,0.1213,0.0149
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#356,-1,-1,-1,0.0147,0.5037,0.1213,0.0149
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#362,15,14,16,0.0175,0.5484,0.1325,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator#369,15,14,16,0.0175,0.5484,0.1325,0.0179
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator#137,-1,-1,-1,0.0303,0.6800,0.1741,0.0313
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator#220,65,64,66,0.0333,0.7010,0.1826,0.0345
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator#223,-1,-1,-1,0.0333,0.7010,0.1826,0.0345
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator#247,15,14,16,0.0303,0.6800,0.1741,0.0313
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator#63,-1,-1,-1,0.0303,0.6800,0.1741,0.0313
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator#70,-1,-1,-1,0.0303,0.6800,0.1741,0.0313
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#180,-1,-1,-1,0.0303,0.6800,0.1741,0.0313
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#231,106,105,104,0.0303,0.6800,0.1741,0.0313
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#232,104,1382,1384,0.0303,0.6800,0.1741,0.0313
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#233,1384,1630,98,0.0303,0.6800,0.1741,0.0313
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#234,98,97,13,0.0303,0.6800,0.1741,0.0313
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#235,-1,-1,-1,0.0303,0.6800,0.1741,0.0313
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#244,375,2907,2910,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#246,2910,2909,2911,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#248,20,19,22,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#249,22,96,98,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#250,98,97,13,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#273,-1,-1,-1,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#278,15,14,16,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#288,3175,12458,12460,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#290,12460,-1,-1,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#292,-1,-1,476,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#293,476,2052,2067,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#294,115,116,117,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#297,2067,13547,6845,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#298,6845,6844,2825,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#299,115,116,117,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#302,2825,2824,462,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#304,-1,-1,-1,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#309,2090,2089,2091,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#310,2091,2088,2092,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#311,-1,-1,-1,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#407,41,161,162,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator#409,15,14,16,0.0345,0.7083,0.1857,0.0357
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#115,106,105,104,0.0185,0.5620,0.1361,0.0189
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#117,104,1382,1384,0.0185,0.5620,0.1361,0.0189
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#118,1384,1383,24,0.0185,0.5620,0.1361,0.0189
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#119,24,508,24,0.0185,0.5620,0.1361,0.0189
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#120,24,508,24,0.0185,0.5620,0.1361,0.0189
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#121,24,381,383,0.0185,0.5620,0.1361,0.0189
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#123,383,1887,1889,0.0185,0.5620,0.1361,0.0189
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#126,1889,4585,704,0.0185,0.5620,0.1361,0.0189
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#127,704,6670,487,0.0185,0.5620,0.1361,0.0189
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#128,487,482,95,0.0185,0.5620,0.1361,0.0189
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#130,-1,-1,-1,0.0185,0.5620,0.1361,0.0189
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#186,115,116,117,0.0149,0.5075,0.1222,0.0152
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#187,-1,-1,-1,0.0149,0.5075,0.1222,0.0152
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#194,208,561,563,0.0161,0.5271,0.1270,0.0164
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#195,563,2005,1369,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#196,1369,1362,1315,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#199,1315,1314,633,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#200,633,632,633,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#201,633,632,633,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#202,633,632,633,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#203,633,632,633,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#204,633,2153,1365,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#207,1365,1364,548,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#208,548,2007,1962,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#210,1962,2741,2743,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#213,2743,2742,2164,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#214,2164,7413,1534,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#215,1534,4080,1402,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#216,1402,-1,-1,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#219,-1,-1,2015,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#222,472,1613,1614,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#225,1614,2730,2732,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#226,2732,2731,2734,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#228,76,75,78,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#230,128,120,122,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#233,78,2694,2696,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#234,49,222,224,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#235,224,3252,872,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#236,127,121,123,0.0213,0.5965,0.1459,0.0217
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#237,115,116,117,0.0213,0.5965,0.1459,0.0217
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#244,872,1006,80,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#246,80,67,13,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#249,2696,2695,2693,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#252,2693,2697,2699,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#254,495,494,488,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#255,216,1412,1426,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#256,1426,1425,461,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#257,115,116,117,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#259,461,460,462,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#262,488,483,496,0.0169,0.5397,0.1302,0.0172
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#341,115,116,117,0.0149,0.5075,0.1222,0.0152
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#342,-1,-1,-1,0.0149,0.5075,0.1222,0.0152
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#355,115,116,117,0.0149,0.5075,0.1222,0.0152
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator#356,-1,-1,-1,0.0149,0.5075,0.1222,0.0152
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#103,427,426,428,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#105,-1,-1,-1,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#134,211,394,396,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#135,396,1913,1210,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#136,1210,1421,98,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#137,98,97,13,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#138,-1,-1,-1,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#143,8286,8285,8287,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#144,8287,8284,7779,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#145,-1,-1,-1,0.0167,0.5354,0.1291,0.0169
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#60,-1,-1,-1,0.0149,0.5075,0.1222,0.0152
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#61,20,19,22,0.0149,0.5075,0.1222,0.0152
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#62,22,96,98,0.0149,0.5075,0.1222,0.0152
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#63,98,97,13,0.0149,0.5075,0.1222,0.0152
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator#64,-1,-1,-1,0.0149,0.5075,0.1222,0.0152
