Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang3.text.ExtendedMessageFormat#423,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.ExtendedMessageFormat#424,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.ExtendedMessageFormat#433,85,70,87,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.ExtendedMessageFormat#434,87,86,88,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.ExtendedMessageFormat#495,803,2561,2560,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.ExtendedMessageFormat#498,2560,2562,2050,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.ExtendedMessageFormat#499,135,134,136,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.ExtendedMessageFormat#500,15,14,16,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#108,15,14,16,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#216,65,64,66,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#217,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#267,15,14,16,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#284,106,698,700,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#285,700,7437,7439,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#286,7439,7438,386,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#287,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#300,15,14,16,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#318,106,271,272,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#319,272,270,273,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#320,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#37,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#389,65,64,66,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#390,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#41,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#417,65,64,66,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#418,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#45,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#50,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#54,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#58,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#62,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#66,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.lang3.text.StrMatcher#70,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
