Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.configuration.ClassPathLoader#151,12700,-1,-1,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.ClassPathLoader#152,-1,-1,167,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.ClassPathLoader#169,167,166,168,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.ClassPathLoader#56,-1,-1,-1,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.ClassPathLoader#63,-1,-1,-1,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.ClassPathLoader#64,-1,-1,-1,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.ClassPathLoader#75,115,116,117,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.ClassPathLoader#79,-1,-1,-1,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.ClassPathLoader#82,15,14,16,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.ClassPathLoader#97,15,14,16,0.0019,0.5043,0.0440,0.0039
org.mockito.internal.configuration.DefaultAnnotationEngine#30,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultAnnotationEngine#32,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultAnnotationEngine#33,208,1928,1930,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultAnnotationEngine#34,1930,3503,487,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultAnnotationEngine#35,487,482,95,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultAnnotationEngine#36,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultAnnotationEngine#58,128,120,122,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultAnnotationEngine#59,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultAnnotationEngine#62,129,3556,3550,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultAnnotationEngine#63,3550,3551,1561,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultAnnotationEngine#64,129,3556,3550,0.0011,0.3731,0.0238,0.0011
org.mockito.internal.configuration.DefaultAnnotationEngine#65,3550,3551,1561,0.0011,0.3731,0.0238,0.0011
org.mockito.internal.configuration.DefaultAnnotationEngine#79,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultInjectionEngine#17,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultInjectionEngine#20,128,120,122,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.DefaultInjectionEngine#26,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.GlobalConfiguration#22,-1,-1,-1,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.GlobalConfiguration#26,15,14,16,0.0023,0.5426,0.0475,0.0045
org.mockito.internal.configuration.GlobalConfiguration#29,-1,-1,-1,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.GlobalConfiguration#31,135,134,136,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.GlobalConfiguration#32,128,120,122,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.GlobalConfiguration#34,-1,-1,-1,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.GlobalConfiguration#37,55,342,344,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.GlobalConfiguration#38,344,558,559,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.GlobalConfiguration#39,559,557,204,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.GlobalConfiguration#40,15,14,16,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.configuration.GlobalConfiguration#47,14060,14059,14061,0.0019,0.5055,0.0441,0.0039
org.mockito.internal.configuration.GlobalConfiguration#48,-1,-1,-1,0.0019,0.5055,0.0441,0.0039
org.mockito.internal.configuration.GlobalConfiguration#55,15,14,16,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.GlobalConfiguration#63,15,14,16,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.configuration.GlobalConfiguration#67,15,14,16,0.0038,0.6690,0.0619,0.0077
org.mockito.internal.configuration.InjectingAnnotationEngine#100,2600,2567,2601,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#101,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#23,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#24,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#25,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#55,208,207,209,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#56,209,206,95,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#57,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#60,2398,5022,5013,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#61,5013,5023,1429,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#62,211,210,212,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#63,212,205,213,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#65,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#68,2398,5022,5013,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#69,5013,5023,1429,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#71,208,1721,1735,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#73,1735,2262,243,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#75,243,242,213,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#77,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#90,55,951,953,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#91,953,1422,782,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#92,782,936,937,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#94,937,2566,2600,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#95,208,1721,1735,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#96,1735,2262,243,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.InjectingAnnotationEngine#97,243,242,213,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.MockAnnotationProcessor#16,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor#16,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.SpyAnnotationEngine#39,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.SpyAnnotationEngine#47,129,3556,3550,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.SpyAnnotationEngine#48,3550,3551,1561,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.SpyAnnotationEngine#49,135,134,136,0.0011,0.3734,0.0238,0.0011
org.mockito.internal.configuration.SpyAnnotationEngine#75,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.ConstructorInjection#42,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.MockInjection#48,15,14,16,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.MockInjection#55,-1,-1,-1,0.0021,0.5218,0.0455,0.0042
org.mockito.internal.configuration.injection.MockInjection#56,-1,-1,-1,0.0021,0.5218,0.0455,0.0042
org.mockito.internal.configuration.injection.MockInjection#58,-1,-1,-1,0.0021,0.5218,0.0455,0.0042
org.mockito.internal.configuration.injection.MockInjection#59,-1,-1,-1,0.0021,0.5218,0.0455,0.0042
org.mockito.internal.configuration.injection.MockInjection#65,-1,-1,-1,0.0021,0.5218,0.0455,0.0042
org.mockito.internal.configuration.injection.MockInjection#66,416,1133,1135,0.0021,0.5221,0.0455,0.0042
org.mockito.internal.configuration.injection.MockInjection#67,1135,1134,386,0.0021,0.5226,0.0456,0.0042
org.mockito.internal.configuration.injection.MockInjection#68,-1,-1,-1,0.0021,0.5226,0.0456,0.0042
org.mockito.internal.configuration.injection.MockInjection#71,85,70,87,0.0021,0.5229,0.0456,0.0042
org.mockito.internal.configuration.injection.MockInjection#72,87,86,88,0.0021,0.5229,0.0456,0.0042
org.mockito.internal.configuration.injection.MockInjection#76,85,70,87,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.MockInjection#77,87,86,88,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.MockInjection#81,85,70,87,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.MockInjection#82,87,86,88,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.MockInjection#86,85,70,87,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.MockInjection#87,87,86,88,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.MockInjection#91,198,199,200,0.0021,0.5229,0.0456,0.0042
org.mockito.internal.configuration.injection.MockInjection#95,-1,-1,-1,0.0021,0.5229,0.0456,0.0042
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,-1,-1,-1,0.0021,0.5218,0.0455,0.0042
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,15,14,16,0.0021,0.5218,0.0455,0.0042
org.mockito.internal.configuration.injection.MockInjectionStrategy#41,99,100,102,0.0021,0.5229,0.0456,0.0042
org.mockito.internal.configuration.injection.MockInjectionStrategy#42,128,120,122,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.MockInjectionStrategy#44,115,116,117,0.0021,0.5229,0.0456,0.0042
org.mockito.internal.configuration.injection.MockInjectionStrategy#46,102,101,103,0.0021,0.5229,0.0456,0.0042
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#133,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#59,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#61,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#62,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#64,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#28,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter#22,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#16,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#18,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#19,115,116,117,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#20,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#16,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#17,115,116,117,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#18,-1,-1,-1,0.0021,0.5234,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#29,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#30,115,116,117,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#31,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#40,128,120,122,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#41,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#49,55,1473,1475,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#50,1475,1474,165,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#51,165,160,167,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#52,135,134,136,0.0011,0.3739,0.0238,0.0011
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#58,167,166,168,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.MockScanner#22,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.MockScanner#32,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.MockScanner#33,20,848,849,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.MockScanner#34,849,833,13,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.MockScanner#35,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.MockScanner#47,128,120,122,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.MockScanner#48,-1,-1,-1,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.MockScanner#56,129,371,370,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.MockScanner#57,370,372,167,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.MockScanner#59,55,342,344,0.0011,0.3744,0.0239,0.0011
org.mockito.internal.configuration.injection.scanner.MockScanner#61,344,558,559,0.0011,0.3744,0.0239,0.0011
org.mockito.internal.configuration.injection.scanner.MockScanner#62,559,557,204,0.0011,0.3744,0.0239,0.0011
org.mockito.internal.configuration.injection.scanner.MockScanner#66,167,166,168,0.0021,0.5239,0.0457,0.0042
org.mockito.internal.configuration.injection.scanner.MockScanner#70,99,100,102,0.0011,0.3744,0.0239,0.0011
org.mockito.internal.configuration.injection.scanner.MockScanner#72,11097,11091,11098,0.0016,0.4556,0.0282,0.0016
org.mockito.internal.configuration.injection.scanner.MockScanner#76,102,101,103,0.0017,0.4690,0.0290,0.0017
org.mockito.internal.configuration.injection.scanner.MockScanner#80,15,14,16,0.0011,0.3744,0.0239,0.0011
org.mockito.internal.configuration.injection.scanner.MockScanner#86,15,14,16,0.0016,0.4556,0.0282,0.0016
org.mockito.internal.creation.AbstractMockitoMethodProxy#7,-1,-1,-1,0.0030,0.6161,0.0552,0.0061
org.mockito.internal.creation.AcrossJVMSerializationFeature#161,135,134,136,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.AcrossJVMSerializationFeature#166,-1,-1,-1,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.AcrossJVMSerializationFeature#414,-1,-1,-1,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.AcrossJVMSerializationFeature#55,-1,-1,-1,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.AcrossJVMSerializationFeature#58,-1,-1,-1,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.AcrossJVMSerializationFeature#59,-1,-1,-1,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.AcrossJVMSerializationFeature#62,15,14,16,0.0030,0.6164,0.0552,0.0061
org.mockito.internal.creation.CglibMockMaker#19,-1,-1,-1,0.0019,0.5029,0.0438,0.0038
org.mockito.internal.creation.CglibMockMaker#22,90,353,354,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.CglibMockMaker#23,354,352,186,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.CglibMockMaker#24,186,185,88,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.CglibMockMaker#29,99,100,102,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.CglibMockMaker#33,102,101,103,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.CglibMockMaker#41,41,161,162,0.0012,0.3785,0.0241,0.0012
org.mockito.internal.creation.CglibMockMaker#42,15,14,16,0.0016,0.4524,0.0280,0.0016
org.mockito.internal.creation.DelegatingMethod#11,-1,-1,-1,0.0030,0.6150,0.0550,0.0061
org.mockito.internal.creation.DelegatingMethod#15,-1,-1,-1,0.0030,0.6150,0.0550,0.0061
org.mockito.internal.creation.DelegatingMethod#16,4304,16211,16210,0.0030,0.6150,0.0550,0.0061
org.mockito.internal.creation.DelegatingMethod#17,16210,16212,4265,0.0030,0.6150,0.0550,0.0061
org.mockito.internal.creation.DelegatingMethod#18,-1,-1,-1,0.0030,0.6150,0.0550,0.0061
org.mockito.internal.creation.DelegatingMethod#25,15,14,16,0.0032,0.6297,0.0568,0.0065
org.mockito.internal.creation.DelegatingMethod#37,15,14,16,0.0035,0.6456,0.0588,0.0069
org.mockito.internal.creation.DelegatingMethod#41,15,14,16,0.0032,0.6282,0.0566,0.0064
org.mockito.internal.creation.DelegatingMockitoMethodProxy#13,-1,-1,-1,0.0032,0.6278,0.0566,0.0064
org.mockito.internal.creation.DelegatingMockitoMethodProxy#14,115,116,117,0.0032,0.6278,0.0566,0.0064
org.mockito.internal.creation.DelegatingMockitoMethodProxy#15,-1,-1,-1,0.0032,0.6278,0.0566,0.0064
org.mockito.internal.creation.DelegatingMockitoMethodProxy#18,15,14,16,0.0032,0.6282,0.0566,0.0064
org.mockito.internal.creation.MethodInterceptorFilter#34,-1,-1,-1,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#35,-1,-1,-1,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#37,-1,-1,-1,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#39,-1,-1,-1,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#40,20,848,849,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#41,849,833,13,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#42,-1,-1,-1,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MethodInterceptorFilter#46,41,181,183,0.0029,0.6068,0.0541,0.0059
org.mockito.internal.creation.MethodInterceptorFilter#48,11097,11091,11098,0.0030,0.6157,0.0551,0.0061
org.mockito.internal.creation.MethodInterceptorFilter#50,11097,11091,11098,0.0030,0.6164,0.0552,0.0061
org.mockito.internal.creation.MethodInterceptorFilter#54,183,8845,2246,0.0031,0.6168,0.0553,0.0061
org.mockito.internal.creation.MethodInterceptorFilter#55,2246,2832,1313,0.0031,0.6168,0.0553,0.0061
org.mockito.internal.creation.MethodInterceptorFilter#57,1313,1312,1315,0.0031,0.6168,0.0553,0.0061
org.mockito.internal.creation.MethodInterceptorFilter#59,1315,12469,287,0.0031,0.6168,0.0553,0.0061
org.mockito.internal.creation.MethodInterceptorFilter#60,287,286,288,0.0031,0.6168,0.0553,0.0061
org.mockito.internal.creation.MethodInterceptorFilter#61,288,274,179,0.0032,0.6263,0.0564,0.0064
org.mockito.internal.creation.MethodInterceptorFilter#73,99,100,102,0.0030,0.6161,0.0552,0.0061
org.mockito.internal.creation.MethodInterceptorFilter#75,102,101,103,0.0032,0.6278,0.0566,0.0064
org.mockito.internal.creation.MethodInterceptorFilter#79,135,134,136,0.0030,0.6161,0.0552,0.0061
org.mockito.internal.creation.MethodInterceptorFilter#82,15,14,16,0.0032,0.6278,0.0566,0.0064
org.mockito.internal.creation.MockSettingsImpl#141,15,14,16,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MockSettingsImpl#145,90,89,92,0.0020,0.5139,0.0448,0.0040
org.mockito.internal.creation.MockSettingsImpl#147,92,497,499,0.0020,0.5139,0.0448,0.0040
org.mockito.internal.creation.MockSettingsImpl#148,499,684,686,0.0020,0.5142,0.0448,0.0040
org.mockito.internal.creation.MockSettingsImpl#149,686,687,688,0.0020,0.5144,0.0449,0.0040
org.mockito.internal.creation.MockSettingsImpl#154,688,1778,564,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MockSettingsImpl#156,564,5601,1776,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MockSettingsImpl#157,1776,1775,499,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MockSettingsImpl#158,499,3570,3514,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MockSettingsImpl#159,3514,3513,351,0.0020,0.5147,0.0449,0.0040
org.mockito.internal.creation.MockSettingsImpl#160,351,350,88,0.0020,0.5147,0.0449,0.0040
