Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.jfree.chart.util.RectangleAnchor#72,-1,-1,-1,0.0060,0.6413,0.0776,0.0061
org.jfree.chart.util.RectangleAnchor#83,-1,-1,-1,0.0060,0.6413,0.0776,0.0061
org.jfree.chart.util.RectangleAnchor#84,115,116,117,0.0060,0.6413,0.0776,0.0061
org.jfree.chart.util.RectangleAnchor#85,-1,-1,-1,0.0060,0.6413,0.0776,0.0061
org.jfree.chart.util.RectangleInsets#100,24,1151,98,0.0046,0.5784,0.0680,0.0047
org.jfree.chart.util.RectangleInsets#101,98,97,13,0.0046,0.5784,0.0680,0.0047
org.jfree.chart.util.RectangleInsets#102,-1,-1,-1,0.0046,0.5784,0.0680,0.0047
org.jfree.chart.util.RectangleInsets#42,-1,-1,-1,0.0046,0.5784,0.0680,0.0047
org.jfree.chart.util.RectangleInsets#79,196,195,197,0.0046,0.5784,0.0680,0.0047
org.jfree.chart.util.RectangleInsets#80,-1,-1,-1,0.0046,0.5784,0.0680,0.0047
org.jfree.chart.util.RectangleInsets#93,-1,-1,-1,0.0046,0.5784,0.0680,0.0047
org.jfree.chart.util.RectangleInsets#94,82,81,84,0.0046,0.5784,0.0680,0.0047
org.jfree.chart.util.RectangleInsets#97,84,1535,267,0.0046,0.5784,0.0680,0.0047
org.jfree.chart.util.RectangleInsets#98,267,380,24,0.0046,0.5784,0.0680,0.0047
org.jfree.chart.util.RectangleInsets#99,24,508,24,0.0046,0.5784,0.0680,0.0047
org.jfree.chart.util.UnitType#58,-1,-1,-1,0.0045,0.5739,0.0674,0.0046
org.jfree.chart.util.UnitType#61,-1,-1,-1,0.0045,0.5739,0.0674,0.0046
org.jfree.chart.util.UnitType#71,-1,-1,-1,0.0045,0.5739,0.0674,0.0046
org.jfree.chart.util.UnitType#72,115,116,117,0.0045,0.5739,0.0674,0.0046
org.jfree.chart.util.UnitType#73,-1,-1,-1,0.0045,0.5739,0.0674,0.0046
