Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.configuration.injection.MockInjection#71,85,70,87,0.0010,0.5281,0.0317,0.0010
org.mockito.internal.configuration.injection.MockInjection#72,87,86,88,0.0010,0.5281,0.0317,0.0010
org.mockito.internal.configuration.injection.MockInjection#76,85,70,87,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.MockInjection#77,87,86,88,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.MockInjection#81,85,70,87,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.MockInjection#82,87,86,88,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.MockInjection#86,85,70,87,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.MockInjection#87,87,86,88,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.MockInjection#91,198,199,200,0.0010,0.5281,0.0317,0.0010
org.mockito.internal.configuration.injection.MockInjection#95,-1,-1,-1,0.0010,0.5281,0.0317,0.0010
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,-1,-1,-1,0.0010,0.5271,0.0317,0.0010
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,15,14,16,0.0010,0.5271,0.0317,0.0010
org.mockito.internal.configuration.injection.MockInjectionStrategy#41,99,100,102,0.0010,0.5281,0.0317,0.0010
org.mockito.internal.configuration.injection.MockInjectionStrategy#42,128,120,122,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.MockInjectionStrategy#44,115,116,117,0.0010,0.5281,0.0317,0.0010
org.mockito.internal.configuration.injection.MockInjectionStrategy#46,102,101,103,0.0010,0.5281,0.0317,0.0010
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#60,-1,-1,-1,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#62,-1,-1,-1,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#64,-1,-1,-1,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#28,-1,-1,-1,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter#22,-1,-1,-1,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#16,-1,-1,-1,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#18,-1,-1,-1,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#19,115,116,117,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#20,-1,-1,-1,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#16,-1,-1,-1,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#17,115,116,117,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#18,-1,-1,-1,0.0010,0.5286,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#29,-1,-1,-1,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#30,115,116,117,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#31,-1,-1,-1,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#40,128,120,122,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#41,-1,-1,-1,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#49,55,1473,1475,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#50,1475,1474,165,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#51,165,160,167,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#52,135,134,136,0.0011,0.5517,0.0333,0.0011
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#58,167,166,168,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.MockScanner#22,-1,-1,-1,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.MockScanner#32,-1,-1,-1,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.MockScanner#33,20,848,849,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.MockScanner#34,849,833,13,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.MockScanner#35,-1,-1,-1,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.MockScanner#47,128,120,122,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.MockScanner#48,-1,-1,-1,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.MockScanner#56,129,371,370,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.MockScanner#57,370,372,167,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.MockScanner#59,55,342,344,0.0011,0.5522,0.0333,0.0011
org.mockito.internal.configuration.injection.scanner.MockScanner#61,344,558,559,0.0011,0.5522,0.0333,0.0011
org.mockito.internal.configuration.injection.scanner.MockScanner#62,559,557,204,0.0011,0.5522,0.0333,0.0011
org.mockito.internal.configuration.injection.scanner.MockScanner#66,167,166,168,0.0010,0.5291,0.0318,0.0010
org.mockito.internal.configuration.injection.scanner.MockScanner#70,99,100,102,0.0011,0.5522,0.0333,0.0011
org.mockito.internal.configuration.injection.scanner.MockScanner#72,11097,11091,11098,0.0015,0.6307,0.0392,0.0015
org.mockito.internal.configuration.injection.scanner.MockScanner#76,102,101,103,0.0016,0.6431,0.0403,0.0016
org.mockito.internal.configuration.injection.scanner.MockScanner#80,15,14,16,0.0011,0.5522,0.0333,0.0011
org.mockito.internal.configuration.injection.scanner.MockScanner#86,15,14,16,0.0015,0.6307,0.0392,0.0015
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginFinder#14,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginFinder#15,115,116,117,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginFinder#16,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginFinder#19,2539,2538,2540,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginFinder#39,2540,2532,168,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#16,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#17,115,116,117,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#18,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#24,49,1588,1621,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#25,1621,1589,1483,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#33,15,14,16,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#46,49,191,193,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#47,193,4979,1601,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#52,115,116,117,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#55,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#58,49,111,112,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#59,112,110,114,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginLoader#64,114,113,103,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginRegistry#12,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginRegistry#15,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginRegistry#33,15,14,16,0.0009,0.5043,0.0303,0.0009
org.mockito.internal.configuration.plugins.PluginRegistry#7,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.PluginRegistry#9,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.Plugins#11,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.configuration.plugins.Plugins#27,15,14,16,0.0009,0.5043,0.0303,0.0009
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#9,-1,-1,-1,0.0009,0.5027,0.0302,0.0009
org.mockito.internal.progress.ArgumentMatcherStorageImpl#112,135,134,136,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.ArgumentMatcherStorageImpl#117,-1,-1,-1,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.ArgumentMatcherStorageImpl#123,128,120,122,0.0011,0.5468,0.0330,0.0011
org.mockito.internal.progress.ArgumentMatcherStorageImpl#124,-1,-1,-1,0.0011,0.5468,0.0330,0.0011
org.mockito.internal.progress.ArgumentMatcherStorageImpl#22,-1,-1,-1,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.ArgumentMatcherStorageImpl#26,-1,-1,-1,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.MockingProgressImpl#103,20,2424,2426,0.0011,0.5468,0.0330,0.0011
org.mockito.internal.progress.MockingProgressImpl#104,2426,3793,385,0.0011,0.5468,0.0330,0.0011
org.mockito.internal.progress.MockingProgressImpl#105,385,384,386,0.0011,0.5468,0.0330,0.0011
org.mockito.internal.progress.MockingProgressImpl#106,-1,-1,-1,0.0011,0.5468,0.0330,0.0011
org.mockito.internal.progress.MockingProgressImpl#109,15,14,16,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.MockingProgressImpl#19,-1,-1,-1,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.MockingProgressImpl#21,-1,-1,-1,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.MockingProgressImpl#22,-1,-1,-1,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.MockingProgressImpl#26,-1,-1,-1,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.MockingProgressImpl#49,115,116,117,0.0011,0.5425,0.0327,0.0011
org.mockito.internal.progress.MockingProgressImpl#50,-1,-1,-1,0.0011,0.5425,0.0327,0.0011
org.mockito.internal.progress.MockingProgressImpl#68,325,798,800,0.0010,0.5206,0.0313,0.0010
org.mockito.internal.progress.MockingProgressImpl#71,800,799,420,0.0010,0.5206,0.0313,0.0010
org.mockito.internal.progress.MockingProgressImpl#76,-1,-1,-1,0.0010,0.5206,0.0313,0.0010
org.mockito.internal.progress.MockingProgressImpl#81,325,4462,4451,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.MockingProgressImpl#83,4451,4813,2214,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.MockingProgressImpl#89,2214,2213,493,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.MockingProgressImpl#90,-1,-1,-1,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.ThreadSafeMockingProgress#15,-1,-1,-1,0.0009,0.5043,0.0303,0.0009
org.mockito.internal.progress.ThreadSafeMockingProgress#18,-1,-1,-1,0.0009,0.5043,0.0303,0.0009
org.mockito.internal.progress.ThreadSafeMockingProgress#21,99,100,102,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.ThreadSafeMockingProgress#22,128,120,122,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.ThreadSafeMockingProgress#24,102,101,103,0.0009,0.5064,0.0304,0.0009
org.mockito.internal.progress.ThreadSafeMockingProgress#48,128,120,122,0.0010,0.5206,0.0313,0.0010
org.mockito.internal.progress.ThreadSafeMockingProgress#49,-1,-1,-1,0.0010,0.5206,0.0313,0.0010
org.mockito.internal.progress.ThreadSafeMockingProgress#60,128,120,122,0.0011,0.5468,0.0330,0.0011
org.mockito.internal.progress.ThreadSafeMockingProgress#61,-1,-1,-1,0.0011,0.5468,0.0330,0.0011
org.mockito.internal.progress.ThreadSafeMockingProgress#64,128,120,122,0.0011,0.5447,0.0328,0.0011
org.mockito.internal.progress.ThreadSafeMockingProgress#65,-1,-1,-1,0.0011,0.5447,0.0328,0.0011
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#101,-1,-1,11098,0.0021,0.7008,0.0459,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#103,-1,-1,11098,0.0021,0.7008,0.0459,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#105,-1,-1,11098,0.0021,0.7008,0.0459,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#107,-1,-1,11098,0.0021,0.7012,0.0459,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#109,-1,-1,11098,0.0021,0.7012,0.0459,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#111,-1,-1,11098,0.0021,0.7012,0.0459,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#113,-1,-1,11098,0.0021,0.7012,0.0459,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#117,102,101,103,0.0021,0.7012,0.0459,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#53,-1,-1,-1,0.0009,0.5078,0.0305,0.0009
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#56,-1,-1,-1,0.0009,0.5078,0.0305,0.0009
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#57,-1,-1,-1,0.0009,0.5078,0.0305,0.0009
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#83,99,100,102,0.0018,0.6635,0.0421,0.0018
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#87,11097,11091,11098,0.0021,0.6999,0.0458,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#89,-1,-1,11098,0.0021,0.6999,0.0458,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#91,-1,-1,11098,0.0021,0.6999,0.0458,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#93,-1,-1,11098,0.0021,0.6999,0.0458,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#95,-1,-1,11098,0.0021,0.6999,0.0458,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#97,-1,-1,11098,0.0021,0.6999,0.0458,0.0021
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#99,-1,-1,11098,0.0021,0.6999,0.0458,0.0021
org.mockito.internal.util.Checks#14,99,100,102,0.0010,0.5231,0.0314,0.0010
org.mockito.internal.util.Checks#17,102,101,103,0.0010,0.5233,0.0314,0.0010
org.mockito.internal.util.Checks#21,1619,2482,2490,0.0010,0.5276,0.0317,0.0010
org.mockito.internal.util.Checks#22,2490,2483,366,0.0010,0.5276,0.0317,0.0010
org.mockito.internal.util.Checks#25,366,369,168,0.0010,0.5278,0.0317,0.0010
org.mockito.internal.util.MockUtil#22,-1,-1,-1,0.0009,0.5043,0.0303,0.0009
org.mockito.internal.util.MockUtil#24,-1,-1,-1,0.0009,0.5043,0.0303,0.0009
org.mockito.internal.util.MockUtil#66,15,14,16,0.0012,0.5713,0.0346,0.0012
org.mockito.internal.util.MockUtil#70,15,14,16,0.0016,0.6420,0.0402,0.0016
org.mockito.internal.util.MockUtil#74,15,14,16,0.0011,0.5506,0.0332,0.0011
org.mockito.internal.util.ObjectMethodsGuru#13,-1,-1,-1,0.0009,0.5078,0.0305,0.0009
org.mockito.internal.util.Primitives#13,-1,-1,-1,0.0016,0.6412,0.0401,0.0016
org.mockito.internal.util.Primitives#14,-1,-1,-1,0.0016,0.6412,0.0401,0.0016
org.mockito.internal.util.Primitives#42,15,14,16,0.0017,0.6491,0.0408,0.0017
org.mockito.internal.util.Primitives#58,208,1928,1930,0.0016,0.6412,0.0401,0.0016
org.mockito.internal.util.Primitives#59,1930,2683,686,0.0016,0.6412,0.0401,0.0016
org.mockito.internal.util.Primitives#60,686,685,686,0.0016,0.6412,0.0401,0.0016
org.mockito.internal.util.Primitives#61,686,685,686,0.0016,0.6412,0.0401,0.0016
org.mockito.internal.util.Primitives#62,686,685,686,0.0016,0.6412,0.0401,0.0016
org.mockito.internal.util.Primitives#63,686,685,686,0.0016,0.6412,0.0401,0.0016
org.mockito.internal.util.Primitives#64,686,697,487,0.0016,0.6412,0.0401,0.0016
org.mockito.internal.util.Primitives#65,487,482,95,0.0016,0.6412,0.0401,0.0016
org.mockito.internal.util.Primitives#69,208,1928,1930,0.0016,0.6412,0.0401,0.0016
