Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.configuration.GlobalConfiguration#59,15,14,16,0.0068,0.7159,0.0826,0.0206
org.mockito.internal.configuration.GlobalConfiguration#63,15,14,16,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.configuration.InjectingAnnotationEngine#100,2600,2567,2601,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#101,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#23,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#24,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#25,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#55,208,207,209,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#56,209,206,95,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#57,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#60,2398,5022,5013,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#61,5013,5023,1429,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#62,211,210,212,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#63,212,205,213,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#65,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#68,2398,5022,5013,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#69,5013,5023,1429,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#71,208,1721,1735,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#73,1735,2262,243,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#75,243,242,213,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#77,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#90,55,951,953,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#91,953,1422,782,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#92,782,936,937,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#94,937,2566,2600,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#95,208,1721,1735,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#96,1735,2262,243,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.InjectingAnnotationEngine#97,243,242,213,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.MockAnnotationProcessor#16,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor#16,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.SpyAnnotationEngine#39,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.SpyAnnotationEngine#47,129,3556,3550,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.SpyAnnotationEngine#48,3550,3551,1561,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.SpyAnnotationEngine#75,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.ConstructorInjection#42,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.MockInjection#48,15,14,16,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.MockInjection#55,-1,-1,-1,0.0030,0.5253,0.0548,0.0090
org.mockito.internal.configuration.injection.MockInjection#56,-1,-1,-1,0.0030,0.5253,0.0548,0.0090
org.mockito.internal.configuration.injection.MockInjection#58,-1,-1,-1,0.0030,0.5253,0.0548,0.0090
org.mockito.internal.configuration.injection.MockInjection#59,-1,-1,-1,0.0030,0.5253,0.0548,0.0090
org.mockito.internal.configuration.injection.MockInjection#65,-1,-1,-1,0.0030,0.5253,0.0548,0.0090
org.mockito.internal.configuration.injection.MockInjection#66,416,1133,1135,0.0030,0.5255,0.0549,0.0091
org.mockito.internal.configuration.injection.MockInjection#67,1135,1134,386,0.0030,0.5260,0.0549,0.0091
org.mockito.internal.configuration.injection.MockInjection#68,-1,-1,-1,0.0030,0.5260,0.0549,0.0091
org.mockito.internal.configuration.injection.MockInjection#71,85,70,87,0.0030,0.5263,0.0549,0.0091
org.mockito.internal.configuration.injection.MockInjection#72,87,86,88,0.0030,0.5263,0.0549,0.0091
org.mockito.internal.configuration.injection.MockInjection#76,85,70,87,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.MockInjection#77,87,86,88,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.MockInjection#81,85,70,87,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.MockInjection#82,87,86,88,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.MockInjection#86,85,70,87,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.MockInjection#87,87,86,88,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.MockInjection#91,198,199,200,0.0030,0.5263,0.0549,0.0091
org.mockito.internal.configuration.injection.MockInjection#95,-1,-1,-1,0.0030,0.5263,0.0549,0.0091
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,-1,-1,-1,0.0030,0.5253,0.0548,0.0090
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,15,14,16,0.0030,0.5253,0.0548,0.0090
org.mockito.internal.configuration.injection.MockInjectionStrategy#41,99,100,102,0.0030,0.5263,0.0549,0.0091
org.mockito.internal.configuration.injection.MockInjectionStrategy#42,128,120,122,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.MockInjectionStrategy#44,115,116,117,0.0030,0.5263,0.0549,0.0091
org.mockito.internal.configuration.injection.MockInjectionStrategy#46,102,101,103,0.0030,0.5263,0.0549,0.0091
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#133,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#59,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#61,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#62,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#64,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#28,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter#22,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#16,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#18,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#19,115,116,117,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#20,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#16,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#17,115,116,117,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#18,-1,-1,-1,0.0030,0.5268,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#29,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#30,115,116,117,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#31,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#40,128,120,122,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#41,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#49,55,1473,1475,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#50,1475,1474,165,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#51,165,160,167,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#58,167,166,168,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.MockScanner#22,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.MockScanner#32,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.MockScanner#33,20,848,849,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.MockScanner#34,849,833,13,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.MockScanner#35,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.MockScanner#47,128,120,122,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.MockScanner#48,-1,-1,-1,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.MockScanner#56,129,371,370,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.MockScanner#57,370,372,167,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.configuration.injection.scanner.MockScanner#66,167,166,168,0.0030,0.5273,0.0550,0.0091
org.mockito.internal.creation.DelegatingMethod#12,-1,-1,-1,0.0044,0.6168,0.0661,0.0132
org.mockito.internal.creation.DelegatingMethod#16,-1,-1,-1,0.0044,0.6168,0.0661,0.0132
org.mockito.internal.creation.DelegatingMethod#17,4304,16211,16210,0.0044,0.6168,0.0661,0.0132
org.mockito.internal.creation.DelegatingMethod#18,16210,16212,4265,0.0044,0.6168,0.0661,0.0132
org.mockito.internal.creation.DelegatingMethod#19,-1,-1,-1,0.0044,0.6168,0.0661,0.0132
org.mockito.internal.creation.DelegatingMethod#42,15,14,16,0.0046,0.6299,0.0679,0.0139
org.mockito.internal.creation.DelegatingMethod#46,15,14,16,0.0638,0.9616,0.2526,0.2045
org.mockito.internal.creation.MockSettingsImpl#108,15,14,16,0.0029,0.5142,0.0536,0.0087
org.mockito.internal.creation.MockSettingsImpl#112,15,14,16,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.MockSettingsImpl#161,15,14,16,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.MockSettingsImpl#165,90,89,92,0.0029,0.5135,0.0536,0.0086
org.mockito.internal.creation.MockSettingsImpl#167,92,497,499,0.0029,0.5135,0.0536,0.0086
org.mockito.internal.creation.MockSettingsImpl#168,499,684,686,0.0029,0.5138,0.0536,0.0086
org.mockito.internal.creation.MockSettingsImpl#169,686,685,686,0.0029,0.5140,0.0536,0.0086
org.mockito.internal.creation.MockSettingsImpl#174,686,687,688,0.0029,0.5142,0.0536,0.0087
org.mockito.internal.creation.MockSettingsImpl#175,688,1778,564,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.MockSettingsImpl#178,564,5601,1776,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.MockSettingsImpl#179,1776,1775,499,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.MockSettingsImpl#180,499,3570,3514,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.MockSettingsImpl#181,3514,3513,351,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.MockSettingsImpl#182,351,350,88,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.MockSettingsImpl#186,49,111,112,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.MockSettingsImpl#187,112,110,114,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.MockSettingsImpl#190,114,113,103,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.MockSettingsImpl#27,-1,-1,-1,0.0029,0.5123,0.0534,0.0086
org.mockito.internal.creation.MockSettingsImpl#63,15,14,16,0.0029,0.5135,0.0536,0.0086
org.mockito.internal.creation.MockSettingsImpl#67,15,14,16,0.0029,0.5138,0.0536,0.0086
org.mockito.internal.creation.MockSettingsImpl#81,72,6045,6044,0.0029,0.5123,0.0534,0.0086
org.mockito.internal.creation.MockSettingsImpl#82,6044,6046,3128,0.0029,0.5123,0.0534,0.0086
org.mockito.internal.creation.MockSettingsImpl#85,3128,3127,103,0.0029,0.5123,0.0534,0.0086
org.mockito.internal.creation.MockSettingsImpl#98,2803,2801,2804,0.1818,0.9892,0.3651,0.4444
org.mockito.internal.creation.MockSettingsImpl#99,2804,2798,514,0.1818,0.9892,0.3651,0.4444
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#166,135,134,136,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#171,-1,-1,-1,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#423,-1,-1,-1,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#57,-1,-1,-1,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#60,-1,-1,-1,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#61,-1,-1,-1,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#64,15,14,16,0.0044,0.6175,0.0662,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#12,-1,-1,-1,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#16,90,1430,1432,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#17,1432,1431,1313,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#18,1313,2529,1125,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#19,1125,7681,2210,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#20,2210,6694,3579,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#21,3579,3578,420,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#22,128,120,122,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#27,-1,-1,-1,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#28,-1,-1,-1,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#33,2398,9849,9850,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#37,9850,9831,60,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CGLIBHacker#40,60,59,61,0.0044,0.6172,0.0661,0.0132
org.mockito.internal.creation.cglib.CglibMockMaker#19,-1,-1,-1,0.0027,0.5027,0.0524,0.0083
org.mockito.internal.creation.cglib.CglibMockMaker#22,90,353,354,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.CglibMockMaker#23,354,352,186,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.CglibMockMaker#24,186,185,88,0.0029,0.5150,0.0537,0.0087
org.mockito.internal.creation.cglib.CglibMockMaker#29,99,100,102,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.CglibMockMaker#33,102,101,103,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.ClassImposterizer#100,-1,-1,-1,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.ClassImposterizer#102,547,546,548,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.ClassImposterizer#103,548,542,550,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.ClassImposterizer#104,550,3022,3024,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.ClassImposterizer#105,3024,4038,4040,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.ClassImposterizer#106,208,207,209,0.0012,0.2993,0.0197,0.0012
org.mockito.internal.creation.cglib.ClassImposterizer#107,209,206,95,0.0012,0.2993,0.0197,0.0012
org.mockito.internal.creation.cglib.ClassImposterizer#109,208,207,209,0.0069,0.7189,0.0679,0.0139
org.mockito.internal.creation.cglib.ClassImposterizer#110,209,206,95,0.0069,0.7189,0.0679,0.0139
org.mockito.internal.creation.cglib.ClassImposterizer#112,4040,5666,2125,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.ClassImposterizer#113,2125,3990,3024,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.ClassImposterizer#114,3024,3036,3038,0.0029,0.5145,0.0537,0.0087
org.mockito.internal.creation.cglib.ClassImposterizer#117,128,120,122,0.0029,0.5145,0.0537,0.0087
