Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.MockitoAnnotations#134,135,134,136,0.0476,0.5238,0.2182,0.0500
org.mockito.MockitoAnnotations#137,-1,-1,-1,0.0476,0.5238,0.2182,0.0500
org.mockito.MockitoAnnotations#89,41,40,43,0.0435,0.5000,0.2085,0.0455
org.mockito.MockitoAnnotations#93,43,8891,3767,0.0435,0.5000,0.2085,0.0455
org.mockito.MockitoAnnotations#94,3767,3765,1429,0.0435,0.5000,0.2085,0.0455
org.mockito.MockitoAnnotations#95,211,210,212,0.0435,0.5000,0.2085,0.0455
org.mockito.MockitoAnnotations#96,212,205,213,0.0435,0.5000,0.2085,0.0455
org.mockito.MockitoAnnotations#98,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.configuration.DefaultMockitoConfiguration#20,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.configuration.DefaultMockitoConfiguration#39,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.exceptions.Reporter#46,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockHandler#116,15,14,16,0.0714,0.6286,0.2673,0.0769
org.mockito.internal.MockHandler#37,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockHandler#38,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockHandler#42,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockHandler#43,20,19,22,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockHandler#44,22,21,24,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockHandler#45,24,1151,98,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockHandler#46,98,97,13,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockHandler#47,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockitoCore#146,128,120,122,0.1250,0.7586,0.3536,0.1429
org.mockito.internal.MockitoCore#147,-1,-1,-1,0.1250,0.7586,0.3536,0.1429
org.mockito.internal.MockitoCore#38,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockitoCore#40,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockitoCore#41,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockitoCore#42,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockitoCore#45,90,353,354,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockitoCore#46,354,352,186,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.MockitoCore#47,186,185,88,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.ClassPathLoader#10,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.ClassPathLoader#18,1058,6707,6709,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.ClassPathLoader#20,115,116,117,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.ClassPathLoader#24,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.ClassPathLoader#27,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#101,135,134,136,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#104,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#28,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#35,76,596,598,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#36,15,14,16,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#38,598,597,599,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#41,599,595,133,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#45,133,126,103,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#49,49,48,51,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#50,51,3407,918,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#53,918,917,915,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#54,128,120,122,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#60,915,919,921,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#61,921,920,88,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#81,129,3556,3550,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#82,3550,3551,1561,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#83,129,3556,3550,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#84,3550,3551,1561,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#85,49,201,203,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#86,203,202,204,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultAnnotationEngine#87,211,13950,13952,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#88,13952,13951,4658,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#90,128,120,122,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#94,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultAnnotationEngine#98,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.DefaultInjectionEngine#23,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#25,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#34,198,199,200,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#35,1058,4124,4126,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#37,115,116,117,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#40,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#43,11459,16129,16130,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#44,16130,16128,1429,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#45,211,210,212,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#46,212,205,213,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#48,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#49,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#52,198,199,200,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#53,128,120,122,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.DefaultInjectionEngine#55,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.GlobalConfiguration#22,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.GlobalConfiguration#29,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.GlobalConfiguration#31,135,134,136,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.GlobalConfiguration#32,128,120,122,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.GlobalConfiguration#34,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.GlobalConfiguration#37,55,342,344,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.GlobalConfiguration#38,344,558,559,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.GlobalConfiguration#39,559,557,204,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.GlobalConfiguration#40,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.GlobalConfiguration#47,14060,14059,14061,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.GlobalConfiguration#48,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.GlobalConfiguration#55,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.InjectingAnnotationEngine#100,4896,6944,6865,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#102,115,116,117,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#106,128,120,122,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#107,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#108,6867,6866,2321,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#109,128,120,122,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#113,167,166,168,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#21,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.InjectingAnnotationEngine#23,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.InjectingAnnotationEngine#24,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.InjectingAnnotationEngine#30,15,14,16,0.0476,0.5238,0.2182,0.0500
org.mockito.internal.configuration.InjectingAnnotationEngine#35,208,561,563,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.InjectingAnnotationEngine#37,563,8502,689,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.InjectingAnnotationEngine#40,689,11805,10554,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.InjectingAnnotationEngine#41,10554,10553,1561,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.InjectingAnnotationEngine#42,135,134,136,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#43,208,207,209,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#44,209,206,95,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#47,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.InjectingAnnotationEngine#50,198,199,200,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#51,135,134,136,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#55,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#67,55,951,953,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#68,953,1422,782,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#69,782,936,937,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#71,937,2566,2600,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#72,208,1721,1735,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#73,1735,2262,243,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#74,243,242,213,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#77,2600,2567,2601,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#78,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#81,55,1473,1475,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#82,1475,1474,165,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#83,165,160,167,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#84,135,134,136,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#85,128,120,122,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#89,167,166,168,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#93,129,371,370,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#94,370,372,167,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#96,135,134,136,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#98,55,500,502,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.InjectingAnnotationEngine#99,502,8736,4896,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.SpyAnnotationEngine#20,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.SpyAnnotationEngine#28,129,3556,3550,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.SpyAnnotationEngine#29,3550,3551,1561,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.SpyAnnotationEngine#30,135,134,136,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.SpyAnnotationEngine#54,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.configuration.injection.FinalMockCandidateFilter#17,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.FinalMockCandidateFilter#19,99,100,102,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.FinalMockCandidateFilter#20,189,188,190,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.FinalMockCandidateFilter#22,190,187,179,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.FinalMockCandidateFilter#25,128,120,122,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.FinalMockCandidateFilter#28,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.FinalMockCandidateFilter#29,7345,7344,556,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.FinalMockCandidateFilter#34,102,101,103,0.0476,0.5238,0.2182,0.0500
org.mockito.internal.configuration.injection.FinalMockCandidateFilter#36,15,14,16,0.0476,0.5238,0.2182,0.0500
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#12,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#14,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#15,115,116,117,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#16,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#19,49,111,112,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#20,112,110,114,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#21,2539,2538,2540,0.0714,0.6286,0.2673,0.0769
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#22,135,134,136,0.0714,0.6286,0.2673,0.0769
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#23,128,120,122,0.0714,0.6286,0.2673,0.0769
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#25,-1,-1,-1,0.0714,0.6286,0.2673,0.0769
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#26,2540,2532,168,0.0714,0.6286,0.2673,0.0769
org.mockito.internal.configuration.injection.NameBasedCandidateFilter#28,114,113,103,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.TypeBasedCandidateFilter#12,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.TypeBasedCandidateFilter#13,115,116,117,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.TypeBasedCandidateFilter#14,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.TypeBasedCandidateFilter#17,129,371,370,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.TypeBasedCandidateFilter#18,370,372,167,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.TypeBasedCandidateFilter#19,135,134,136,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.TypeBasedCandidateFilter#20,128,120,122,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.TypeBasedCandidateFilter#22,-1,-1,-1,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.configuration.injection.TypeBasedCandidateFilter#24,167,166,168,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.creation.MethodInterceptorFilter#23,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MethodInterceptorFilter#24,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MethodInterceptorFilter#27,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MethodInterceptorFilter#28,20,848,849,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MethodInterceptorFilter#29,849,833,13,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MethodInterceptorFilter#30,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MethodInterceptorFilter#34,41,181,183,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.creation.MethodInterceptorFilter#36,11097,11091,11098,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.creation.MethodInterceptorFilter#37,15,14,16,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.creation.MethodInterceptorFilter#51,15,14,16,0.0714,0.6286,0.2673,0.0769
org.mockito.internal.creation.MethodInterceptorFilter#55,15,14,16,0.0455,0.5116,0.2132,0.0476
org.mockito.internal.creation.MockSettingsImpl#13,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MockSettingsImpl#45,15,14,16,0.0714,0.6286,0.2673,0.0769
org.mockito.internal.creation.MockSettingsImpl#49,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MockSettingsImpl#53,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MockSettingsImpl#57,2803,2801,2804,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MockSettingsImpl#58,2804,2798,514,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MockSettingsImpl#67,2803,2801,2804,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MockSettingsImpl#68,2804,2798,514,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MockSettingsImpl#76,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MockSettingsImpl#80,115,116,117,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.MockSettingsImpl#81,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.cglib.CGLIBHacker#13,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#111,90,353,354,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#112,354,352,186,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#113,186,185,88,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#117,357,3561,3565,0.0500,0.5366,0.2236,0.0526
org.mockito.internal.creation.jmock.ClassImposterizer#118,3565,5998,790,0.0500,0.5366,0.2236,0.0526
org.mockito.internal.creation.jmock.ClassImposterizer#119,790,789,792,0.0500,0.5366,0.2236,0.0526
org.mockito.internal.creation.jmock.ClassImposterizer#120,792,791,88,0.0500,0.5366,0.2236,0.0526
org.mockito.internal.creation.jmock.ClassImposterizer#21,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#23,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#28,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#30,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#37,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#39,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#44,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#49,472,8143,8145,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#50,8145,8144,7109,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#51,7109,7108,179,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#53,128,120,122,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#58,198,199,200,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#61,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#64,41,181,183,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#68,183,1126,929,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#73,-1,-1,-1,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#75,929,928,550,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#76,550,3022,3024,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#77,3024,4038,4040,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#78,208,207,209,0.0500,0.5366,0.2236,0.0526
org.mockito.internal.creation.jmock.ClassImposterizer#79,209,206,95,0.0500,0.5366,0.2236,0.0526
org.mockito.internal.creation.jmock.ClassImposterizer#84,4040,5666,2125,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#85,2125,-1,551,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#86,551,13284,6975,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#89,128,120,122,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.ClassImposterizer#93,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.SearchingClassLoader#24,15,14,16,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.SearchingClassLoader#28,90,364,365,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.SearchingClassLoader#30,365,9790,907,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.SearchingClassLoader#31,907,9791,9416,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.SearchingClassLoader#32,128,120,122,0.0435,0.5000,0.2085,0.0455
org.mockito.internal.creation.jmock.SearchingClassLoader#40,9416,12775,10445,0.0435,0.5000,0.2085,0.0455
