Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.exceptions.Reporter#54,-1,-1,-1,0.0008,0.5008,0.0291,0.0009
org.mockito.exceptions.base.MockitoException#34,259,244,260,0.0055,0.8676,0.0743,0.0056
org.mockito.exceptions.base.MockitoException#35,260,245,251,0.0055,0.8676,0.0743,0.0056
org.mockito.exceptions.base.MockitoException#36,-1,-1,-1,0.0055,0.8676,0.0743,0.0056
org.mockito.exceptions.base.MockitoException#39,528,756,758,0.0052,0.8594,0.0718,0.0052
org.mockito.exceptions.base.MockitoException#41,758,955,400,0.0052,0.8594,0.0718,0.0052
org.mockito.exceptions.base.MockitoException#42,400,399,401,0.0052,0.8594,0.0718,0.0052
org.mockito.exceptions.base.MockitoException#43,-1,-1,-1,0.0052,0.8594,0.0718,0.0052
org.mockito.internal.MockitoCore#101,-1,-1,-1,0.0435,0.9817,0.2085,0.0455
org.mockito.internal.MockitoCore#41,-1,-1,-1,0.0010,0.5476,0.0320,0.0010
org.mockito.internal.MockitoCore#43,-1,-1,-1,0.0010,0.5476,0.0320,0.0010
org.mockito.internal.MockitoCore#44,-1,-1,-1,0.0010,0.5476,0.0320,0.0010
org.mockito.internal.MockitoCore#45,-1,-1,-1,0.0010,0.5476,0.0320,0.0010
org.mockito.internal.MockitoCore#52,41,161,162,0.0010,0.5501,0.0322,0.0010
org.mockito.internal.MockitoCore#57,162,630,285,0.0010,0.5501,0.0322,0.0010
org.mockito.internal.MockitoCore#58,285,3047,1365,0.0010,0.5509,0.0322,0.0010
org.mockito.internal.MockitoCore#59,1365,5884,490,0.0010,0.5514,0.0323,0.0010
org.mockito.internal.MockitoCore#60,490,485,186,0.0010,0.5514,0.0323,0.0010
org.mockito.internal.MockitoCore#61,186,185,88,0.0010,0.5514,0.0323,0.0010
org.mockito.internal.MockitoCore#94,208,1928,1930,0.0400,0.9801,0.2000,0.0417
org.mockito.internal.MockitoCore#95,1930,2419,2420,0.0400,0.9801,0.2000,0.0417
org.mockito.internal.MockitoCore#96,2420,2418,2422,0.0400,0.9801,0.2000,0.0417
org.mockito.internal.MockitoCore#98,2422,2421,742,0.0400,0.9801,0.2000,0.0417
org.mockito.internal.MockitoCore#99,128,120,122,0.0435,0.9817,0.2085,0.0455
org.mockito.internal.configuration.CaptorAnnotationProcessor#17,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.ClassPathLoader#56,-1,-1,-1,0.0009,0.5011,0.0292,0.0009
org.mockito.internal.configuration.ClassPathLoader#68,115,116,117,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.ClassPathLoader#72,-1,-1,-1,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.ClassPathLoader#75,15,14,16,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#30,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#32,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#33,208,1928,1930,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#34,1930,3503,487,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#35,487,482,95,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#36,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#43,15,14,16,0.0018,0.6829,0.0427,0.0018
org.mockito.internal.configuration.DefaultAnnotationEngine#47,99,100,102,0.0018,0.6829,0.0427,0.0018
org.mockito.internal.configuration.DefaultAnnotationEngine#48,15,14,16,0.0019,0.6909,0.0435,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#50,102,101,103,0.0073,0.8967,0.0854,0.0074
org.mockito.internal.configuration.DefaultAnnotationEngine#52,15,14,16,0.0073,0.8967,0.0854,0.0074
org.mockito.internal.configuration.DefaultAnnotationEngine#58,128,120,122,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#59,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#62,129,3556,3550,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#63,3550,3551,1561,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#64,129,3556,3550,0.0010,0.5530,0.0324,0.0010
org.mockito.internal.configuration.DefaultAnnotationEngine#65,3550,3551,1561,0.0010,0.5530,0.0324,0.0010
org.mockito.internal.configuration.DefaultAnnotationEngine#66,49,201,203,0.0018,0.6833,0.0427,0.0018
org.mockito.internal.configuration.DefaultAnnotationEngine#67,203,202,204,0.0018,0.6833,0.0427,0.0018
org.mockito.internal.configuration.DefaultAnnotationEngine#68,211,13950,13952,0.0019,0.6913,0.0435,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#69,13952,13951,4658,0.0019,0.6913,0.0435,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#71,128,120,122,0.0019,0.6913,0.0435,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#75,-1,-1,-1,0.0019,0.6913,0.0435,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#79,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultAnnotationEngine#82,135,134,136,0.0019,0.6913,0.0435,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#85,-1,-1,-1,0.0019,0.6913,0.0435,0.0019
org.mockito.internal.configuration.DefaultInjectionEngine#17,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultInjectionEngine#20,128,120,122,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.DefaultInjectionEngine#26,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#22,-1,-1,-1,0.0009,0.5011,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#26,15,14,16,0.0009,0.5175,0.0301,0.0009
org.mockito.internal.configuration.GlobalConfiguration#29,-1,-1,-1,0.0009,0.5011,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#31,135,134,136,0.0009,0.5011,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#32,128,120,122,0.0009,0.5011,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#34,-1,-1,-1,0.0009,0.5011,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#37,55,342,344,0.0009,0.5011,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#38,344,558,559,0.0009,0.5011,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#39,559,557,204,0.0009,0.5011,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#40,15,14,16,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#47,14060,14059,14061,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#48,-1,-1,-1,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#55,15,14,16,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.GlobalConfiguration#59,15,14,16,0.0024,0.7366,0.0486,0.0024
org.mockito.internal.configuration.GlobalConfiguration#63,15,14,16,0.0010,0.5506,0.0322,0.0010
org.mockito.internal.configuration.GlobalConfiguration#67,15,14,16,0.0019,0.6905,0.0434,0.0019
org.mockito.internal.configuration.InjectingAnnotationEngine#100,2600,2567,2601,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#101,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#23,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#24,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#25,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#35,15,14,16,0.0018,0.6841,0.0428,0.0018
org.mockito.internal.configuration.InjectingAnnotationEngine#55,208,207,209,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#56,209,206,95,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#57,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#60,2398,5022,5013,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#61,5013,5023,1429,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#62,211,210,212,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#63,212,205,213,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#65,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#68,2398,5022,5013,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#69,5013,5023,1429,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#71,208,1721,1735,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#73,1735,2262,243,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#75,243,242,213,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#77,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#90,55,951,953,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#91,953,1422,782,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#92,782,936,937,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#94,937,2566,2600,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#95,208,1721,1735,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#96,1735,2262,243,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.InjectingAnnotationEngine#97,243,242,213,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.MockAnnotationProcessor#16,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.MockAnnotationProcessor#18,49,48,51,0.0019,0.6925,0.0436,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#19,51,3129,723,0.0019,0.6925,0.0436,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#22,723,6249,2062,0.0019,0.6925,0.0436,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#23,128,120,122,0.0019,0.6925,0.0436,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#27,2062,6250,915,0.0019,0.6925,0.0436,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#32,915,919,921,0.0019,0.6925,0.0436,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#33,921,920,88,0.0019,0.6925,0.0436,0.0019
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor#16,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.SpyAnnotationEngine#123,198,199,200,0.0244,0.9672,0.1562,0.0250
org.mockito.internal.configuration.SpyAnnotationEngine#124,135,134,136,0.0244,0.9672,0.1562,0.0250
org.mockito.internal.configuration.SpyAnnotationEngine#128,-1,-1,-1,0.0256,0.9688,0.1601,0.0263
org.mockito.internal.configuration.SpyAnnotationEngine#40,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.SpyAnnotationEngine#48,129,3556,3550,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.SpyAnnotationEngine#49,3550,3551,1561,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.SpyAnnotationEngine#50,135,134,136,0.0010,0.5532,0.0324,0.0010
org.mockito.internal.configuration.SpyAnnotationEngine#51,208,561,563,0.0256,0.9688,0.1601,0.0263
org.mockito.internal.configuration.SpyAnnotationEngine#52,563,6782,3348,0.0256,0.9688,0.1601,0.0263
org.mockito.internal.configuration.SpyAnnotationEngine#55,416,415,417,0.0256,0.9688,0.1601,0.0263
org.mockito.internal.configuration.SpyAnnotationEngine#56,417,411,419,0.0263,0.9696,0.1622,0.0270
org.mockito.internal.configuration.SpyAnnotationEngine#57,419,418,420,0.0263,0.9696,0.1622,0.0270
org.mockito.internal.configuration.SpyAnnotationEngine#60,128,120,122,0.1667,0.9958,0.4082,0.2000
org.mockito.internal.configuration.SpyAnnotationEngine#61,11097,11091,11098,0.0263,0.9696,0.1622,0.0270
org.mockito.internal.configuration.SpyAnnotationEngine#62,128,120,122,0.0333,0.9760,0.1826,0.0345
org.mockito.internal.configuration.SpyAnnotationEngine#71,-1,-1,-1,0.0263,0.9696,0.1622,0.0270
org.mockito.internal.configuration.SpyAnnotationEngine#74,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.SpyAnnotationEngine#77,72,71,73,0.0256,0.9688,0.1601,0.0263
org.mockito.internal.configuration.SpyAnnotationEngine#78,73,68,74,0.0256,0.9688,0.1601,0.0263
org.mockito.internal.configuration.SpyAnnotationEngine#81,-1,-1,-1,0.0263,0.9696,0.1622,0.0270
org.mockito.internal.configuration.injection.ConstructorInjection#42,-1,-1,-1,0.0009,0.5017,0.0292,0.0009
org.mockito.internal.configuration.injection.ConstructorInjection#51,55,311,313,0.0145,0.9455,0.1204,0.0147
org.mockito.internal.configuration.injection.ConstructorInjection#52,313,312,288,0.0189,0.9578,0.1374,0.0192
org.mockito.internal.configuration.injection.ConstructorInjection#54,288,274,179,0.0189,0.9578,0.1374,0.0192
org.mockito.internal.configuration.injection.ConstructorInjection#55,-1,-1,-1,0.0286,0.9720,0.1690,0.0294
org.mockito.internal.configuration.injection.ConstructorInjection#56,99,100,102,0.0286,0.9720,0.1690,0.0294
org.mockito.internal.configuration.injection.ConstructorInjection#61,102,101,103,0.0294,0.9728,0.1715,0.0303
org.mockito.internal.configuration.injection.ConstructorInjection#72,-1,-1,-1,0.0145,0.9455,0.1204,0.0147
org.mockito.internal.configuration.injection.ConstructorInjection#73,115,116,117,0.0145,0.9455,0.1204,0.0147
org.mockito.internal.configuration.injection.ConstructorInjection#74,-1,-1,-1,0.0145,0.9455,0.1204,0.0147
org.mockito.internal.configuration.injection.MockInjection#48,15,14,16,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#55,-1,-1,-1,0.0008,0.5004,0.0291,0.0008
org.mockito.internal.configuration.injection.MockInjection#56,-1,-1,-1,0.0008,0.5004,0.0291,0.0008
org.mockito.internal.configuration.injection.MockInjection#58,-1,-1,-1,0.0008,0.5004,0.0291,0.0008
org.mockito.internal.configuration.injection.MockInjection#59,-1,-1,-1,0.0008,0.5004,0.0291,0.0008
org.mockito.internal.configuration.injection.MockInjection#65,-1,-1,-1,0.0008,0.5004,0.0291,0.0008
org.mockito.internal.configuration.injection.MockInjection#66,416,1133,1135,0.0008,0.5006,0.0291,0.0008
org.mockito.internal.configuration.injection.MockInjection#67,1135,1134,386,0.0009,0.5011,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#68,-1,-1,-1,0.0009,0.5011,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#71,85,70,87,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#72,87,86,88,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#76,85,70,87,0.0009,0.5017,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#77,87,86,88,0.0009,0.5017,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#81,85,70,87,0.0009,0.5017,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#82,87,86,88,0.0009,0.5017,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#86,85,70,87,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#87,87,86,88,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#91,198,199,200,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjection#92,208,207,209,0.0145,0.9455,0.1204,0.0147
org.mockito.internal.configuration.injection.MockInjection#93,209,206,95,0.0145,0.9455,0.1204,0.0147
org.mockito.internal.configuration.injection.MockInjection#94,-1,-1,-1,0.0145,0.9455,0.1204,0.0147
org.mockito.internal.configuration.injection.MockInjection#95,-1,-1,-1,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,-1,-1,-1,0.0008,0.5004,0.0291,0.0008
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,15,14,16,0.0008,0.5004,0.0291,0.0008
org.mockito.internal.configuration.injection.MockInjectionStrategy#22,15,14,16,0.0143,0.9448,0.1195,0.0145
org.mockito.internal.configuration.injection.MockInjectionStrategy#41,99,100,102,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjectionStrategy#42,128,120,122,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjectionStrategy#44,115,116,117,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjectionStrategy#46,102,101,103,0.0009,0.5013,0.0292,0.0009
org.mockito.internal.configuration.injection.MockInjectionStrategy#68,99,100,102,0.0143,0.9448,0.1195,0.0145
org.mockito.internal.configuration.injection.MockInjectionStrategy#69,15,14,16,0.0152,0.9478,0.1231,0.0154
org.mockito.internal.configuration.injection.MockInjectionStrategy#71,102,101,103,0.0145,0.9455,0.1204,0.0147
org.mockito.internal.configuration.injection.MockInjectionStrategy#89,15,14,16,0.0145,0.9455,0.1204,0.0147
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#102,55,1110,1112,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#103,1112,1546,1218,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#105,1218,1547,1067,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#107,1067,1063,513,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#108,513,512,514,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#112,580,579,578,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#113,55,342,344,0.0213,0.9625,0.1459,0.0217
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#114,344,558,559,0.0213,0.9625,0.1459,0.0217
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#115,559,557,204,0.0213,0.9625,0.1459,0.0217
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#116,416,1176,1178,0.0217,0.9633,0.1474,0.0222
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#117,1178,3290,1916,0.0217,0.9633,0.1474,0.0222
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#118,1916,1915,95,0.0217,0.9633,0.1474,0.0222
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#120,-1,-1,-1,0.0213,0.9625,0.1459,0.0217
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#121,578,581,221,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#125,357,1354,1356,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#126,1356,1355,1116,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#128,1116,1115,514,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#60,-1,-1,-1,0.0009,0.5017,0.0292,0.0009
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#62,-1,-1,-1,0.0009,0.5017,0.0292,0.0009
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#64,-1,-1,-1,0.0009,0.5017,0.0292,0.0009
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#66,15,14,16,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#73,55,951,953,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#76,953,952,633,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#77,633,1316,782,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#78,782,781,58,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#79,58,57,60,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#80,20,848,849,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#81,849,833,13,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#83,60,59,61,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#87,1058,8049,8050,0.0172,0.9539,0.1313,0.0175
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#89,115,116,117,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#96,-1,-1,-1,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#97,1612,1611,556,0.0175,0.9547,0.1325,0.0179
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#28,-1,-1,-1,0.0009,0.5021,0.0292,0.0009
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#32,49,111,112,0.0154,0.9486,0.1240,0.0156
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#35,112,110,114,0.0154,0.9486,0.1240,0.0156
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#37,49,201,203,0.0526,0.9850,0.2294,0.0556
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#38,203,202,204,0.0526,0.9850,0.2294,0.0556
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#41,128,120,122,0.0769,0.9899,0.2774,0.0833
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#43,128,120,122,0.0526,0.9850,0.2294,0.0556
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#52,-1,-1,-1,0.0526,0.9850,0.2294,0.0556
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#55,114,113,103,0.0154,0.9486,0.1240,0.0156
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter#22,-1,-1,-1,0.0009,0.5017,0.0292,0.0009
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter#24,99,100,102,0.0213,0.9625,0.1459,0.0217
