Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math3.util.MathArrays#881,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#882,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#883,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#886,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#887,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#890,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#891,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#892,633,634,635,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#896,635,1144,423,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#898,423,406,114,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#904,114,113,103,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#946,55,951,953,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#947,953,952,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#948,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#949,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#950,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#951,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#954,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#955,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#958,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#959,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#960,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#961,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#962,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#963,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#966,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#967,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#970,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#971,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#972,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#973,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#974,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#975,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#978,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#979,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#982,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#983,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#984,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#987,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#988,633,632,633,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#989,633,634,635,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#993,635,1144,423,0.0286,0.5000,0.1690,0.0294
org.apache.commons.math3.util.MathArrays#995,423,406,114,0.0286,0.5000,0.1690,0.0294
