Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.configuration.ClassPathLoader#75,115,116,117,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.ClassPathLoader#79,-1,-1,-1,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.ClassPathLoader#82,15,14,16,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.ClassPathLoader#97,15,14,16,0.0010,0.5024,0.0311,0.0010
org.mockito.internal.configuration.GlobalConfiguration#22,-1,-1,-1,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.GlobalConfiguration#29,-1,-1,-1,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.GlobalConfiguration#31,135,134,136,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.GlobalConfiguration#32,128,120,122,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.GlobalConfiguration#34,-1,-1,-1,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.GlobalConfiguration#37,55,342,344,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.GlobalConfiguration#38,344,558,559,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.GlobalConfiguration#39,559,557,204,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.GlobalConfiguration#40,15,14,16,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.configuration.GlobalConfiguration#47,14060,14059,14061,0.0010,0.5036,0.0312,0.0010
org.mockito.internal.configuration.GlobalConfiguration#48,-1,-1,-1,0.0010,0.5036,0.0312,0.0010
org.mockito.internal.configuration.GlobalConfiguration#63,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.AbstractMockitoMethodProxy#7,-1,-1,-1,0.0015,0.6135,0.0390,0.0015
org.mockito.internal.creation.AcrossJVMSerializationFeature#161,135,134,136,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.AcrossJVMSerializationFeature#166,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.AcrossJVMSerializationFeature#414,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.AcrossJVMSerializationFeature#55,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.AcrossJVMSerializationFeature#58,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.AcrossJVMSerializationFeature#59,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.AcrossJVMSerializationFeature#62,15,14,16,0.0015,0.6139,0.0390,0.0015
org.mockito.internal.creation.CglibMockMaker#19,-1,-1,-1,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.creation.CglibMockMaker#22,90,353,354,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.CglibMockMaker#23,354,352,186,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.CglibMockMaker#24,186,185,88,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.CglibMockMaker#29,99,100,102,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.CglibMockMaker#33,102,101,103,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.CglibMockMaker#41,41,161,162,0.0012,0.5475,0.0340,0.0012
org.mockito.internal.creation.CglibMockMaker#44,162,421,422,0.0017,0.6387,0.0411,0.0017
org.mockito.internal.creation.CglibMockMaker#45,422,409,423,0.0017,0.6387,0.0411,0.0017
org.mockito.internal.creation.CglibMockMaker#46,423,406,114,0.0017,0.6387,0.0411,0.0017
org.mockito.internal.creation.CglibMockMaker#49,114,113,103,0.0017,0.6391,0.0412,0.0017
org.mockito.internal.creation.MethodInterceptorFilter#34,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MethodInterceptorFilter#35,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MethodInterceptorFilter#37,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MethodInterceptorFilter#39,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MethodInterceptorFilter#40,20,848,849,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MethodInterceptorFilter#41,849,833,13,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MethodInterceptorFilter#42,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MethodInterceptorFilter#46,41,181,183,0.0015,0.6043,0.0382,0.0015
org.mockito.internal.creation.MethodInterceptorFilter#47,15,14,16,0.0018,0.6585,0.0430,0.0018
org.mockito.internal.creation.MethodInterceptorFilter#48,11097,11091,11098,0.0015,0.6132,0.0390,0.0015
org.mockito.internal.creation.MethodInterceptorFilter#50,11097,11091,11098,0.0015,0.6139,0.0390,0.0015
org.mockito.internal.creation.MethodInterceptorFilter#54,183,8845,2246,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.MethodInterceptorFilter#55,2246,2832,1313,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.MethodInterceptorFilter#57,1313,1312,1315,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.MethodInterceptorFilter#59,1315,12469,287,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.MethodInterceptorFilter#60,287,286,288,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.MethodInterceptorFilter#61,288,274,179,0.0016,0.6238,0.0398,0.0016
org.mockito.internal.creation.MethodInterceptorFilter#65,15,14,16,0.0017,0.6391,0.0412,0.0017
org.mockito.internal.creation.MethodInterceptorFilter#73,99,100,102,0.0015,0.6135,0.0390,0.0015
org.mockito.internal.creation.MethodInterceptorFilter#74,87,86,88,0.0303,0.9702,0.1741,0.0313
org.mockito.internal.creation.MethodInterceptorFilter#75,102,101,103,0.0016,0.6253,0.0400,0.0016
org.mockito.internal.creation.MethodInterceptorFilter#79,135,134,136,0.0015,0.6135,0.0390,0.0015
org.mockito.internal.creation.MethodInterceptorFilter#80,15,14,16,0.0303,0.9702,0.1741,0.0313
org.mockito.internal.creation.MethodInterceptorFilter#82,15,14,16,0.0016,0.6253,0.0400,0.0016
org.mockito.internal.creation.MockSettingsImpl#141,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#145,90,89,92,0.0010,0.5115,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#147,92,497,499,0.0010,0.5115,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#148,499,684,686,0.0010,0.5118,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#149,686,687,688,0.0010,0.5120,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#154,688,1778,564,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#156,564,5601,1776,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#157,1776,1775,499,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#158,499,3570,3514,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#159,3514,3513,351,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#160,351,350,88,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#164,49,111,112,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#165,112,110,114,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#166,128,120,122,0.0238,0.9622,0.1543,0.0244
org.mockito.internal.creation.MockSettingsImpl#168,114,113,103,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#27,-1,-1,-1,0.0010,0.5103,0.0316,0.0010
org.mockito.internal.creation.MockSettingsImpl#32,15,14,16,0.0217,0.9586,0.1474,0.0222
org.mockito.internal.creation.MockSettingsImpl#36,2803,2801,2804,0.0213,0.9578,0.1459,0.0217
org.mockito.internal.creation.MockSettingsImpl#37,2804,2798,514,0.0213,0.9578,0.1459,0.0217
org.mockito.internal.creation.MockSettingsImpl#61,15,14,16,0.0010,0.5115,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#65,15,14,16,0.0010,0.5118,0.0317,0.0010
org.mockito.internal.creation.MockSettingsImpl#79,72,6045,6044,0.0010,0.5103,0.0316,0.0010
org.mockito.internal.creation.MockSettingsImpl#80,6044,6046,3128,0.0010,0.5103,0.0316,0.0010
org.mockito.internal.creation.MockSettingsImpl#83,3128,3127,103,0.0010,0.5103,0.0316,0.0010
org.mockito.internal.creation.SerializableMockitoMethodProxy#22,-1,-1,-1,0.0303,0.9702,0.1741,0.0313
org.mockito.internal.creation.SerializableMockitoMethodProxy#23,357,503,505,0.0303,0.9702,0.1741,0.0313
org.mockito.internal.creation.SerializableMockitoMethodProxy#24,505,504,507,0.0303,0.9702,0.1741,0.0313
org.mockito.internal.creation.SerializableMockitoMethodProxy#25,507,506,24,0.0303,0.9702,0.1741,0.0313
org.mockito.internal.creation.SerializableMockitoMethodProxy#26,24,508,24,0.0303,0.9702,0.1741,0.0313
org.mockito.internal.creation.SerializableMockitoMethodProxy#27,24,508,24,0.0303,0.9702,0.1741,0.0313
org.mockito.internal.creation.SerializableMockitoMethodProxy#28,24,1151,98,0.0303,0.9702,0.1741,0.0313
org.mockito.internal.creation.SerializableMockitoMethodProxy#29,98,97,13,0.0303,0.9702,0.1741,0.0313
org.mockito.internal.creation.SerializableMockitoMethodProxy#30,-1,-1,-1,0.0303,0.9702,0.1741,0.0313
org.mockito.internal.creation.SerializableMockitoMethodProxy#33,99,100,102,0.0313,0.9711,0.1768,0.0323
org.mockito.internal.creation.SerializableMockitoMethodProxy#35,102,101,103,0.0313,0.9711,0.1768,0.0323
org.mockito.internal.creation.cglib.CGLIBHacker#13,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.cglib.CGLIBHacker#19,55,500,502,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#20,502,1606,1308,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#21,1308,2155,1313,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#22,1313,2529,1125,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#23,1125,7681,2210,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#24,2210,6694,3579,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#25,3579,3578,420,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#26,128,120,122,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#31,-1,-1,-1,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#32,-1,-1,-1,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#37,2398,9849,9850,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#41,9850,9831,60,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.CGLIBHacker#44,60,59,61,0.0015,0.6143,0.0390,0.0015
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#103,208,207,209,0.0036,0.7914,0.0602,0.0036
org.mockito.internal.creation.jmock.ClassImposterizer#104,209,206,95,0.0036,0.7914,0.0602,0.0036
org.mockito.internal.creation.jmock.ClassImposterizer#106,4040,5666,2125,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#107,2125,3990,3024,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#108,3024,3036,3038,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#111,128,120,122,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#114,3038,3037,3040,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#117,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#135,90,353,354,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#136,354,352,186,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#137,186,185,88,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#141,357,3561,3565,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#142,3565,5998,790,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#143,790,789,792,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#144,792,791,88,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#29,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#31,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#36,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#38,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#45,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#47,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#52,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#56,55,4130,4132,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#57,4132,4211,3582,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#59,211,394,396,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#60,396,12999,6253,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#61,6253,6252,513,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#62,513,512,514,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#74,128,120,122,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#79,198,199,200,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#80,128,120,122,0.0036,0.7914,0.0602,0.0036
org.mockito.internal.creation.jmock.ClassImposterizer#82,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#85,41,161,162,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#89,162,2208,547,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#94,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#96,547,546,548,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#97,548,542,550,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#98,550,3022,3024,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.ClassImposterizer#99,3024,4038,4040,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#24,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#28,90,364,365,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#30,365,9790,907,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#31,907,9791,9416,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#32,128,120,122,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#40,9416,12775,10445,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#44,10445,10444,351,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#49,351,350,88,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#53,216,214,218,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#55,218,217,220,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#59,220,219,221,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#63,135,134,136,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#64,128,120,122,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SearchingClassLoader#66,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SerializableNoOp#15,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.jmock.SerializableNoOp#18,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#102,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#26,-1,-1,-1,0.0010,0.5103,0.0316,0.0010
org.mockito.internal.creation.settings.CreationSettings#31,-1,-1,-1,0.0010,0.5103,0.0316,0.0010
org.mockito.internal.creation.settings.CreationSettings#32,-1,-1,-1,0.0010,0.5103,0.0316,0.0010
org.mockito.internal.creation.settings.CreationSettings#35,-1,-1,-1,0.0010,0.5103,0.0316,0.0010
org.mockito.internal.creation.settings.CreationSettings#38,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#39,20,19,22,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#40,22,21,24,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#41,24,508,24,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#42,24,508,24,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#43,24,508,24,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#44,24,508,24,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#45,24,508,24,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#46,24,1151,98,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#47,98,97,13,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#48,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#51,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#55,2803,2801,2804,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#56,2804,2798,514,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#60,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#64,2803,2801,2804,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#65,2804,2798,514,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#69,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#73,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#77,15,14,16,0.0017,0.6387,0.0411,0.0017
org.mockito.internal.creation.settings.CreationSettings#85,2803,2801,2804,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#86,2804,2798,514,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#90,15,14,16,0.0010,0.5120,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#94,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.creation.settings.CreationSettings#98,15,14,16,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.debugging.LocationImpl#19,196,195,197,0.0012,0.5659,0.0353,0.0013
org.mockito.internal.debugging.LocationImpl#20,-1,-1,-1,0.0012,0.5659,0.0353,0.0013
org.mockito.internal.debugging.LocationImpl#22,-1,-1,-1,0.0012,0.5659,0.0353,0.0013
org.mockito.internal.debugging.LocationImpl#23,20,848,849,0.0012,0.5659,0.0353,0.0013
org.mockito.internal.debugging.LocationImpl#24,849,833,13,0.0012,0.5659,0.0353,0.0013
org.mockito.internal.debugging.LocationImpl#25,-1,-1,-1,0.0012,0.5659,0.0353,0.0013
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#8,-1,-1,-1,0.0011,0.5362,0.0333,0.0011
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#12,15,14,16,0.0011,0.5362,0.0333,0.0011
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#9,-1,-1,-1,0.0010,0.5010,0.0310,0.0010
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#17,-1,-1,-1,0.0011,0.5362,0.0333,0.0011
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#21,-1,-1,-1,0.0011,0.5362,0.0333,0.0011
org.mockito.internal.handler.InvocationNotifierHandler#31,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.handler.InvocationNotifierHandler#32,20,848,849,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.handler.InvocationNotifierHandler#33,849,833,13,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.handler.InvocationNotifierHandler#34,-1,-1,-1,0.0010,0.5123,0.0317,0.0010
org.mockito.internal.handler.InvocationNotifierHandler#38,90,353,354,0.0016,0.6238,0.0398,0.0016
org.mockito.internal.handler.InvocationNotifierHandler#39,354,352,186,0.0016,0.6238,0.0398,0.0016
org.mockito.internal.handler.InvocationNotifierHandler#40,186,185,88,0.0016,0.6238,0.0398,0.0016
org.mockito.internal.handler.InvocationNotifierHandler#49,198,199,200,0.0016,0.6238,0.0398,0.0016
