Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang.text.StrMatcher#261,700,7437,7439,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#262,7439,7438,386,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#263,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#293,106,271,272,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#294,272,270,273,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#295,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#362,65,64,66,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#363,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#37,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#389,65,64,66,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#390,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#41,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#45,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#50,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#54,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#58,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#62,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#66,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
org.apache.commons.lang.text.StrMatcher#70,-1,-1,-1,0.0125,0.5353,0.1118,0.0253
