Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#93,20,19,22,0.0303,0.7333,0.1741,0.0313
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#94,22,96,98,0.0303,0.7333,0.1741,0.0313
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#95,98,97,13,0.0303,0.7333,0.1741,0.0313
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#96,-1,-1,-1,0.0303,0.7333,0.1741,0.0313
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#124,375,410,425,0.2000,0.9565,0.4472,0.2500
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#125,425,1631,1633,0.2000,0.9565,0.4472,0.2500
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#128,1633,1636,80,0.2500,0.9670,0.5000,0.3333
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#129,80,67,13,0.2500,0.9670,0.5000,0.3333
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#130,-1,-1,-1,0.2500,0.9670,0.5000,0.3333
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#146,55,1110,1112,0.0370,0.7719,0.1925,0.0385
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#147,1112,1546,1218,0.0370,0.7719,0.1925,0.0385
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#148,1218,1471,507,0.0370,0.7719,0.1925,0.0385
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#149,507,5829,383,0.0370,0.7719,0.1925,0.0385
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#150,383,2293,2011,0.0370,0.7719,0.1925,0.0385
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#151,2011,2294,2296,0.0370,0.7719,0.1925,0.0385
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#154,2296,2295,1204,0.0370,0.7719,0.1925,0.0385
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#155,1204,5900,2869,0.0370,0.7719,0.1925,0.0385
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#161,2869,8398,2857,0.0370,0.7719,0.1925,0.0385
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#162,2857,7227,1647,0.0370,0.7719,0.1925,0.0385
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#169,626,625,627,0.0370,0.7719,0.1925,0.0385
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#172,20,848,849,0.0500,0.8224,0.2236,0.0526
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#173,849,833,13,0.0500,0.8224,0.2236,0.0526
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#195,627,731,285,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#198,285,631,633,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#199,633,632,633,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#200,633,632,633,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#201,633,632,633,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#202,633,632,633,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#203,633,632,633,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#204,633,1316,782,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#205,782,1414,1428,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#211,49,191,193,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#213,193,192,151,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#233,835,1007,627,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#235,115,116,117,0.0588,0.8462,0.2425,0.0625
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#236,-1,-1,11098,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#241,115,116,117,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#246,285,1648,1650,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#247,1650,1728,1730,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#251,211,1194,1202,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#252,1202,4632,2373,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#254,2373,2372,74,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#260,82,913,914,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#265,10455,10452,10453,0.0714,0.8713,0.2673,0.0769
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#269,914,912,428,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#273,-1,-1,-1,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#275,9018,-1,-1,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#283,-1,-1,153,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#284,153,916,918,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#290,918,1416,1418,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#294,416,1176,1178,0.0556,0.8381,0.2357,0.0588
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#295,1178,4974,4328,0.0556,0.8381,0.2357,0.0588
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#296,4328,4327,243,0.0556,0.8381,0.2357,0.0588
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#297,243,242,213,0.0556,0.8381,0.2357,0.0588
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#299,-1,-1,11098,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#316,1418,5654,4326,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#317,4326,5298,3857,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#318,3857,-1,-1,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#319,-1,-1,-1,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#320,-1,-1,-1,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#323,-1,-1,10317,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#325,20,19,22,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#326,22,-1,12192,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#327,12192,12191,12194,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#328,12194,-1,-1,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#329,-1,-1,2622,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#343,-1,-1,-1,0.0526,0.8302,0.2294,0.0556
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#365,8,793,795,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#366,216,1444,1455,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#367,1455,1454,755,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#368,115,116,117,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#373,795,-1,1771,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#374,1771,1752,220,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#375,115,116,117,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#378,220,219,221,0.0400,0.7857,0.2000,0.0417
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#393,2803,2801,2804,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver#394,2804,2798,514,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#336,135,134,136,0.0357,0.7652,0.1890,0.0370
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#340,-1,-1,-1,0.0357,0.7652,0.1890,0.0370
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#354,208,207,209,0.0357,0.7652,0.1890,0.0370
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#355,209,206,95,0.0357,0.7652,0.1890,0.0370
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#356,-1,-1,-1,0.0357,0.7652,0.1890,0.0370
org.apache.commons.math.exception.MathIllegalStateException#45,-1,-1,-1,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MathIllegalStateException#46,416,1133,1135,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MathIllegalStateException#47,1135,1134,386,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MathIllegalStateException#48,-1,-1,-1,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MathIllegalStateException#69,196,195,197,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MathIllegalStateException#70,-1,-1,-1,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MathIllegalStateException#74,15,14,16,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MathIllegalStateException#80,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.exception.MathIllegalStateException#86,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.exception.MaxCountExceededException#42,196,195,197,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MaxCountExceededException#43,-1,-1,-1,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MaxCountExceededException#53,-1,-1,-1,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MaxCountExceededException#54,211,210,212,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MaxCountExceededException#55,212,205,213,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MaxCountExceededException#56,-1,-1,-1,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.MaxCountExceededException#62,15,14,16,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.TooManyEvaluationsException#37,259,244,260,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.TooManyEvaluationsException#38,260,245,251,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.exception.TooManyEvaluationsException#39,-1,-1,-1,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.util.FastMath#104,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#106,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#115,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#128,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#141,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#160,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#179,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#198,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#218,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#237,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#256,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#277,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#285,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#288,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.FastMath#3005,15,14,16,0.0145,0.5641,0.1204,0.0147
org.apache.commons.math.util.FastMath#3023,15,14,16,0.0120,0.5176,0.1098,0.0122
org.apache.commons.math.util.FastMath#3538,76,596,598,0.0132,0.5399,0.1147,0.0133
org.apache.commons.math.util.FastMath#3539,15,14,16,0.0161,0.5906,0.1270,0.0164
org.apache.commons.math.util.FastMath#3541,598,621,604,0.0132,0.5399,0.1147,0.0133
org.apache.commons.math.util.FastMath#3542,15,14,16,0.0137,0.5500,0.1170,0.0139
org.apache.commons.math.util.Incrementor#150,135,134,136,0.0135,0.5466,0.1162,0.0137
org.apache.commons.math.util.Incrementor#151,128,120,122,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.util.Incrementor#153,-1,-1,-1,0.0135,0.5466,0.1162,0.0137
org.apache.commons.math.util.Incrementor#159,115,116,117,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.Incrementor#160,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.Incrementor#40,-1,-1,-1,0.0112,0.5000,0.1060,0.0114
org.apache.commons.math.util.Incrementor#52,196,195,197,0.0112,0.5000,0.1060,0.0114
org.apache.commons.math.util.Incrementor#53,-1,-1,-1,0.0112,0.5000,0.1060,0.0114
org.apache.commons.math.util.Incrementor#61,196,195,197,0.0112,0.5000,0.1060,0.0114
org.apache.commons.math.util.Incrementor#62,-1,-1,-1,0.0112,0.5000,0.1060,0.0114
org.apache.commons.math.util.Incrementor#65,1,0,2,0.5000,0.9888,0.7071,1.0000
org.apache.commons.math.util.Incrementor#68,-1,-1,-1,0.0112,0.5000,0.1060,0.0114
org.apache.commons.math.util.Incrementor#78,-1,-1,-1,0.0112,0.5000,0.1060,0.0114
org.apache.commons.math.util.Incrementor#79,20,848,849,0.0112,0.5000,0.1060,0.0114
org.apache.commons.math.util.Incrementor#80,849,833,13,0.0112,0.5000,0.1060,0.0114
org.apache.commons.math.util.Incrementor#81,-1,-1,-1,0.0112,0.5000,0.1060,0.0114
org.apache.commons.math.util.Incrementor#91,115,116,117,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.Incrementor#92,-1,-1,-1,0.0118,0.5116,0.1085,0.0119
org.apache.commons.math.util.MathUtils#257,135,134,136,0.0357,0.7652,0.1890,0.0370
org.apache.commons.math.util.MathUtils#260,-1,-1,-1,0.0357,0.7652,0.1890,0.0370
org.apache.commons.math.util.Precision#277,55,342,344,0.0145,0.5641,0.1204,0.0147
org.apache.commons.math.util.Precision#278,344,534,536,0.0145,0.5641,0.1204,0.0147
org.apache.commons.math.util.Precision#281,536,924,154,0.0145,0.5641,0.1204,0.0147
org.apache.commons.math.util.Precision#282,115,116,117,0.0270,0.7097,0.1644,0.0278
org.apache.commons.math.util.Precision#284,154,922,176,0.0145,0.5641,0.1204,0.0147
org.apache.commons.math.util.Precision#288,176,172,178,0.0145,0.5641,0.1204,0.0147
org.apache.commons.math.util.Precision#290,178,177,179,0.0145,0.5641,0.1204,0.0147
