Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.linear.OpenMapRealVector#130,1214,1200,1215,0.1250,0.9663,0.2673,0.1429
org.apache.commons.math.linear.OpenMapRealVector#131,49,201,203,0.1250,0.9663,0.2673,0.1429
org.apache.commons.math.linear.OpenMapRealVector#132,203,202,204,0.1250,0.9663,0.2673,0.1429
org.apache.commons.math.linear.OpenMapRealVector#133,128,120,122,0.1250,0.9663,0.2673,0.1429
org.apache.commons.math.linear.OpenMapRealVector#136,-1,-1,-1,0.1250,0.9663,0.2673,0.1429
org.apache.commons.math.linear.OpenMapRealVector#205,15,14,16,0.1250,0.9663,0.2673,0.1429
org.apache.commons.math.linear.OpenMapRealVector#30,-1,-1,-1,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#499,55,54,56,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.linear.OpenMapRealVector#500,56,38,58,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.linear.OpenMapRealVector#501,58,57,60,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.linear.OpenMapRealVector#502,211,210,212,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.linear.OpenMapRealVector#503,212,205,213,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.linear.OpenMapRealVector#505,60,59,61,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.linear.OpenMapRealVector#809,15,14,16,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#825,-1,-1,-1,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#826,115,116,117,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#827,-1,-1,-1,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#832,15,14,16,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#854,-1,-1,-1,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#863,-1,-1,-1,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#864,20,848,849,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#865,849,833,13,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#866,-1,-1,-1,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#870,15,14,16,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#875,85,70,87,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.OpenMapRealVector#876,87,86,88,0.3333,0.9942,0.5000,0.5000
org.apache.commons.math.linear.RealVector#72,-1,-1,-1,0.2500,0.9885,0.4082,0.3333
org.apache.commons.math.linear.RealVectorFormat#117,-1,-1,-1,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.linear.RealVectorFormat#118,20,19,22,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.linear.RealVectorFormat#119,22,21,24,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.linear.RealVectorFormat#120,24,508,24,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.linear.RealVectorFormat#121,24,508,24,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.linear.RealVectorFormat#122,24,508,24,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.linear.RealVectorFormat#123,24,1151,98,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.linear.RealVectorFormat#124,98,97,13,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.linear.RealVectorFormat#125,-1,-1,-1,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.linear.RealVectorFormat#173,15,14,16,0.0058,0.5029,0.0541,0.0058
org.apache.commons.math.linear.RealVectorFormat#182,15,14,16,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.linear.RealVectorFormat#94,196,195,197,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.linear.RealVectorFormat#95,-1,-1,-1,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.util.CompositeFormat#30,-1,-1,-1,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.util.CompositeFormat#53,90,353,354,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.util.CompositeFormat#54,354,352,186,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.util.CompositeFormat#55,186,185,88,0.0054,0.4859,0.0523,0.0055
org.apache.commons.math.util.OpenIntToDoubleHashMap#110,196,195,197,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#111,-1,-1,-1,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#127,-1,-1,-1,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#128,357,503,505,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#129,505,504,507,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#130,507,506,24,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#131,24,508,24,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#132,24,1151,98,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#133,98,97,13,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#134,-1,-1,-1,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#160,41,161,162,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#163,162,421,422,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#164,422,409,423,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#165,423,406,114,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#166,15,14,16,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#248,15,14,16,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#266,15,14,16,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#279,55,342,344,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#280,344,875,626,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#281,626,625,627,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#282,15,14,16,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#39,-1,-1,-1,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#417,55,951,953,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#418,953,1092,635,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#419,635,1024,870,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#420,870,869,872,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#425,872,2080,267,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#426,267,2081,1329,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#427,1329,3124,3126,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#428,3126,3125,3128,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#429,10315,-1,-1,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#430,-1,-1,-1,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#433,-1,-1,2087,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#435,3128,3127,103,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#476,15,14,16,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#485,189,188,190,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#486,190,187,179,0.0286,0.8390,0.1213,0.0294
org.apache.commons.math.util.OpenIntToDoubleHashMap#491,-1,-1,-1,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#505,-1,-1,-1,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#508,20,6853,6855,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#511,6855,6854,3981,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#513,128,120,122,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#516,-1,-1,-1,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#518,-1,-1,-1,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#525,15,14,16,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#554,76,319,321,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#558,321,320,133,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#561,133,126,103,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#572,82,7445,7447,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#578,7447,7446,4893,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#582,531,532,533,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#585,-1,-1,-1,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#586,72,71,73,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#587,73,68,74,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#590,-1,-1,-1,0.0667,0.9297,0.1890,0.0714
org.apache.commons.math.util.OpenIntToDoubleHashMap#592,-1,-1,-1,0.0667,0.9297,0.1890,0.0714
