Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.fraction.FractionFormat#62,196,195,197,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.FractionFormat#63,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.FractionFormat#74,106,105,104,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.FractionFormat#75,104,107,109,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.FractionFormat#76,109,108,13,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.FractionFormat#77,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.ProperFractionFormat#115,15,14,16,0.1250,0.6818,0.3536,0.1429
org.apache.commons.math.fraction.ProperFractionFormat#132,49,191,193,0.1250,0.6818,0.3536,0.1429
org.apache.commons.math.fraction.ProperFractionFormat#133,193,926,839,0.1250,0.6818,0.3536,0.1429
org.apache.commons.math.fraction.ProperFractionFormat#137,839,2244,2246,0.2000,0.7895,0.4472,0.2500
org.apache.commons.math.fraction.ProperFractionFormat#140,2246,2245,2248,0.2000,0.7895,0.4472,0.2500
org.apache.commons.math.fraction.ProperFractionFormat#143,2248,2247,2250,0.2000,0.7895,0.4472,0.2500
org.apache.commons.math.fraction.ProperFractionFormat#144,2250,2249,819,0.2000,0.7895,0.4472,0.2500
org.apache.commons.math.fraction.ProperFractionFormat#153,819,2251,1128,0.2500,0.8333,0.5000,0.3333
org.apache.commons.math.fraction.ProperFractionFormat#156,1128,3533,832,0.2500,0.8333,0.5000,0.3333
org.apache.commons.math.fraction.ProperFractionFormat#157,832,2475,627,0.2500,0.8333,0.5000,0.3333
org.apache.commons.math.fraction.ProperFractionFormat#168,627,3534,945,0.3333,0.8824,0.5774,0.5000
org.apache.commons.math.fraction.ProperFractionFormat#169,945,2255,2257,0.3333,0.8824,0.5774,0.5000
org.apache.commons.math.fraction.ProperFractionFormat#170,2257,2256,2259,0.3333,0.8824,0.5774,0.5000
org.apache.commons.math.fraction.ProperFractionFormat#177,-1,-1,-1,0.3333,0.8824,0.5774,0.5000
org.apache.commons.math.fraction.ProperFractionFormat#188,2259,2258,2261,0.3333,0.8824,0.5774,0.5000
org.apache.commons.math.fraction.ProperFractionFormat#191,2261,3422,832,0.3333,0.8824,0.5774,0.5000
org.apache.commons.math.fraction.ProperFractionFormat#192,832,2475,627,0.3333,0.8824,0.5774,0.5000
org.apache.commons.math.fraction.ProperFractionFormat#202,627,731,285,0.3333,0.8824,0.5774,0.5000
org.apache.commons.math.fraction.ProperFractionFormat#203,285,284,287,0.3333,0.8824,0.5774,0.5000
org.apache.commons.math.fraction.ProperFractionFormat#204,287,286,288,0.3333,0.8824,0.5774,0.5000
org.apache.commons.math.fraction.ProperFractionFormat#205,288,274,179,0.3333,0.8824,0.5774,0.5000
org.apache.commons.math.fraction.ProperFractionFormat#215,82,913,914,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.ProperFractionFormat#219,914,912,428,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.ProperFractionFormat#220,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.ProperFractionFormat#58,196,195,197,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.ProperFractionFormat#59,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.ProperFractionFormat#72,259,244,260,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.ProperFractionFormat#73,260,245,251,0.0625,0.5000,0.2500,0.0667
org.apache.commons.math.fraction.ProperFractionFormat#74,-1,-1,-1,0.0625,0.5000,0.2500,0.0667
