Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang3.SystemUtils#480,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#498,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#516,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#535,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#553,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#571,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#589,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#607,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#625,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#643,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#661,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#679,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#697,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#715,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#733,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#753,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#772,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#790,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#809,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#827,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#845,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#860,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#870,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#880,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#89,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#890,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#900,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#910,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#922,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#942,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#954,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#966,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#978,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#990,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#1296,803,2561,2560,0.2500,0.9643,0.5000,0.3333
org.apache.commons.lang3.math.NumberUtils#1299,2560,2562,2050,0.2500,0.9643,0.5000,0.3333
org.apache.commons.lang3.math.NumberUtils#1300,135,134,136,0.2500,0.9643,0.5000,0.3333
org.apache.commons.lang3.math.NumberUtils#1304,2050,2049,221,0.2500,0.9643,0.5000,0.3333
org.apache.commons.lang3.math.NumberUtils#33,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#35,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#37,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#39,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#41,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#43,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#446,76,596,598,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#447,15,14,16,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#449,598,600,602,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#45,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#452,602,601,604,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#453,15,14,16,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#455,604,622,283,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#456,49,48,51,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#457,51,169,171,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#458,620,619,617,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#460,171,170,133,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#463,133,126,103,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#465,283,282,285,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#469,633,634,635,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#47,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#470,635,710,536,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#472,536,535,52,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#474,82,913,914,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#475,82,913,914,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#478,914,912,428,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#480,115,116,117,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#482,914,912,428,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#484,82,913,914,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#485,82,913,914,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#486,1,0,2,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#49,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#490,115,116,117,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#492,914,912,428,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#494,52,39,53,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#495,41,161,162,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#496,115,116,117,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#498,115,116,117,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#501,162,943,945,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#502,945,1886,1885,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#503,1885,1884,1716,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#506,-1,-1,-1,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#51,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#510,15,14,16,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#511,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#514,7345,7344,556,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#521,49,201,203,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#522,203,202,204,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#525,15,14,16,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#53,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#530,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#535,49,201,203,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#536,203,202,204,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#537,15,14,16,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#541,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#543,15,14,16,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#55,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#555,76,255,258,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#556,115,116,117,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#558,115,116,117,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#560,258,257,53,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#563,15,14,16,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#564,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#568,15,14,16,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#569,-1,-1,-1,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#57,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#572,730,729,556,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#576,1058,6707,6709,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#578,49,201,203,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#579,203,202,204,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#580,15,14,16,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#584,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#586,49,201,203,0.5000,0.9878,0.7071,1.0000
org.apache.commons.lang3.math.NumberUtils#587,203,202,204,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#588,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.math.NumberUtils#59,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#609,803,2561,2560,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#61,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#612,2560,2562,2050,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#613,135,134,136,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#614,15,14,16,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#63,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#631,99,100,102,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#634,102,101,103,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#647,99,100,102,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#65,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#650,102,101,103,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#664,99,100,102,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#668,102,101,103,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#67,-1,-1,-1,0.0123,0.5031,0.1111,0.0125
org.apache.commons.lang3.math.NumberUtils#682,99,100,102,0.2500,0.9643,0.5000,0.3333
org.apache.commons.lang3.math.NumberUtils#685,102,101,103,0.2500,0.9643,0.5000,0.3333
org.apache.commons.lang3.math.NumberUtils#698,99,100,102,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#701,102,101,103,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#714,76,319,321,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#718,321,320,133,0.3333,0.9759,0.5774,0.5000
org.apache.commons.lang3.math.NumberUtils#725,133,126,103,0.3333,0.9759,0.5774,0.5000
