Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AstValidator#144,-1,-1,88,0.0036,0.9593,0.0600,0.0036
com.google.javascript.jscomp.AstValidator#155,1974,1952,1957,0.0003,0.6413,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#202,-1,-1,-1,0.0016,0.9142,0.0404,0.0016
com.google.javascript.jscomp.AstValidator#203,-1,-1,88,0.0016,0.9142,0.0404,0.0016
com.google.javascript.jscomp.AstValidator#218,-1,-1,-1,0.0004,0.7411,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#219,-1,-1,88,0.0004,0.7411,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#227,-1,-1,-1,0.0014,0.9012,0.0373,0.0014
com.google.javascript.jscomp.AstValidator#228,-1,-1,88,0.0014,0.9012,0.0373,0.0014
com.google.javascript.jscomp.AstValidator#231,-1,-1,-1,0.0005,0.7776,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#232,-1,-1,88,0.0005,0.7776,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#235,-1,-1,-1,0.0003,0.6552,0.0171,0.0003
com.google.javascript.jscomp.AstValidator#236,-1,-1,88,0.0003,0.6552,0.0171,0.0003
com.google.javascript.jscomp.AstValidator#259,-1,-1,-1,0.0005,0.7466,0.0212,0.0005
com.google.javascript.jscomp.AstValidator#260,-1,-1,88,0.0005,0.7466,0.0212,0.0005
com.google.javascript.jscomp.AstValidator#277,4140,4854,4855,0.0003,0.6821,0.0181,0.0003
com.google.javascript.jscomp.AstValidator#278,4855,4853,470,0.0003,0.6822,0.0181,0.0003
com.google.javascript.jscomp.AstValidator#279,128,120,122,0.0005,0.7762,0.0230,0.0005
com.google.javascript.jscomp.AstValidator#281,-1,-1,-1,0.0003,0.6822,0.0181,0.0003
com.google.javascript.jscomp.AstValidator#292,135,134,136,0.0003,0.6404,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#295,-1,-1,-1,0.0003,0.6404,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#298,49,201,203,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#299,203,202,204,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#302,-1,-1,-1,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#305,49,201,203,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#306,203,202,204,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#309,-1,-1,-1,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#325,325,798,800,0.0003,0.6411,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#326,800,799,420,0.0003,0.6411,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#329,-1,-1,-1,0.0003,0.6411,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#332,135,134,136,0.0003,0.6409,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#335,-1,-1,-1,0.0003,0.6409,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#338,208,1928,1930,0.0003,0.6468,0.0167,0.0003
com.google.javascript.jscomp.AstValidator#339,1930,3503,487,0.0003,0.6468,0.0167,0.0003
com.google.javascript.jscomp.AstValidator#340,487,482,95,0.0003,0.6468,0.0167,0.0003
com.google.javascript.jscomp.AstValidator#341,-1,-1,-1,0.0003,0.6468,0.0167,0.0003
com.google.javascript.jscomp.AstValidator#350,208,1928,1930,0.0004,0.7454,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#351,1930,2683,686,0.0004,0.7454,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#352,686,685,686,0.0004,0.7454,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#353,686,697,487,0.0004,0.7454,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#354,487,482,95,0.0004,0.7454,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#355,-1,-1,-1,0.0004,0.7454,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#366,4140,4854,4855,0.0003,0.6925,0.0186,0.0003
com.google.javascript.jscomp.AstValidator#367,4855,4853,470,0.0003,0.6925,0.0186,0.0003
com.google.javascript.jscomp.AstValidator#368,128,120,122,0.0007,0.8189,0.0263,0.0007
com.google.javascript.jscomp.AstValidator#370,-1,-1,-1,0.0003,0.6925,0.0186,0.0003
com.google.javascript.jscomp.AstValidator#373,208,466,468,0.0005,0.7466,0.0212,0.0005
com.google.javascript.jscomp.AstValidator#374,468,467,463,0.0005,0.7466,0.0212,0.0005
com.google.javascript.jscomp.AstValidator#375,463,469,470,0.0005,0.7466,0.0212,0.0005
com.google.javascript.jscomp.AstValidator#376,128,120,122,0.0005,0.7466,0.0212,0.0005
com.google.javascript.jscomp.AstValidator#378,-1,-1,-1,0.0005,0.7466,0.0212,0.0005
com.google.javascript.jscomp.AstValidator#389,208,466,468,0.0003,0.6881,0.0184,0.0003
com.google.javascript.jscomp.AstValidator#390,468,467,463,0.0003,0.6881,0.0184,0.0003
com.google.javascript.jscomp.AstValidator#391,463,469,470,0.0003,0.6881,0.0184,0.0003
com.google.javascript.jscomp.AstValidator#394,208,1928,1930,0.0003,0.6881,0.0184,0.0003
com.google.javascript.jscomp.AstValidator#395,1930,8232,262,0.0003,0.6881,0.0184,0.0003
com.google.javascript.jscomp.AstValidator#396,262,2508,1797,0.0003,0.6881,0.0184,0.0003
com.google.javascript.jscomp.AstValidator#397,1797,1796,420,0.0003,0.6881,0.0184,0.0003
com.google.javascript.jscomp.AstValidator#398,128,120,122,0.0004,0.7237,0.0200,0.0004
com.google.javascript.jscomp.AstValidator#401,-1,-1,-1,0.0003,0.6881,0.0184,0.0003
com.google.javascript.jscomp.AstValidator#462,208,1928,1930,0.0031,0.9534,0.0559,0.0031
com.google.javascript.jscomp.AstValidator#463,1930,2683,686,0.0031,0.9534,0.0559,0.0031
com.google.javascript.jscomp.AstValidator#464,686,685,686,0.0031,0.9534,0.0559,0.0031
com.google.javascript.jscomp.AstValidator#465,686,2723,262,0.0031,0.9534,0.0559,0.0031
com.google.javascript.jscomp.AstValidator#466,262,2508,1797,0.0031,0.9534,0.0559,0.0031
com.google.javascript.jscomp.AstValidator#467,1797,1796,420,0.0031,0.9535,0.0560,0.0031
com.google.javascript.jscomp.AstValidator#47,-1,-1,-1,0.0003,0.6386,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#470,-1,-1,-1,0.0031,0.9535,0.0560,0.0031
com.google.javascript.jscomp.AstValidator#473,208,1928,1930,0.0003,0.6664,0.0175,0.0003
com.google.javascript.jscomp.AstValidator#474,1930,3503,487,0.0003,0.6664,0.0175,0.0003
com.google.javascript.jscomp.AstValidator#475,487,482,95,0.0003,0.6664,0.0175,0.0003
com.google.javascript.jscomp.AstValidator#476,-1,-1,-1,0.0003,0.6664,0.0175,0.0003
com.google.javascript.jscomp.AstValidator#479,208,4390,4392,0.0014,0.8995,0.0370,0.0014
com.google.javascript.jscomp.AstValidator#48,115,116,117,0.0003,0.6386,0.0233,0.0005
com.google.javascript.jscomp.AstValidator#480,4392,4852,1797,0.0014,0.8995,0.0370,0.0014
com.google.javascript.jscomp.AstValidator#481,1797,1796,420,0.0014,0.8995,0.0370,0.0014
com.google.javascript.jscomp.AstValidator#484,-1,-1,-1,0.0014,0.8995,0.0370,0.0014
com.google.javascript.jscomp.AstValidator#55,-1,-1,-1,0.0003,0.6386,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#596,128,120,122,0.0009,0.8596,0.0306,0.0009
com.google.javascript.jscomp.AstValidator#597,-1,-1,-1,0.0009,0.8596,0.0306,0.0009
com.google.javascript.jscomp.AstValidator#600,208,1928,1930,0.0004,0.7411,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#601,1930,3503,487,0.0004,0.7411,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#602,487,482,95,0.0004,0.7411,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#603,-1,-1,-1,0.0004,0.7411,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#606,1974,1952,1957,0.0004,0.7397,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#610,-1,-1,-1,0.0004,0.7397,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#611,-1,-1,88,0.0004,0.7397,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#637,208,4101,4102,0.0013,0.8982,0.0367,0.0014
com.google.javascript.jscomp.AstValidator#638,4102,4098,4103,0.0013,0.8982,0.0367,0.0014
com.google.javascript.jscomp.AstValidator#641,128,120,122,0.0013,0.8982,0.0367,0.0014
com.google.javascript.jscomp.AstValidator#644,-1,-1,-1,0.0013,0.8982,0.0367,0.0014
com.google.javascript.jscomp.AstValidator#645,-1,-1,-1,0.0013,0.8982,0.0367,0.0014
com.google.javascript.jscomp.AstValidator#648,208,4101,4102,0.0005,0.7776,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#649,4102,4098,4103,0.0005,0.7776,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#652,128,120,122,0.0005,0.7776,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#655,-1,-1,-1,0.0005,0.7776,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#656,-1,-1,-1,0.0005,0.7776,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#68,208,1928,1930,0.0003,0.6550,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#69,1930,2683,686,0.0003,0.6550,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#70,686,685,686,0.0003,0.6550,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#71,686,697,487,0.0003,0.6550,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#72,487,482,95,0.0003,0.6550,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#73,-1,-1,-1,0.0003,0.6550,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#748,208,1928,1930,0.0011,0.8804,0.0336,0.0011
com.google.javascript.jscomp.AstValidator#749,1930,3503,487,0.0011,0.8804,0.0336,0.0011
com.google.javascript.jscomp.AstValidator#750,487,482,95,0.0011,0.8804,0.0336,0.0011
com.google.javascript.jscomp.AstValidator#751,-1,-1,-1,0.0011,0.8804,0.0336,0.0011
com.google.javascript.jscomp.AstValidator#76,208,466,468,0.0003,0.6405,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#766,135,134,136,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#77,468,467,463,0.0003,0.6405,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#771,-1,-1,-1,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#774,49,48,51,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#775,51,50,52,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#776,115,116,117,0.0003,0.6394,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#777,-1,-1,11098,0.0003,0.6385,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#778,115,116,117,0.0003,0.6591,0.0172,0.0003
com.google.javascript.jscomp.AstValidator#78,463,469,470,0.0003,0.6405,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#780,115,116,117,0.0003,0.6387,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#782,52,39,53,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#787,-1,-1,-1,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#79,128,120,122,0.0003,0.6405,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#790,49,48,51,0.0003,0.6508,0.0169,0.0003
com.google.javascript.jscomp.AstValidator#791,51,50,52,0.0003,0.6508,0.0169,0.0003
com.google.javascript.jscomp.AstValidator#792,115,116,117,0.0003,0.6525,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#793,-1,-1,11098,0.0022,0.9336,0.0464,0.0022
com.google.javascript.jscomp.AstValidator#794,115,116,117,0.0027,0.9457,0.0516,0.0027
com.google.javascript.jscomp.AstValidator#799,52,39,53,0.0003,0.6508,0.0169,0.0003
com.google.javascript.jscomp.AstValidator#804,-1,-1,-1,0.0003,0.6508,0.0169,0.0003
com.google.javascript.jscomp.AstValidator#807,49,48,51,0.0003,0.6704,0.0176,0.0003
com.google.javascript.jscomp.AstValidator#808,51,50,52,0.0003,0.6704,0.0176,0.0003
com.google.javascript.jscomp.AstValidator#809,115,116,117,0.0003,0.6748,0.0178,0.0003
com.google.javascript.jscomp.AstValidator#81,-1,-1,-1,0.0003,0.6405,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#811,115,116,117,0.0020,0.9294,0.0449,0.0020
com.google.javascript.jscomp.AstValidator#813,52,39,53,0.0003,0.6704,0.0176,0.0003
com.google.javascript.jscomp.AstValidator#818,-1,-1,-1,0.0003,0.6704,0.0176,0.0003
com.google.javascript.jscomp.AstValidator#84,208,1928,1930,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#85,1930,8512,2362,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#86,2362,4424,463,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#87,463,469,470,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#88,128,120,122,0.0003,0.6385,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#90,-1,-1,-1,0.0003,0.6382,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#93,1974,1952,1957,0.0003,0.6383,0.0164,0.0003
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0002,0.5244,0.0130,0.0002
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0002,0.5244,0.0130,0.0002
com.google.javascript.jscomp.BasicErrorManager#107,135,134,136,0.0007,0.8193,0.0263,0.0007
com.google.javascript.jscomp.BasicErrorManager#108,128,120,122,0.0007,0.8213,0.0265,0.0007
com.google.javascript.jscomp.BasicErrorManager#110,-1,-1,-1,0.0007,0.8193,0.0263,0.0007
com.google.javascript.jscomp.BasicErrorManager#111,167,166,168,0.0002,0.5244,0.0130,0.0002
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#131,76,173,175,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#140,175,281,283,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#145,283,623,422,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#146,422,624,626,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#147,626,625,627,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#148,49,201,203,0.0007,0.8188,0.0263,0.0007
com.google.javascript.jscomp.BasicErrorManager#149,203,202,204,0.0007,0.8188,0.0263,0.0007
com.google.javascript.jscomp.BasicErrorManager#152,-1,-1,11098,0.0007,0.8188,0.0263,0.0007
com.google.javascript.jscomp.BasicErrorManager#158,627,783,422,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#159,422,624,626,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#160,626,625,627,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#162,-1,-1,11098,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#164,-1,-1,11098,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#168,627,783,422,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#169,422,409,423,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#170,423,406,114,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#172,-1,-1,11098,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#174,-1,-1,11098,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#178,114,113,103,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#182,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#186,-1,-1,-1,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#187,20,848,849,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#188,849,833,13,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#189,-1,-1,-1,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#46,135,134,136,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#47,135,134,136,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#49,-1,-1,11098,0.0008,0.8445,0.0288,0.0008
com.google.javascript.jscomp.BasicErrorManager#50,620,619,617,0.0008,0.8445,0.0288,0.0008
com.google.javascript.jscomp.BasicErrorManager#53,-1,-1,-1,0.0007,0.8173,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#76,15,14,16,0.0002,0.5059,0.0125,0.0002
com.google.javascript.jscomp.BasicErrorManager#81,15,14,16,0.0003,0.6242,0.0159,0.0003
com.google.javascript.jscomp.BasicErrorManager#86,15,14,16,0.0002,0.5249,0.0130,0.0002
com.google.javascript.jscomp.BasicErrorManager#91,15,14,16,0.0002,0.5388,0.0134,0.0002
com.google.javascript.jscomp.CheckAccessControls#102,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#48,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#52,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#56,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#60,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#64,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#68,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#72,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#77,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#82,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#87,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#92,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckAccessControls#97,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckDebuggerStatement#33,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckGlobalNames#45,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckGlobalNames#49,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckGlobalNames#54,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckGlobalThis#58,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckLevel#24,-1,-1,-1,0.0002,0.5012,0.0124,0.0002
com.google.javascript.jscomp.CheckLevel#25,-1,-1,-1,0.0002,0.5012,0.0124,0.0002
com.google.javascript.jscomp.CheckLevel#26,-1,-1,-1,0.0002,0.5012,0.0124,0.0002
com.google.javascript.jscomp.CheckLevel#27,-1,-1,-1,0.0002,0.5012,0.0124,0.0002
com.google.javascript.jscomp.CheckLevel#30,15,14,16,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.CheckProvides#37,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckRegExp#32,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckRegExp#36,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.CheckSideEffects#101,604,622,283,0.0027,0.9459,0.0517,0.0027
com.google.javascript.jscomp.CheckSideEffects#102,49,48,51,0.3333,0.9997,0.5774,0.5000
com.google.javascript.jscomp.CheckSideEffects#103,51,50,52,0.3333,0.9997,0.5774,0.5000
com.google.javascript.jscomp.CheckSideEffects#111,52,39,53,0.3333,0.9997,0.5774,0.5000
com.google.javascript.jscomp.CheckSideEffects#112,198,199,200,0.3333,0.9997,0.5774,0.5000
com.google.javascript.jscomp.CheckSideEffects#113,49,48,51,0.3333,0.9997,0.5774,0.5000
com.google.javascript.jscomp.CheckSideEffects#114,51,50,52,0.3333,0.9997,0.5774,0.5000
com.google.javascript.jscomp.CheckSideEffects#115,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.CheckSideEffects#116,52,39,53,0.3333,0.9997,0.5774,0.5000
com.google.javascript.jscomp.CheckSideEffects#117,-1,-1,-1,0.3333,0.9997,0.5774,0.5000
com.google.javascript.jscomp.CheckSideEffects#122,-1,-1,11098,0.3333,0.9997,0.5774,0.5000
com.google.javascript.jscomp.CheckSideEffects#123,135,134,136,0.0028,0.9484,0.0530,0.0028
com.google.javascript.jscomp.CheckSideEffects#126,15,14,16,0.0028,0.9484,0.0530,0.0028
com.google.javascript.jscomp.CheckSideEffects#130,283,623,422,0.0027,0.9459,0.0517,0.0027
com.google.javascript.jscomp.CheckSideEffects#131,422,1398,559,0.0027,0.9459,0.0517,0.0027
com.google.javascript.jscomp.CheckSideEffects#132,559,557,204,0.0027,0.9459,0.0517,0.0027
com.google.javascript.jscomp.CheckSideEffects#134,41,520,517,0.0303,0.9951,0.1741,0.0313
com.google.javascript.jscomp.CheckSideEffects#136,-1,-1,11098,0.0345,0.9957,0.1857,0.0357
com.google.javascript.jscomp.CheckSideEffects#139,517,815,818,0.0345,0.9957,0.1857,0.0357
com.google.javascript.jscomp.CheckSideEffects#140,818,6002,3502,0.0345,0.9957,0.1857,0.0357
com.google.javascript.jscomp.CheckSideEffects#141,115,116,117,0.3333,0.9997,0.5774,0.5000
com.google.javascript.jscomp.CheckSideEffects#142,11097,11091,11098,0.0370,0.9960,0.1925,0.0385
com.google.javascript.jscomp.CheckSideEffects#143,115,116,117,0.1000,0.9986,0.3162,0.1111
com.google.javascript.jscomp.CheckSideEffects#147,3502,3486,1986,0.0345,0.9957,0.1857,0.0357
com.google.javascript.jscomp.CheckSideEffects#151,1986,1985,420,0.0345,0.9957,0.1857,0.0357
com.google.javascript.jscomp.CheckSideEffects#152,128,120,122,0.0345,0.9957,0.1857,0.0357
com.google.javascript.jscomp.CheckSideEffects#155,-1,-1,-1,0.0027,0.9459,0.0517,0.0027
com.google.javascript.jscomp.CheckSideEffects#163,135,134,136,0.0094,0.9842,0.0971,0.0095
com.google.javascript.jscomp.CheckSideEffects#164,1619,11340,11346,0.0909,0.9985,0.3015,0.1000
com.google.javascript.jscomp.CheckSideEffects#165,11346,11818,5908,0.0909,0.9985,0.3015,0.1000
com.google.javascript.jscomp.CheckSideEffects#166,90,1430,1432,0.0909,0.9985,0.3015,0.1000
com.google.javascript.jscomp.CheckSideEffects#167,1432,2201,1310,0.0909,0.9985,0.3015,0.1000
com.google.javascript.jscomp.CheckSideEffects#168,1310,1774,1776,0.0909,0.9985,0.3015,0.1000
