Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.linear.DenseRealMatrix#209,663,1910,1770,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#212,1770,1749,1493,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#213,49,201,203,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#214,203,202,204,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#222,1493,1750,1771,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#223,1771,1752,220,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#224,55,951,953,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#225,953,1909,663,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#226,663,2718,2719,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#227,2719,2717,755,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#228,55,951,953,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#229,953,952,633,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#230,633,1448,1350,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#233,1350,2167,1865,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#234,1865,3338,2238,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#237,2238,2237,1215,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#238,128,120,122,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#244,220,219,221,0.1667,0.5000,0.4082,0.4000
org.apache.commons.math.linear.DenseRealMatrix#262,55,951,953,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#263,953,1909,663,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#265,663,954,430,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#266,430,408,220,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#267,55,951,953,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#268,953,1909,663,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#269,663,2718,2719,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#270,2719,2717,755,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#271,55,951,953,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#272,953,1348,1350,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#273,1350,2775,1581,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#274,1581,1580,360,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#278,220,219,221,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#492,15,14,16,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#555,472,1122,1124,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#557,1124,8772,1434,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#560,1434,1411,430,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#561,430,408,220,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#563,55,412,429,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#564,429,3219,2719,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#566,2719,2717,755,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#567,55,951,953,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#568,953,952,633,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#569,633,632,633,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#570,633,661,663,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#573,663,-1,-1,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#576,-1,-1,-1,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#577,55,951,953,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#578,953,1909,663,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#579,663,2718,2719,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#580,2719,2717,755,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#581,55,412,429,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#582,429,3219,2719,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#583,2719,2717,755,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#584,55,951,953,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#585,953,1422,782,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#586,782,1317,1319,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#587,1319,6849,6851,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#588,20,19,22,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#592,22,96,98,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#593,98,97,13,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#595,6851,-1,-1,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#596,20,848,849,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#597,849,833,13,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#599,-1,-1,18,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#605,-1,-1,-1,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#610,220,219,221,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.DenseRealMatrix#618,55,412,429,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#619,429,407,430,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#621,430,408,220,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#622,55,951,953,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#623,953,952,633,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#624,633,661,663,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#625,663,2718,2719,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#626,2719,2717,755,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#627,55,951,953,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#628,953,1909,663,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#629,663,1851,1451,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#630,1451,8812,7999,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#634,7999,8099,1208,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#635,1208,4622,12,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#636,12,3,13,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#64,-1,-1,-1,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#640,220,219,221,0.1818,0.5263,0.4264,0.4444
org.apache.commons.math.linear.DenseRealMatrix#98,106,105,104,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.DenseRealMatrix#99,104,1382,1384,0.1429,0.5000,0.2887,0.1667
org.apache.commons.math.linear.MatrixUtils#627,135,134,136,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.MatrixUtils#633,-1,-1,-1,0.3333,0.8333,0.5000,0.5000
org.apache.commons.math.linear.MatrixUtils#88,15,14,16,0.1667,0.5000,0.4082,0.4000
