Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.MockitoAnnotations#132,-1,-1,-1,0.0065,0.4130,0.0468,0.0196
org.mockito.MockitoAnnotations#135,-1,-1,-1,0.0111,0.5438,0.1053,0.1010
org.mockito.MockitoAnnotations#138,135,134,136,0.0065,0.4130,0.0468,0.0196
org.mockito.MockitoAnnotations#141,-1,-1,-1,0.0065,0.4130,0.0468,0.0196
org.mockito.MockitoAnnotations#90,41,161,162,0.0102,0.5230,0.1011,0.0929
org.mockito.MockitoAnnotations#94,162,421,422,0.0102,0.5230,0.1011,0.0929
org.mockito.MockitoAnnotations#95,422,3130,346,0.0102,0.5230,0.1011,0.0929
org.mockito.MockitoAnnotations#98,346,3414,750,0.0102,0.5230,0.1011,0.0929
org.mockito.configuration.DefaultMockitoConfiguration#20,-1,-1,-1,0.0094,0.5024,0.0970,0.0855
org.mockito.configuration.DefaultMockitoConfiguration#32,15,14,16,0.0165,0.6412,0.1286,0.1514
org.mockito.configuration.DefaultMockitoConfiguration#39,15,14,16,0.0102,0.5230,0.1011,0.0929
org.mockito.exceptions.Reporter#54,-1,-1,-1,0.0095,0.5037,0.0973,0.0860
org.mockito.internal.MockitoCore#168,55,311,313,0.0333,0.8349,0.0711,0.0345
org.mockito.internal.MockitoCore#169,313,312,288,0.0333,0.8349,0.0711,0.0345
org.mockito.internal.MockitoCore#170,288,274,179,0.0333,0.8349,0.0711,0.0345
org.mockito.internal.MockitoCore#41,-1,-1,-1,0.0096,0.5064,0.0978,0.0869
org.mockito.internal.MockitoCore#43,-1,-1,-1,0.0096,0.5064,0.0978,0.0869
org.mockito.internal.MockitoCore#44,-1,-1,-1,0.0096,0.5064,0.0978,0.0869
org.mockito.internal.MockitoCore#45,-1,-1,-1,0.0096,0.5064,0.0978,0.0869
org.mockito.internal.MockitoCore#52,41,161,162,0.0097,0.5088,0.0983,0.0878
org.mockito.internal.MockitoCore#57,162,630,285,0.0097,0.5088,0.0983,0.0878
org.mockito.internal.MockitoCore#58,285,3047,1365,0.0097,0.5096,0.0984,0.0880
org.mockito.internal.MockitoCore#59,1365,5884,490,0.0097,0.5101,0.0985,0.0882
org.mockito.internal.MockitoCore#60,490,485,186,0.0097,0.5101,0.0985,0.0882
org.mockito.internal.MockitoCore#61,186,185,88,0.0097,0.5101,0.0985,0.0882
org.mockito.internal.MockitoCore#84,238,4277,4257,0.0222,0.7071,0.1405,0.1813
org.mockito.internal.MockitoCore#86,-1,-1,11098,0.0222,0.7077,0.1407,0.1818
org.mockito.internal.MockitoCore#89,4257,4252,921,0.0231,0.7154,0.1434,0.1888
org.mockito.internal.MockitoCore#90,921,920,88,0.0231,0.7154,0.1434,0.1888
org.mockito.internal.configuration.CaptorAnnotationProcessor#17,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.ClassPathLoader#56,-1,-1,-1,0.0094,0.5024,0.0970,0.0855
org.mockito.internal.configuration.ClassPathLoader#68,115,116,117,0.0094,0.5026,0.0971,0.0856
org.mockito.internal.configuration.ClassPathLoader#72,-1,-1,-1,0.0094,0.5026,0.0971,0.0856
org.mockito.internal.configuration.ClassPathLoader#75,15,14,16,0.0094,0.5026,0.0971,0.0856
org.mockito.internal.configuration.DefaultAnnotationEngine#30,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultAnnotationEngine#32,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultAnnotationEngine#33,208,1928,1930,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultAnnotationEngine#34,1930,3503,487,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultAnnotationEngine#35,487,482,95,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultAnnotationEngine#36,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultAnnotationEngine#43,15,14,16,0.0064,0.4077,0.0463,0.0192
org.mockito.internal.configuration.DefaultAnnotationEngine#47,99,100,102,0.0064,0.4077,0.0463,0.0192
org.mockito.internal.configuration.DefaultAnnotationEngine#48,15,14,16,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.DefaultAnnotationEngine#58,128,120,122,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultAnnotationEngine#59,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultAnnotationEngine#62,129,3556,3550,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultAnnotationEngine#63,3550,3551,1561,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultAnnotationEngine#64,129,3556,3550,0.0111,0.5438,0.1053,0.1010
org.mockito.internal.configuration.DefaultAnnotationEngine#65,3550,3551,1561,0.0111,0.5438,0.1053,0.1010
org.mockito.internal.configuration.DefaultAnnotationEngine#66,49,201,203,0.0064,0.4077,0.0463,0.0192
org.mockito.internal.configuration.DefaultAnnotationEngine#67,203,202,204,0.0064,0.4077,0.0463,0.0192
org.mockito.internal.configuration.DefaultAnnotationEngine#68,211,13950,13952,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.DefaultAnnotationEngine#69,13952,13951,4658,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.DefaultAnnotationEngine#71,128,120,122,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.DefaultAnnotationEngine#75,-1,-1,-1,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.DefaultAnnotationEngine#79,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultAnnotationEngine#82,135,134,136,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.DefaultAnnotationEngine#85,-1,-1,-1,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.DefaultInjectionEngine#17,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultInjectionEngine#20,128,120,122,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.DefaultInjectionEngine#26,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.GlobalConfiguration#22,-1,-1,-1,0.0094,0.5024,0.0970,0.0855
org.mockito.internal.configuration.GlobalConfiguration#26,15,14,16,0.0108,0.5365,0.1038,0.0981
org.mockito.internal.configuration.GlobalConfiguration#29,-1,-1,-1,0.0094,0.5024,0.0970,0.0855
org.mockito.internal.configuration.GlobalConfiguration#31,135,134,136,0.0094,0.5024,0.0970,0.0855
org.mockito.internal.configuration.GlobalConfiguration#32,128,120,122,0.0094,0.5024,0.0970,0.0855
org.mockito.internal.configuration.GlobalConfiguration#34,-1,-1,-1,0.0094,0.5024,0.0970,0.0855
org.mockito.internal.configuration.GlobalConfiguration#37,55,342,344,0.0094,0.5024,0.0970,0.0855
org.mockito.internal.configuration.GlobalConfiguration#38,344,558,559,0.0094,0.5024,0.0970,0.0855
org.mockito.internal.configuration.GlobalConfiguration#39,559,557,204,0.0094,0.5024,0.0970,0.0855
org.mockito.internal.configuration.GlobalConfiguration#40,15,14,16,0.0094,0.5026,0.0971,0.0856
org.mockito.internal.configuration.GlobalConfiguration#47,14060,14059,14061,0.0095,0.5042,0.0974,0.0862
org.mockito.internal.configuration.GlobalConfiguration#48,-1,-1,-1,0.0095,0.5042,0.0974,0.0862
org.mockito.internal.configuration.GlobalConfiguration#55,15,14,16,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.GlobalConfiguration#63,15,14,16,0.0097,0.5093,0.0984,0.0879
org.mockito.internal.configuration.GlobalConfiguration#67,15,14,16,0.0165,0.6408,0.1285,0.1511
org.mockito.internal.configuration.InjectingAnnotationEngine#100,2600,2567,2601,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#101,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#23,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#24,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#25,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#35,15,14,16,0.0064,0.4082,0.0464,0.0192
org.mockito.internal.configuration.InjectingAnnotationEngine#55,208,207,209,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#56,209,206,95,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#57,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#60,2398,5022,5013,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#61,5013,5023,1429,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#62,211,210,212,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#63,212,205,213,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#65,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#68,2398,5022,5013,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#69,5013,5023,1429,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#71,208,1721,1735,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#73,1735,2262,243,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#75,243,242,213,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#77,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#90,55,951,953,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#91,953,1422,782,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#92,782,936,937,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#94,937,2566,2600,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#95,208,1721,1735,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#96,1735,2262,243,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.InjectingAnnotationEngine#97,243,242,213,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.MockAnnotationProcessor#16,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.MockAnnotationProcessor#18,49,48,51,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.MockAnnotationProcessor#19,51,3129,723,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.MockAnnotationProcessor#22,723,6249,2062,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.MockAnnotationProcessor#23,128,120,122,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.MockAnnotationProcessor#27,2062,6250,915,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.MockAnnotationProcessor#32,915,919,921,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.MockAnnotationProcessor#33,921,920,88,0.0065,0.4135,0.0469,0.0197
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor#16,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.SpyAnnotationEngine#40,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.SpyAnnotationEngine#48,129,3556,3550,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.SpyAnnotationEngine#49,3550,3551,1561,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.SpyAnnotationEngine#50,135,134,136,0.0111,0.5438,0.1053,0.1010
org.mockito.internal.configuration.SpyAnnotationEngine#74,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.ConstructorInjection#42,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#48,15,14,16,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#55,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#56,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#58,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#59,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#65,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#66,416,1133,1135,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#67,1135,1134,386,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#68,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#71,85,70,87,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#72,87,86,88,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#76,85,70,87,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#77,87,86,88,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#81,85,70,87,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#82,87,86,88,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#86,85,70,87,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#87,87,86,88,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#91,198,199,200,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjection#95,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,15,14,16,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjectionStrategy#41,99,100,102,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjectionStrategy#42,128,120,122,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjectionStrategy#44,115,116,117,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.MockInjectionStrategy#46,102,101,103,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#60,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#62,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#64,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#28,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter#22,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#16,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#18,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#19,115,116,117,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#20,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#16,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#17,115,116,117,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#18,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#29,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#30,115,116,117,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#31,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#40,128,120,122,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#41,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#49,55,1473,1475,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#50,1475,1474,165,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#51,165,160,167,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#52,135,134,136,0.0111,0.5438,0.1053,0.1010
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#58,167,166,168,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.MockScanner#22,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.MockScanner#32,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.MockScanner#33,20,848,849,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.MockScanner#34,849,833,13,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.MockScanner#35,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.MockScanner#47,128,120,122,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.MockScanner#48,-1,-1,-1,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.MockScanner#56,129,371,370,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.MockScanner#57,370,372,167,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.MockScanner#59,55,342,344,0.0111,0.5438,0.1053,0.1010
org.mockito.internal.configuration.injection.scanner.MockScanner#61,344,558,559,0.0111,0.5438,0.1053,0.1010
org.mockito.internal.configuration.injection.scanner.MockScanner#62,559,557,204,0.0111,0.5438,0.1053,0.1010
org.mockito.internal.configuration.injection.scanner.MockScanner#63,128,120,122,0.0166,0.6425,0.1290,0.1523
org.mockito.internal.configuration.injection.scanner.MockScanner#66,167,166,168,0.0102,0.5230,0.1011,0.0929
org.mockito.internal.configuration.injection.scanner.MockScanner#70,99,100,102,0.0111,0.5438,0.1053,0.1010
org.mockito.internal.configuration.injection.scanner.MockScanner#71,15,14,16,0.0064,0.4082,0.0464,0.0192
org.mockito.internal.configuration.injection.scanner.MockScanner#72,11097,11091,11098,0.0122,0.5682,0.0976,0.0864
org.mockito.internal.configuration.injection.scanner.MockScanner#73,85,70,87,0.0714,0.8947,0.2222,0.4615
org.mockito.internal.configuration.injection.scanner.MockScanner#74,87,86,88,0.0714,0.8947,0.2222,0.4615
org.mockito.internal.configuration.injection.scanner.MockScanner#76,102,101,103,0.0130,0.5834,0.1006,0.0919
org.mockito.internal.configuration.injection.scanner.MockScanner#80,15,14,16,0.0111,0.5438,0.1053,0.1010
org.mockito.internal.configuration.injection.scanner.MockScanner#86,15,14,16,0.0122,0.5682,0.0976,0.0864
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,-1,-1,-1,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginFinder#14,-1,-1,-1,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginFinder#15,115,116,117,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginFinder#16,-1,-1,-1,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginFinder#19,2539,2538,2540,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginFinder#39,2540,2532,168,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#16,-1,-1,-1,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#17,115,116,117,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#18,-1,-1,-1,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#24,49,1588,1621,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#25,1621,1589,1483,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#33,15,14,16,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#46,49,191,193,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#47,193,4979,1601,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#52,115,116,117,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#55,-1,-1,-1,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#58,49,111,112,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#59,112,110,114,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginLoader#64,114,113,103,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginRegistry#12,-1,-1,-1,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginRegistry#15,-1,-1,-1,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginRegistry#23,15,14,16,0.0102,0.5233,0.1011,0.0930
org.mockito.internal.configuration.plugins.PluginRegistry#33,15,14,16,0.0095,0.5037,0.0973,0.0860
org.mockito.internal.configuration.plugins.PluginRegistry#7,-1,-1,-1,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.PluginRegistry#9,-1,-1,-1,0.0094,0.5021,0.0970,0.0854
org.mockito.internal.configuration.plugins.Plugins#11,-1,-1,-1,0.0094,0.5021,0.0970,0.0854
