Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.configuration.plugins.PluginLoader#59,112,110,114,0.0323,0.6053,0.1796,0.0333
org.mockito.internal.configuration.plugins.PluginLoader#64,114,113,103,0.0323,0.6053,0.1796,0.0333
org.mockito.internal.configuration.plugins.PluginRegistry#12,-1,-1,-1,0.0323,0.6053,0.1796,0.0333
org.mockito.internal.configuration.plugins.PluginRegistry#15,-1,-1,-1,0.0323,0.6053,0.1796,0.0333
org.mockito.internal.configuration.plugins.PluginRegistry#23,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.configuration.plugins.PluginRegistry#33,15,14,16,0.0323,0.6053,0.1796,0.0333
org.mockito.internal.configuration.plugins.PluginRegistry#7,-1,-1,-1,0.0323,0.6053,0.1796,0.0333
org.mockito.internal.configuration.plugins.PluginRegistry#9,-1,-1,-1,0.0323,0.6053,0.1796,0.0333
org.mockito.internal.configuration.plugins.Plugins#11,-1,-1,-1,0.0323,0.6053,0.1796,0.0333
org.mockito.internal.configuration.plugins.Plugins#17,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.configuration.plugins.Plugins#27,15,14,16,0.0323,0.6053,0.1796,0.0333
org.mockito.internal.creation.DelegatingMethod#12,-1,-1,-1,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.DelegatingMethod#16,-1,-1,-1,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.DelegatingMethod#17,4304,16211,16210,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.DelegatingMethod#18,16210,16212,4265,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.DelegatingMethod#19,-1,-1,-1,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.DelegatingMethod#26,15,14,16,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.DelegatingMethod#42,15,14,16,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.MockSettingsImpl#108,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#112,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#161,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#165,90,89,92,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#167,92,497,499,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#168,499,684,686,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#169,686,685,686,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#174,686,687,688,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#175,688,1778,564,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#178,564,5601,1776,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#179,1776,1775,499,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#180,499,3570,3514,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#181,3514,3513,351,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#182,351,350,88,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#186,49,111,112,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#187,112,110,114,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#190,114,113,103,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#27,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#38,2803,2801,2804,0.0357,0.6301,0.1890,0.0370
org.mockito.internal.creation.MockSettingsImpl#39,2804,2798,514,0.0357,0.6301,0.1890,0.0370
org.mockito.internal.creation.MockSettingsImpl#63,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#67,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#81,72,6045,6044,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#82,6044,6046,3128,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.MockSettingsImpl#85,3128,3127,103,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#166,135,134,136,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#171,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#423,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#57,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#60,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#61,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature#64,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#12,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#16,90,1430,1432,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#17,1432,1431,1313,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#18,1313,2529,1125,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#19,1125,7681,2210,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#20,2210,6694,3579,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#21,3579,3578,420,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#22,128,120,122,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#27,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#28,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#33,2398,9849,9850,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#37,9850,9831,60,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CGLIBHacker#40,60,59,61,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CglibMockMaker#19,-1,-1,-1,0.0323,0.6053,0.1796,0.0333
org.mockito.internal.creation.cglib.CglibMockMaker#22,90,353,354,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CglibMockMaker#23,354,352,186,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CglibMockMaker#24,186,185,88,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CglibMockMaker#29,99,100,102,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CglibMockMaker#33,102,101,103,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CglibMockMaker#41,41,161,162,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CglibMockMaker#44,162,421,422,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CglibMockMaker#45,422,409,423,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CglibMockMaker#46,423,406,114,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.CglibMockMaker#49,114,113,103,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#100,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#102,547,546,548,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#103,548,542,550,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#104,550,3022,3024,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#105,3024,4038,4040,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#106,208,207,209,0.0909,0.8214,0.3015,0.1000
org.mockito.internal.creation.cglib.ClassImposterizer#107,209,206,95,0.0909,0.8214,0.3015,0.1000
org.mockito.internal.creation.cglib.ClassImposterizer#112,4040,5666,2125,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#113,2125,3990,3024,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#114,3024,3036,3038,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#117,128,120,122,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#120,3038,3037,3040,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#123,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#143,115,116,117,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#146,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#147,1102,1091,1104,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#148,1104,1103,88,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#152,357,3561,3565,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#153,3565,5998,790,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#154,790,789,792,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#155,792,791,88,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#31,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#32,115,116,117,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#33,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#35,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#42,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#44,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#49,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#53,55,4130,4132,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#54,4132,4211,3582,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#56,211,394,396,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#57,396,12999,6253,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#58,6253,6252,513,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#59,513,512,514,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#71,128,120,122,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#85,198,199,200,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#88,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#91,41,161,162,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.ClassImposterizer#95,162,2208,547,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.DelegatingMockitoMethodProxy#14,-1,-1,-1,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.cglib.DelegatingMockitoMethodProxy#15,115,116,117,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.cglib.DelegatingMockitoMethodProxy#16,-1,-1,-1,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.cglib.MethodInterceptorFilter#33,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#35,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#37,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#38,20,848,849,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#39,849,833,13,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#40,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#44,41,181,183,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#46,11097,11091,11098,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#48,11097,11091,11098,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#52,183,8845,2246,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#53,2246,2832,1313,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#55,1313,1312,1315,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#57,1315,12469,287,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#58,287,286,288,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#59,288,274,179,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#63,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#71,99,100,102,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#73,102,101,103,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.cglib.MethodInterceptorFilter#77,135,134,136,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MethodInterceptorFilter#80,15,14,16,0.0370,0.6389,0.1925,0.0385
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.SerializableNoOp#15,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.cglib.SerializableNoOp#18,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.instance.InstantiatorProvider#10,135,134,136,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.instance.InstantiatorProvider#13,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.instance.InstantiatorProvider#5,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.instance.InstantiatorProvider#7,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.instance.ObjenesisInstantiator#11,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.instance.ObjenesisInstantiator#14,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.instance.ObjenesisInstantiator#6,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#102,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#106,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#114,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#26,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#31,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#32,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#37,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#40,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#41,20,19,22,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#42,22,21,24,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#43,24,508,24,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#44,24,508,24,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#45,24,508,24,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#46,24,508,24,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#47,24,508,24,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#48,24,508,24,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#49,24,508,24,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#50,24,1151,98,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#51,98,97,13,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#52,-1,-1,-1,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#55,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#59,2803,2801,2804,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#60,2804,2798,514,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#64,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#68,2803,2801,2804,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#69,2804,2798,514,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#73,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#77,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#81,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#89,2803,2801,2804,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#90,2804,2798,514,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#94,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.settings.CreationSettings#98,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.util.SearchingClassLoader#24,15,14,16,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.util.SearchingClassLoader#28,90,364,365,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.util.SearchingClassLoader#30,365,9790,907,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.util.SearchingClassLoader#31,907,9791,9416,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.util.SearchingClassLoader#32,128,120,122,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.util.SearchingClassLoader#40,9416,12775,10445,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.util.SearchingClassLoader#44,10445,10444,351,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.util.SearchingClassLoader#49,351,350,88,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.util.SearchingClassLoader#53,216,214,218,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.util.SearchingClassLoader#55,218,217,220,0.0333,0.6133,0.1826,0.0345
org.mockito.internal.creation.util.SearchingClassLoader#59,220,219,221,0.0333,0.6133,0.1826,0.0345
