Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.CheckRegExp#30,-1,-1,-1,0.0013,0.5020,0.0362,0.0092
com.google.javascript.jscomp.CheckSideEffects#37,-1,-1,-1,0.0013,0.5020,0.0362,0.0092
com.google.javascript.jscomp.CheckUnreachableCode#36,-1,-1,-1,0.0013,0.5020,0.0362,0.0092
com.google.javascript.jscomp.ClosureCodingConvention#109,114,113,103,0.0061,0.8247,0.0723,0.0368
com.google.javascript.jscomp.ClosureCodingConvention#119,49,48,51,0.0058,0.8165,0.0703,0.0348
com.google.javascript.jscomp.ClosureCodingConvention#120,51,169,171,0.0058,0.8165,0.0703,0.0348
com.google.javascript.jscomp.ClosureCodingConvention#121,115,116,117,0.0091,0.8768,0.0725,0.0369
com.google.javascript.jscomp.ClosureCodingConvention#122,-1,-1,11098,0.0045,0.7789,0.0443,0.0137
com.google.javascript.jscomp.ClosureCodingConvention#123,55,342,344,0.0047,0.7847,0.0450,0.0142
com.google.javascript.jscomp.ClosureCodingConvention#124,344,558,559,0.0047,0.7847,0.0450,0.0142
com.google.javascript.jscomp.ClosureCodingConvention#125,559,557,204,0.0047,0.7847,0.0450,0.0142
com.google.javascript.jscomp.ClosureCodingConvention#130,171,170,133,0.0058,0.8165,0.0703,0.0348
com.google.javascript.jscomp.ClosureCodingConvention#131,135,134,136,0.0090,0.8753,0.0720,0.0364
com.google.javascript.jscomp.ClosureCodingConvention#133,11097,11091,11098,0.0102,0.8885,0.0767,0.0412
com.google.javascript.jscomp.ClosureCodingConvention#137,133,126,103,0.0061,0.8260,0.0726,0.0371
com.google.javascript.jscomp.ClosureCodingConvention#236,55,342,344,0.0038,0.7453,0.0571,0.0229
com.google.javascript.jscomp.ClosureCodingConvention#237,344,405,423,0.0038,0.7453,0.0571,0.0229
com.google.javascript.jscomp.ClosureCodingConvention#238,423,406,114,0.0038,0.7453,0.0571,0.0229
com.google.javascript.jscomp.ClosureCodingConvention#239,135,134,136,0.0065,0.8347,0.0749,0.0395
com.google.javascript.jscomp.ClosureCodingConvention#242,-1,-1,11098,0.0046,0.7802,0.0628,0.0278
com.google.javascript.jscomp.ClosureCodingConvention#243,135,134,136,0.0052,0.7993,0.0666,0.0311
com.google.javascript.jscomp.ClosureCodingConvention#249,114,113,103,0.0038,0.7454,0.0571,0.0229
com.google.javascript.jscomp.ClosureCodingConvention#259,55,342,344,0.0062,0.8279,0.0731,0.0376
com.google.javascript.jscomp.ClosureCodingConvention#260,344,405,423,0.0062,0.8279,0.0731,0.0376
com.google.javascript.jscomp.ClosureCodingConvention#263,423,406,114,0.0062,0.8279,0.0731,0.0376
com.google.javascript.jscomp.ClosureCodingConvention#266,15,14,16,0.0063,0.8285,0.0733,0.0378
com.google.javascript.jscomp.ClosureCodingConvention#284,-1,-1,-1,0.0013,0.5012,0.0362,0.0092
com.google.javascript.jscomp.ClosureCodingConvention#299,472,999,1001,0.0072,0.8484,0.0788,0.0437
com.google.javascript.jscomp.ClosureCodingConvention#300,1001,2474,832,0.0072,0.8484,0.0788,0.0437
com.google.javascript.jscomp.ClosureCodingConvention#301,832,831,151,0.0072,0.8484,0.0788,0.0437
com.google.javascript.jscomp.ClosureCodingConvention#303,15,14,16,0.0073,0.8490,0.0790,0.0440
com.google.javascript.jscomp.ClosureCodingConvention#339,15,14,16,0.0026,0.6708,0.0477,0.0159
com.google.javascript.jscomp.ClosureCodingConvention#38,-1,-1,-1,0.0013,0.5012,0.0362,0.0092
com.google.javascript.jscomp.ClosureCodingConvention#44,-1,-1,-1,0.0013,0.5012,0.0362,0.0092
com.google.javascript.jscomp.ClosureCodingConvention#71,55,342,344,0.0058,0.8165,0.0703,0.0348
com.google.javascript.jscomp.ClosureCodingConvention#72,344,405,423,0.0058,0.8165,0.0703,0.0348
com.google.javascript.jscomp.ClosureCodingConvention#73,423,406,114,0.0058,0.8165,0.0703,0.0348
com.google.javascript.jscomp.CodeChangeHandler#35,-1,-1,-1,0.0013,0.5016,0.0362,0.0092
com.google.javascript.jscomp.CodeChangeHandler#36,-1,-1,-1,0.0013,0.5016,0.0362,0.0092
com.google.javascript.jscomp.CodeChangeHandler#43,15,14,16,0.0013,0.5056,0.0365,0.0093
com.google.javascript.jscomp.CodeChangeHandler#47,115,116,117,0.0021,0.6159,0.0423,0.0125
com.google.javascript.jscomp.CodeChangeHandler#48,-1,-1,-1,0.0021,0.6159,0.0423,0.0125
com.google.javascript.jscomp.CodeConsumer#101,238,237,239,0.0029,0.6873,0.0452,0.0143
com.google.javascript.jscomp.CodeConsumer#105,239,236,241,0.0029,0.6873,0.0452,0.0143
com.google.javascript.jscomp.CodeConsumer#107,241,240,243,0.0029,0.6873,0.0452,0.0143
com.google.javascript.jscomp.CodeConsumer#108,243,242,213,0.0029,0.6873,0.0452,0.0143
com.google.javascript.jscomp.CodeConsumer#109,-1,-1,-1,0.0029,0.6873,0.0452,0.0143
com.google.javascript.jscomp.CodeConsumer#116,325,3619,3621,0.0029,0.6873,0.0452,0.0143
com.google.javascript.jscomp.CodeConsumer#117,3621,4946,4995,0.0029,0.6873,0.0452,0.0143
com.google.javascript.jscomp.CodeConsumer#120,4995,4947,428,0.0029,0.6873,0.0452,0.0143
com.google.javascript.jscomp.CodeConsumer#121,-1,-1,-1,0.0029,0.6873,0.0452,0.0143
com.google.javascript.jscomp.CodeConsumer#124,208,207,209,0.0043,0.7708,0.0353,0.0087
com.google.javascript.jscomp.CodeConsumer#125,209,206,95,0.0043,0.7708,0.0353,0.0087
com.google.javascript.jscomp.CodeConsumer#126,-1,-1,-1,0.0043,0.7708,0.0353,0.0087
com.google.javascript.jscomp.CodeConsumer#135,128,120,122,0.0022,0.6287,0.0435,0.0132
com.google.javascript.jscomp.CodeConsumer#136,-1,-1,-1,0.0022,0.6287,0.0435,0.0132
com.google.javascript.jscomp.CodeConsumer#139,135,134,136,0.0022,0.6256,0.0432,0.0131
com.google.javascript.jscomp.CodeConsumer#143,-1,-1,11098,0.0022,0.6287,0.0435,0.0132
com.google.javascript.jscomp.CodeConsumer#144,115,116,117,0.0022,0.6287,0.0435,0.0132
com.google.javascript.jscomp.CodeConsumer#146,-1,-1,-1,0.0022,0.6256,0.0432,0.0131
com.google.javascript.jscomp.CodeConsumer#154,82,913,914,0.0022,0.6233,0.0430,0.0129
com.google.javascript.jscomp.CodeConsumer#155,208,1928,1930,0.0022,0.6236,0.0351,0.0086
com.google.javascript.jscomp.CodeConsumer#156,1930,1929,1931,0.0022,0.6236,0.0351,0.0086
com.google.javascript.jscomp.CodeConsumer#157,1931,1935,243,0.0022,0.6236,0.0351,0.0086
com.google.javascript.jscomp.CodeConsumer#158,243,242,213,0.0022,0.6236,0.0351,0.0086
com.google.javascript.jscomp.CodeConsumer#160,914,912,428,0.0022,0.6233,0.0430,0.0129
com.google.javascript.jscomp.CodeConsumer#161,-1,-1,-1,0.0022,0.6233,0.0430,0.0129
com.google.javascript.jscomp.CodeConsumer#168,72,71,73,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeConsumer#169,73,68,74,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeConsumer#170,128,120,122,0.0043,0.7672,0.0553,0.0215
com.google.javascript.jscomp.CodeConsumer#172,-1,-1,-1,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeConsumer#182,325,1277,1279,0.0022,0.6233,0.0430,0.0129
com.google.javascript.jscomp.CodeConsumer#184,1279,5999,5841,0.0022,0.6233,0.0430,0.0129
com.google.javascript.jscomp.CodeConsumer#185,15,14,16,0.0025,0.6589,0.0268,0.0050
com.google.javascript.jscomp.CodeConsumer#188,5841,8182,818,0.0022,0.6233,0.0430,0.0129
com.google.javascript.jscomp.CodeConsumer#189,818,6530,750,0.0022,0.6233,0.0430,0.0129
com.google.javascript.jscomp.CodeConsumer#193,128,120,122,0.0036,0.7328,0.0505,0.0179
com.google.javascript.jscomp.CodeConsumer#196,750,747,493,0.0022,0.6233,0.0430,0.0129
com.google.javascript.jscomp.CodeConsumer#197,-1,-1,-1,0.0022,0.6233,0.0430,0.0129
com.google.javascript.jscomp.CodeConsumer#200,128,120,122,0.0019,0.5903,0.0327,0.0075
com.google.javascript.jscomp.CodeConsumer#201,-1,-1,-1,0.0019,0.5903,0.0327,0.0075
com.google.javascript.jscomp.CodeConsumer#204,472,1122,1124,0.0018,0.5863,0.0325,0.0074
com.google.javascript.jscomp.CodeConsumer#206,1124,1246,1245,0.0018,0.5863,0.0325,0.0074
com.google.javascript.jscomp.CodeConsumer#207,1245,5778,346,0.0018,0.5863,0.0325,0.0074
com.google.javascript.jscomp.CodeConsumer#209,346,5672,3502,0.0018,0.5863,0.0325,0.0074
com.google.javascript.jscomp.CodeConsumer#213,-1,-1,11098,0.0018,0.5863,0.0325,0.0074
com.google.javascript.jscomp.CodeConsumer#217,-1,-1,11098,0.0018,0.5865,0.0325,0.0074
com.google.javascript.jscomp.CodeConsumer#223,3502,3486,1986,0.0018,0.5863,0.0325,0.0074
com.google.javascript.jscomp.CodeConsumer#228,1986,1985,420,0.0018,0.5863,0.0325,0.0074
com.google.javascript.jscomp.CodeConsumer#229,128,120,122,0.0019,0.5895,0.0327,0.0075
com.google.javascript.jscomp.CodeConsumer#231,-1,-1,-1,0.0018,0.5863,0.0325,0.0074
com.google.javascript.jscomp.CodeConsumer#236,49,48,51,0.0030,0.6988,0.0415,0.0121
com.google.javascript.jscomp.CodeConsumer#237,51,50,52,0.0030,0.6988,0.0415,0.0121
com.google.javascript.jscomp.CodeConsumer#241,52,39,53,0.0030,0.6988,0.0415,0.0121
com.google.javascript.jscomp.CodeConsumer#242,55,951,953,0.0030,0.6989,0.0415,0.0121
com.google.javascript.jscomp.CodeConsumer#243,953,1092,635,0.0030,0.6989,0.0415,0.0121
com.google.javascript.jscomp.CodeConsumer#244,635,710,536,0.0030,0.6989,0.0415,0.0121
com.google.javascript.jscomp.CodeConsumer#245,536,535,52,0.0030,0.6989,0.0415,0.0121
com.google.javascript.jscomp.CodeConsumer#251,52,39,53,0.0030,0.6989,0.0415,0.0121
com.google.javascript.jscomp.CodeConsumer#254,128,120,122,0.0030,0.6989,0.0415,0.0121
com.google.javascript.jscomp.CodeConsumer#256,-1,-1,-1,0.0030,0.6989,0.0415,0.0121
com.google.javascript.jscomp.CodeConsumer#259,-1,-1,-1,0.0030,0.6988,0.0415,0.0121
com.google.javascript.jscomp.CodeConsumer#262,15,14,16,0.0022,0.6233,0.0430,0.0129
com.google.javascript.jscomp.CodeConsumer#283,15,14,16,0.0029,0.6932,0.0458,0.0147
com.google.javascript.jscomp.CodeConsumer#29,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeConsumer#30,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeConsumer#31,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeConsumer#32,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeConsumer#53,15,14,16,0.0021,0.6146,0.0422,0.0125
com.google.javascript.jscomp.CodeConsumer#62,128,120,122,0.0022,0.6276,0.0434,0.0132
com.google.javascript.jscomp.CodeConsumer#63,-1,-1,-1,0.0022,0.6276,0.0434,0.0132
com.google.javascript.jscomp.CodeConsumer#77,128,120,122,0.0029,0.6918,0.0457,0.0146
com.google.javascript.jscomp.CodeConsumer#78,-1,-1,-1,0.0029,0.6918,0.0457,0.0146
com.google.javascript.jscomp.CodeConsumer#81,128,120,122,0.0029,0.6918,0.0457,0.0146
com.google.javascript.jscomp.CodeConsumer#82,-1,-1,-1,0.0029,0.6918,0.0457,0.0146
com.google.javascript.jscomp.CodeConsumer#95,-1,-1,-1,0.0022,0.6258,0.0394,0.0109
com.google.javascript.jscomp.CodeGenerator#1004,135,134,136,0.0050,0.7968,0.0381,0.0101
com.google.javascript.jscomp.CodeGenerator#1005,128,120,122,0.0050,0.7968,0.0381,0.0101
com.google.javascript.jscomp.CodeGenerator#1015,882,881,884,0.0095,0.8816,0.0741,0.0386
com.google.javascript.jscomp.CodeGenerator#1016,884,883,88,0.0095,0.8816,0.0741,0.0386
com.google.javascript.jscomp.CodeGenerator#1021,41,1052,1053,0.0022,0.6271,0.0433,0.0132
com.google.javascript.jscomp.CodeGenerator#1022,15,14,16,0.0022,0.6271,0.0433,0.0132
com.google.javascript.jscomp.CodeGenerator#103,4217,4216,114,0.0026,0.6711,0.0389,0.0106
com.google.javascript.jscomp.CodeGenerator#106,-1,-1,11098,0.0026,0.6711,0.0389,0.0106
com.google.javascript.jscomp.CodeGenerator#1076,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#1077,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#1078,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#1079,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#1080,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#1084,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#1085,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#1098,15,14,16,0.0018,0.5795,0.0320,0.0072
com.google.javascript.jscomp.CodeGenerator#110,128,120,122,0.0026,0.6711,0.0389,0.0106
com.google.javascript.jscomp.CodeGenerator#1109,15,14,16,0.0225,0.9472,0.1143,0.0920
com.google.javascript.jscomp.CodeGenerator#112,114,113,103,0.0026,0.6711,0.0389,0.0106
com.google.javascript.jscomp.CodeGenerator#115,-1,-1,-1,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#117,-1,-1,13629,0.0021,0.6145,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#159,-1,-1,-1,0.0041,0.7605,0.0343,0.0082
com.google.javascript.jscomp.CodeGenerator#160,-1,-1,-1,0.0041,0.7605,0.0343,0.0082
com.google.javascript.jscomp.CodeGenerator#161,128,120,122,0.0043,0.7712,0.0354,0.0087
com.google.javascript.jscomp.CodeGenerator#165,-1,15725,12140,0.0041,0.7605,0.0343,0.0082
com.google.javascript.jscomp.CodeGenerator#166,12140,12139,2894,0.0041,0.7605,0.0343,0.0082
com.google.javascript.jscomp.CodeGenerator#169,-1,-1,-1,0.0023,0.6346,0.0359,0.0090
com.google.javascript.jscomp.CodeGenerator#170,208,207,209,0.0023,0.6346,0.0359,0.0090
com.google.javascript.jscomp.CodeGenerator#171,209,206,95,0.0023,0.6346,0.0359,0.0090
com.google.javascript.jscomp.CodeGenerator#181,-1,-1,-1,0.0022,0.6288,0.0435,0.0132
com.google.javascript.jscomp.CodeGenerator#182,128,120,122,0.0023,0.6355,0.0441,0.0136
com.google.javascript.jscomp.CodeGenerator#184,208,1928,1930,0.0026,0.6696,0.0388,0.0106
com.google.javascript.jscomp.CodeGenerator#185,1930,8232,262,0.0026,0.6696,0.0388,0.0106
com.google.javascript.jscomp.CodeGenerator#186,262,2508,1797,0.0026,0.6696,0.0388,0.0106
com.google.javascript.jscomp.CodeGenerator#187,1797,1796,420,0.0026,0.6696,0.0388,0.0106
com.google.javascript.jscomp.CodeGenerator#192,128,120,122,0.0026,0.6699,0.0388,0.0106
com.google.javascript.jscomp.CodeGenerator#195,-1,-1,3203,0.0026,0.6699,0.0388,0.0106
com.google.javascript.jscomp.CodeGenerator#204,-1,-1,-1,0.0030,0.6958,0.0461,0.0149
com.google.javascript.jscomp.CodeGenerator#205,-1,-1,11438,0.0030,0.6958,0.0461,0.0149
com.google.javascript.jscomp.CodeGenerator#206,11438,9740,7949,0.0030,0.6958,0.0461,0.0149
com.google.javascript.jscomp.CodeGenerator#207,7949,7948,2894,0.0030,0.6958,0.0461,0.0149
com.google.javascript.jscomp.CodeGenerator#215,-1,-1,-1,0.0030,0.6988,0.0415,0.0121
com.google.javascript.jscomp.CodeGenerator#219,-1,-1,7949,0.0030,0.6988,0.0415,0.0121
com.google.javascript.jscomp.CodeGenerator#220,7949,7948,2894,0.0030,0.6988,0.0415,0.0121
com.google.javascript.jscomp.CodeGenerator#290,-1,-1,-1,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeGenerator#293,-1,-1,1128,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeGenerator#294,1128,4208,2250,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeGenerator#295,2250,3679,348,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeGenerator#299,348,3135,1998,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeGenerator#300,1998,3033,686,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeGenerator#302,686,685,686,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeGenerator#303,686,2723,262,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeGenerator#304,262,11025,11038,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeGenerator#306,11038,11028,11040,0.0030,0.6994,0.0465,0.0152
com.google.javascript.jscomp.CodeGenerator#351,41,520,517,0.0021,0.6147,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#354,517,836,835,0.0021,0.6147,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#355,835,4067,753,0.0021,0.6147,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#356,128,120,122,0.0029,0.6888,0.0453,0.0144
com.google.javascript.jscomp.CodeGenerator#359,753,4194,3197,0.0021,0.6147,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#365,3197,-1,15995,0.0021,0.6147,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#366,325,324,327,0.0021,0.6151,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#369,327,1932,1934,0.0021,0.6151,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#37,-1,-1,-1,0.0021,0.6144,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#370,128,120,122,0.0023,0.6380,0.0362,0.0092
com.google.javascript.jscomp.CodeGenerator#373,1934,7996,1359,0.0021,0.6151,0.0422,0.0125
com.google.javascript.jscomp.CodeGenerator#374,128,120,122,0.0043,0.7677,0.0554,0.0215
