Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.linear.EigenDecompositionImpl#1274,2503,2661,1076,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1275,1076,5489,2643,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1276,2643,2999,2595,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1278,2595,2594,1901,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1279,127,121,123,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1280,528,2502,2503,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1281,2503,2661,1076,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1282,1076,1147,507,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1283,507,506,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1284,24,1151,98,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1285,98,97,13,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1288,127,121,123,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1289,528,2502,2503,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1290,2503,2661,1076,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1291,1076,1147,507,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1292,507,506,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1293,24,1151,98,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1294,98,97,13,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1299,1901,3000,1719,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1300,1719,1718,862,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1301,862,1587,1579,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1302,1579,1582,1218,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1303,1218,1471,507,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1304,507,506,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1305,24,508,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1306,24,508,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1308,24,508,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1309,24,508,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1310,24,508,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1311,24,508,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1312,24,508,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1313,24,508,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1314,24,508,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1316,24,1151,98,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1317,98,97,13,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1319,-1,-1,-1,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1330,528,2502,2503,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1331,2503,13343,3865,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1332,3865,6914,1829,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1334,1829,5362,1901,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1335,127,121,123,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1336,72,1893,1899,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1337,1899,1898,1901,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1342,-1,-1,11098,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1344,357,503,505,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1345,505,805,807,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1346,807,806,13,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1347,-1,-1,-1,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1351,1901,1900,80,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1352,80,67,13,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1377,1901,3000,1719,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1378,1719,1718,862,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1379,862,1587,1579,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1380,1579,5712,1352,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1381,1352,5361,1829,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1382,1829,5362,1901,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1387,-1,-1,11098,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1389,357,503,505,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1390,505,805,807,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1391,807,806,13,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1392,-1,-1,-1,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1396,1901,3034,267,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1398,267,380,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1399,24,508,24,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1400,24,1303,1329,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1401,1329,2563,2595,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1402,2595,2594,1901,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1407,-1,-1,11098,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1409,357,503,505,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1410,505,805,807,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1411,807,806,13,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1412,-1,-1,-1,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1416,1901,3034,267,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1418,267,266,98,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1419,98,97,13,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1421,-1,-1,-1,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1432,55,951,953,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1433,953,1092,635,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1434,635,1093,626,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1438,626,8015,8017,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1444,8017,11549,1715,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1445,1715,1714,1716,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1448,-1,-1,-1,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1450,55,951,953,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1451,953,1092,635,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1452,635,1443,559,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1454,559,557,204,0.0625,0.6939,0.2500,0.0667
org.apache.commons.math.linear.EigenDecompositionImpl#1456,55,342,344,0.0625,0.6939,0.2500,0.0667
