Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#237,3279,14670,3353,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#240,208,561,563,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#241,563,2005,1369,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#242,1369,5471,1554,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#243,1554,5472,1218,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#244,1218,1461,807,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#247,807,806,13,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#254,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#256,5225,16236,8264,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#257,8264,8263,13,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#262,3353,-1,1766,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#263,1766,2002,1626,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#264,135,134,136,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#272,1626,1994,2001,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#273,2001,3460,665,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#274,665,664,667,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#275,357,503,505,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#276,505,2689,2643,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#277,2643,5357,526,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#278,526,516,74,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#280,55,951,953,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#281,953,1422,782,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#282,782,1836,1641,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#283,1641,1902,1904,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#284,20,524,525,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#285,525,518,526,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#286,526,516,74,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#287,20,848,849,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#288,849,833,13,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#294,1904,1903,1328,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#295,1328,1302,24,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#296,24,1151,98,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#297,98,97,13,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#301,667,666,668,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#308,668,660,103,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#80,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#81,20,19,22,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#82,22,21,24,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#83,24,508,24,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#84,24,381,383,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#85,383,1887,1889,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#86,1889,1914,1916,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#87,1916,1915,95,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#88,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer#97,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#100,24,1151,98,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#101,98,97,13,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#102,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#108,115,116,117,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#109,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#113,115,116,117,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#114,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#123,15,14,16,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#137,99,100,102,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#141,102,101,103,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#63,106,698,700,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#64,700,7437,7439,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#65,7439,7438,386,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#66,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#72,135,134,136,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#75,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#79,85,70,87,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#80,87,86,88,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#85,85,70,87,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#86,87,86,88,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#98,20,19,22,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer#99,22,21,24,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#100,-1,-1,13453,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#101,55,951,953,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#102,953,1092,635,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#103,635,2084,2086,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#106,2086,2085,2075,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#107,55,951,953,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#108,953,952,633,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#109,633,632,633,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#110,633,634,635,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#111,635,710,536,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#113,536,1045,1046,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#114,20,19,22,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#115,22,21,24,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#116,24,1303,1329,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#117,1329,2563,2595,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#119,2595,2594,1901,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#120,115,116,117,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#122,115,116,117,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#125,1901,1900,80,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#126,80,67,13,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#129,1046,1043,1048,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#139,20,848,849,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#140,849,833,13,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#144,1048,6720,1772,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#145,1772,5937,2932,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#146,2932,7331,52,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#151,52,39,53,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#152,82,81,84,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#153,115,116,117,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#155,115,116,117,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#157,84,1535,267,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#158,267,380,24,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#159,24,508,24,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#160,24,508,24,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#161,24,1151,98,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#162,98,97,13,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#164,76,255,258,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#165,115,116,117,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#167,115,116,117,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#169,258,257,53,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#170,20,19,22,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#171,22,21,24,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#172,24,1151,98,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#173,98,97,13,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#174,-1,-1,11098,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#175,20,848,849,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#176,849,833,13,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#179,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#180,85,70,87,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#181,87,86,88,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#184,2075,2074,2087,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#185,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#37,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#43,65,64,66,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#44,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#57,85,70,87,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#58,87,86,88,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#88,55,951,953,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#89,953,952,633,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#90,633,632,633,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#91,633,634,635,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#92,635,1093,626,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#93,626,625,627,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#96,627,731,285,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#97,285,780,782,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer#99,782,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.random.JDKRandomGenerator#28,-1,-1,-1,0.5000,0.5000,0.7071,1.0000
org.apache.commons.math.util.LocalizedFormats#100,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#101,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#102,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#103,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#104,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#105,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#106,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#107,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#108,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#109,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#110,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#111,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#112,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#113,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#114,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#115,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#116,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#117,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#118,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#119,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#120,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#121,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#122,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#123,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#124,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#125,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#126,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#127,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#128,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#129,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#130,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#131,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#132,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#133,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#134,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#135,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#136,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#137,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#138,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#139,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#140,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#141,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#142,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#143,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#144,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#145,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#146,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#147,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#148,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#149,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#150,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#151,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#152,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#153,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#154,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#155,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#156,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#157,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#158,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#159,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#160,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#161,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#162,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#163,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#164,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#165,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#166,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#167,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#168,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#169,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#170,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
org.apache.commons.math.util.LocalizedFormats#171,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
