Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.MockitoCore#45,-1,-1,-1,0.0075,0.5511,0.0868,0.0607
org.mockito.internal.MockitoCore#52,41,161,162,0.0076,0.5544,0.0873,0.0615
org.mockito.internal.MockitoCore#57,162,630,285,0.0076,0.5544,0.0873,0.0615
org.mockito.internal.MockitoCore#58,285,3047,1365,0.0077,0.5553,0.0875,0.0617
org.mockito.internal.MockitoCore#59,1365,5884,490,0.0077,0.5553,0.0875,0.0617
org.mockito.internal.MockitoCore#60,490,485,186,0.0077,0.5553,0.0875,0.0617
org.mockito.internal.MockitoCore#61,186,185,88,0.0077,0.5553,0.0875,0.0617
org.mockito.internal.MockitoCore#65,49,111,112,0.0041,0.4058,0.0229,0.0041
org.mockito.internal.MockitoCore#66,112,110,114,0.0041,0.4058,0.0229,0.0041
org.mockito.internal.MockitoCore#70,114,113,103,0.0042,0.4110,0.0232,0.0042
org.mockito.internal.MockitoCore#79,85,70,87,0.0042,0.4110,0.0232,0.0042
org.mockito.internal.MockitoCore#80,87,86,88,0.0043,0.4163,0.0234,0.0043
org.mockito.internal.configuration.CaptorAnnotationProcessor#17,-1,-1,-1,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.ClassPathLoader#56,-1,-1,-1,0.0062,0.5025,0.0787,0.0499
org.mockito.internal.configuration.ClassPathLoader#68,115,116,117,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.ClassPathLoader#72,-1,-1,-1,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.ClassPathLoader#75,15,14,16,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.DefaultAnnotationEngine#30,-1,-1,-1,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.DefaultAnnotationEngine#32,-1,-1,-1,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.DefaultAnnotationEngine#33,208,1928,1930,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.DefaultAnnotationEngine#34,1930,3503,487,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.DefaultAnnotationEngine#35,487,482,95,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.DefaultAnnotationEngine#36,-1,-1,-1,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.DefaultAnnotationEngine#43,15,14,16,0.0036,0.3731,0.0303,0.0073
org.mockito.internal.configuration.DefaultAnnotationEngine#47,99,100,102,0.0036,0.3727,0.0302,0.0073
org.mockito.internal.configuration.DefaultAnnotationEngine#48,15,14,16,0.0019,0.2353,0.0154,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#50,102,101,103,0.0141,0.7073,0.0606,0.0286
org.mockito.internal.configuration.DefaultAnnotationEngine#52,15,14,16,0.0141,0.7073,0.0606,0.0286
org.mockito.internal.configuration.DefaultAnnotationEngine#58,128,120,122,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.DefaultAnnotationEngine#59,-1,-1,-1,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.DefaultAnnotationEngine#62,129,3556,3550,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.DefaultAnnotationEngine#63,3550,3551,1561,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.DefaultAnnotationEngine#64,129,3556,3550,0.0021,0.2516,0.0228,0.0041
org.mockito.internal.configuration.DefaultAnnotationEngine#65,3550,3551,1561,0.0021,0.2516,0.0228,0.0041
org.mockito.internal.configuration.DefaultAnnotationEngine#66,49,201,203,0.0036,0.3735,0.0303,0.0073
org.mockito.internal.configuration.DefaultAnnotationEngine#67,203,202,204,0.0036,0.3735,0.0303,0.0073
org.mockito.internal.configuration.DefaultAnnotationEngine#68,211,13950,13952,0.0019,0.2360,0.0154,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#69,13952,13951,4658,0.0019,0.2360,0.0154,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#71,128,120,122,0.0019,0.2360,0.0154,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#75,-1,-1,-1,0.0019,0.2360,0.0154,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#79,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.DefaultAnnotationEngine#82,135,134,136,0.0019,0.2360,0.0154,0.0019
org.mockito.internal.configuration.DefaultAnnotationEngine#85,-1,-1,-1,0.0019,0.2360,0.0154,0.0019
org.mockito.internal.configuration.DefaultInjectionEngine#17,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.DefaultInjectionEngine#20,128,120,122,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.DefaultInjectionEngine#26,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.GlobalConfiguration#22,-1,-1,-1,0.0062,0.5025,0.0787,0.0499
org.mockito.internal.configuration.GlobalConfiguration#26,15,14,16,0.0072,0.5412,0.0850,0.0583
org.mockito.internal.configuration.GlobalConfiguration#29,-1,-1,-1,0.0062,0.5025,0.0787,0.0499
org.mockito.internal.configuration.GlobalConfiguration#31,135,134,136,0.0062,0.5025,0.0787,0.0499
org.mockito.internal.configuration.GlobalConfiguration#32,128,120,122,0.0062,0.5025,0.0787,0.0499
org.mockito.internal.configuration.GlobalConfiguration#34,-1,-1,-1,0.0062,0.5025,0.0787,0.0499
org.mockito.internal.configuration.GlobalConfiguration#37,55,342,344,0.0062,0.5025,0.0787,0.0499
org.mockito.internal.configuration.GlobalConfiguration#38,344,558,559,0.0062,0.5025,0.0787,0.0499
org.mockito.internal.configuration.GlobalConfiguration#39,559,557,204,0.0062,0.5025,0.0787,0.0499
org.mockito.internal.configuration.GlobalConfiguration#40,15,14,16,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.GlobalConfiguration#47,14060,14059,14061,0.0063,0.5072,0.0795,0.0509
org.mockito.internal.configuration.GlobalConfiguration#48,-1,-1,-1,0.0063,0.5072,0.0795,0.0509
org.mockito.internal.configuration.GlobalConfiguration#55,15,14,16,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.GlobalConfiguration#63,15,14,16,0.0062,0.5025,0.0787,0.0499
org.mockito.internal.configuration.GlobalConfiguration#67,15,14,16,0.0018,0.2297,0.0152,0.0018
org.mockito.internal.configuration.InjectingAnnotationEngine#100,2600,2567,2601,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#101,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#23,-1,-1,-1,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#24,-1,-1,-1,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#25,-1,-1,-1,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#35,15,14,16,0.0036,0.3744,0.0303,0.0073
org.mockito.internal.configuration.InjectingAnnotationEngine#55,208,207,209,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#56,209,206,95,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#57,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#60,2398,5022,5013,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#61,5013,5023,1429,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#62,211,210,212,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#63,212,205,213,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#65,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#68,2398,5022,5013,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#69,5013,5023,1429,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#71,208,1721,1735,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#73,1735,2262,243,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#75,243,242,213,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#77,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#90,55,951,953,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#91,953,1422,782,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#92,782,936,937,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#94,937,2566,2600,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#95,208,1721,1735,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#96,1735,2262,243,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.InjectingAnnotationEngine#97,243,242,213,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.MockAnnotationProcessor#16,-1,-1,-1,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.MockAnnotationProcessor#18,49,48,51,0.0019,0.2370,0.0155,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#19,51,3129,723,0.0019,0.2370,0.0155,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#22,723,6249,2062,0.0019,0.2370,0.0155,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#23,128,120,122,0.0019,0.2370,0.0155,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#27,2062,6250,915,0.0019,0.2370,0.0155,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#32,915,919,921,0.0019,0.2370,0.0155,0.0019
org.mockito.internal.configuration.MockAnnotationProcessor#33,921,920,88,0.0019,0.2370,0.0155,0.0019
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor#16,-1,-1,-1,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.SpyAnnotationEngine#100,102,101,103,0.1250,1.0000,0.3536,0.1429
org.mockito.internal.configuration.SpyAnnotationEngine#107,115,116,117,0.0833,0.9529,0.1667,0.1818
org.mockito.internal.configuration.SpyAnnotationEngine#110,-1,-1,-1,0.0833,0.9529,0.1667,0.1818
org.mockito.internal.configuration.SpyAnnotationEngine#112,3350,3344,2321,0.0833,0.9529,0.1667,0.1818
org.mockito.internal.configuration.SpyAnnotationEngine#117,15,14,16,0.1053,0.9671,0.1961,0.2353
org.mockito.internal.configuration.SpyAnnotationEngine#123,198,199,200,0.0444,0.8974,0.1132,0.0930
org.mockito.internal.configuration.SpyAnnotationEngine#124,135,134,136,0.0444,0.8974,0.1132,0.0930
org.mockito.internal.configuration.SpyAnnotationEngine#128,-1,-1,-1,0.0465,0.9024,0.1162,0.0976
org.mockito.internal.configuration.SpyAnnotationEngine#40,-1,-1,-1,0.0068,0.5258,0.0825,0.0548
org.mockito.internal.configuration.SpyAnnotationEngine#48,129,3556,3550,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.SpyAnnotationEngine#49,3550,3551,1561,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.SpyAnnotationEngine#50,135,134,136,0.0021,0.2518,0.0228,0.0041
org.mockito.internal.configuration.SpyAnnotationEngine#51,208,561,563,0.0465,0.9024,0.1162,0.0976
org.mockito.internal.configuration.SpyAnnotationEngine#52,563,6782,3348,0.0465,0.9024,0.1162,0.0976
org.mockito.internal.configuration.SpyAnnotationEngine#55,416,415,417,0.0465,0.9024,0.1162,0.0976
org.mockito.internal.configuration.SpyAnnotationEngine#56,417,411,419,0.0465,0.9024,0.1162,0.0976
org.mockito.internal.configuration.SpyAnnotationEngine#57,419,418,420,0.0465,0.9024,0.1162,0.0976
org.mockito.internal.configuration.SpyAnnotationEngine#61,11097,11091,11098,0.0465,0.9024,0.1162,0.0976
org.mockito.internal.configuration.SpyAnnotationEngine#62,128,120,122,0.0571,0.9230,0.1313,0.1212
org.mockito.internal.configuration.SpyAnnotationEngine#67,128,120,122,0.0833,0.9529,0.1667,0.1818
org.mockito.internal.configuration.SpyAnnotationEngine#71,-1,-1,-1,0.0465,0.9024,0.1162,0.0976
org.mockito.internal.configuration.SpyAnnotationEngine#74,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.SpyAnnotationEngine#77,72,71,73,0.0465,0.9024,0.1162,0.0976
org.mockito.internal.configuration.SpyAnnotationEngine#78,73,68,74,0.0465,0.9024,0.1162,0.0976
org.mockito.internal.configuration.SpyAnnotationEngine#81,-1,-1,-1,0.0465,0.9024,0.1162,0.0976
org.mockito.internal.configuration.SpyAnnotationEngine#85,55,342,344,0.0833,0.9529,0.1667,0.1818
org.mockito.internal.configuration.SpyAnnotationEngine#88,344,534,536,0.0833,0.9529,0.1667,0.1818
org.mockito.internal.configuration.SpyAnnotationEngine#89,536,924,154,0.0833,0.9529,0.1667,0.1818
org.mockito.internal.configuration.SpyAnnotationEngine#92,154,7209,726,0.0833,0.9529,0.1667,0.1818
org.mockito.internal.configuration.SpyAnnotationEngine#93,49,201,203,0.1000,0.9878,0.2041,0.1111
org.mockito.internal.configuration.SpyAnnotationEngine#94,203,202,204,0.1000,0.9878,0.2041,0.1111
org.mockito.internal.configuration.SpyAnnotationEngine#95,99,100,102,0.1111,0.9939,0.2500,0.1250
org.mockito.internal.configuration.injection.ConstructorInjection#42,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.MockInjection#48,15,14,16,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.MockInjection#55,-1,-1,-1,0.0068,0.5243,0.0822,0.0545
org.mockito.internal.configuration.injection.MockInjection#56,-1,-1,-1,0.0068,0.5243,0.0822,0.0545
org.mockito.internal.configuration.injection.MockInjection#58,-1,-1,-1,0.0068,0.5243,0.0822,0.0545
org.mockito.internal.configuration.injection.MockInjection#59,-1,-1,-1,0.0068,0.5243,0.0822,0.0545
org.mockito.internal.configuration.injection.MockInjection#65,-1,-1,-1,0.0068,0.5243,0.0822,0.0545
org.mockito.internal.configuration.injection.MockInjection#66,416,1133,1135,0.0068,0.5245,0.0823,0.0545
org.mockito.internal.configuration.injection.MockInjection#67,1135,1134,386,0.0068,0.5249,0.0823,0.0546
org.mockito.internal.configuration.injection.MockInjection#68,-1,-1,-1,0.0068,0.5249,0.0823,0.0546
org.mockito.internal.configuration.injection.MockInjection#71,85,70,87,0.0068,0.5251,0.0824,0.0547
org.mockito.internal.configuration.injection.MockInjection#72,87,86,88,0.0068,0.5251,0.0824,0.0547
org.mockito.internal.configuration.injection.MockInjection#76,85,70,87,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.MockInjection#77,87,86,88,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.MockInjection#81,85,70,87,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.MockInjection#82,87,86,88,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.MockInjection#86,85,70,87,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.MockInjection#87,87,86,88,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.MockInjection#91,198,199,200,0.0068,0.5251,0.0824,0.0547
org.mockito.internal.configuration.injection.MockInjection#95,-1,-1,-1,0.0068,0.5251,0.0824,0.0547
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,-1,-1,-1,0.0068,0.5243,0.0822,0.0545
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,15,14,16,0.0068,0.5243,0.0822,0.0545
org.mockito.internal.configuration.injection.MockInjectionStrategy#41,99,100,102,0.0068,0.5251,0.0824,0.0547
org.mockito.internal.configuration.injection.MockInjectionStrategy#42,128,120,122,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.MockInjectionStrategy#44,115,116,117,0.0068,0.5251,0.0824,0.0547
org.mockito.internal.configuration.injection.MockInjectionStrategy#46,102,101,103,0.0068,0.5251,0.0824,0.0547
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#133,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#59,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#61,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#62,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#64,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#28,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter#22,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#16,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#18,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#19,115,116,117,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#20,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#16,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#17,115,116,117,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#18,-1,-1,-1,0.0068,0.5256,0.0824,0.0547
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#29,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#30,115,116,117,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#31,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#40,128,120,122,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#41,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#49,55,1473,1475,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#50,1475,1474,165,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#51,165,160,167,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#52,135,134,136,0.0021,0.2522,0.0228,0.0041
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#58,167,166,168,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.MockScanner#22,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.MockScanner#32,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.MockScanner#33,20,848,849,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.MockScanner#34,849,833,13,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.MockScanner#35,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.MockScanner#47,128,120,122,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.MockScanner#48,-1,-1,-1,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.MockScanner#56,129,371,370,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.MockScanner#57,370,372,167,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.MockScanner#59,55,342,344,0.0021,0.2526,0.0228,0.0041
org.mockito.internal.configuration.injection.scanner.MockScanner#61,344,558,559,0.0021,0.2526,0.0228,0.0041
org.mockito.internal.configuration.injection.scanner.MockScanner#62,559,557,204,0.0021,0.2526,0.0228,0.0041
org.mockito.internal.configuration.injection.scanner.MockScanner#63,128,120,122,0.0033,0.3512,0.0289,0.0066
org.mockito.internal.configuration.injection.scanner.MockScanner#66,167,166,168,0.0068,0.5260,0.0825,0.0548
org.mockito.internal.configuration.injection.scanner.MockScanner#70,99,100,102,0.0021,0.2526,0.0228,0.0041
org.mockito.internal.configuration.injection.scanner.MockScanner#71,15,14,16,0.0037,0.3779,0.0306,0.0074
org.mockito.internal.configuration.injection.scanner.MockScanner#72,11097,11091,11098,0.0028,0.3138,0.0265,0.0056
org.mockito.internal.configuration.injection.scanner.MockScanner#76,102,101,103,0.0029,0.3242,0.0272,0.0059
org.mockito.internal.configuration.injection.scanner.MockScanner#80,15,14,16,0.0021,0.2526,0.0228,0.0041
org.mockito.internal.configuration.injection.scanner.MockScanner#86,15,14,16,0.0028,0.3138,0.0265,0.0056
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,-1,-1,-1,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginFinder#14,-1,-1,-1,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginFinder#15,115,116,117,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginFinder#16,-1,-1,-1,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginFinder#19,2539,2538,2540,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginFinder#39,2540,2532,168,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginLoader#16,-1,-1,-1,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginLoader#17,115,116,117,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginLoader#18,-1,-1,-1,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginLoader#24,49,1588,1621,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginLoader#25,1621,1589,1483,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginLoader#33,15,14,16,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginLoader#46,49,191,193,0.0062,0.5027,0.0788,0.0500
org.mockito.internal.configuration.plugins.PluginLoader#47,193,4979,1601,0.0062,0.5027,0.0788,0.0500
