Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.jfree.chart.util.AbstractObjectList#216,115,116,117,0.5000,1.0000,0.7071,1.0000
org.jfree.chart.util.AbstractObjectList#221,3128,3127,103,0.0213,0.8413,0.1043,0.0217
org.jfree.chart.util.AbstractObjectList#255,472,2156,2158,0.0145,0.7807,0.0857,0.0147
org.jfree.chart.util.AbstractObjectList#256,2158,8662,4191,0.0145,0.7807,0.0857,0.0147
org.jfree.chart.util.AbstractObjectList#257,4191,4379,1109,0.0145,0.7807,0.0857,0.0147
org.jfree.chart.util.AbstractObjectList#258,1109,1105,470,0.0145,0.7807,0.0857,0.0147
org.jfree.chart.util.AbstractObjectList#259,49,201,203,0.0526,0.9335,0.1667,0.0556
org.jfree.chart.util.AbstractObjectList#260,203,202,204,0.0526,0.9335,0.1667,0.0556
org.jfree.chart.util.AbstractObjectList#261,208,207,209,0.0556,0.9371,0.1715,0.0588
org.jfree.chart.util.AbstractObjectList#262,209,206,95,0.0556,0.9371,0.1715,0.0588
org.jfree.chart.util.AbstractObjectList#265,128,120,122,0.1250,0.9755,0.2673,0.1429
org.jfree.chart.util.AbstractObjectList#269,-1,-1,-1,0.0145,0.7807,0.0857,0.0147
org.jfree.chart.util.AbstractObjectList#282,211,2556,2558,0.0145,0.7807,0.0857,0.0147
org.jfree.chart.util.AbstractObjectList#283,2558,4872,4874,0.0145,0.7807,0.0857,0.0147
org.jfree.chart.util.AbstractObjectList#284,4874,-1,1710,0.0145,0.7807,0.0857,0.0147
org.jfree.chart.util.AbstractObjectList#285,1710,1709,755,0.0145,0.7807,0.0857,0.0147
org.jfree.chart.util.AbstractObjectList#286,49,201,203,0.0526,0.9335,0.1667,0.0556
org.jfree.chart.util.AbstractObjectList#287,203,202,204,0.0526,0.9335,0.1667,0.0556
org.jfree.chart.util.AbstractObjectList#288,128,120,122,0.0556,0.9371,0.1715,0.0588
org.jfree.chart.util.AbstractObjectList#292,-1,-1,-1,0.0145,0.7807,0.0857,0.0147
org.jfree.chart.util.AbstractObjectList#68,-1,-1,-1,0.0043,0.5085,0.0657,0.0087
org.jfree.chart.util.AbstractObjectList#71,-1,-1,-1,0.0043,0.5085,0.0657,0.0087
org.jfree.chart.util.AbstractObjectList#77,196,195,197,0.0043,0.5085,0.0657,0.0087
org.jfree.chart.util.AbstractObjectList#78,-1,-1,-1,0.0043,0.5085,0.0657,0.0087
org.jfree.chart.util.AbstractObjectList#86,196,195,197,0.0043,0.5085,0.0657,0.0087
org.jfree.chart.util.AbstractObjectList#87,-1,-1,-1,0.0043,0.5085,0.0657,0.0087
org.jfree.chart.util.AbstractObjectList#95,-1,-1,-1,0.0043,0.5085,0.0657,0.0087
org.jfree.chart.util.AbstractObjectList#96,20,848,849,0.0043,0.5085,0.0657,0.0087
org.jfree.chart.util.AbstractObjectList#97,849,833,13,0.0043,0.5085,0.0657,0.0087
org.jfree.chart.util.AbstractObjectList#98,-1,-1,-1,0.0043,0.5085,0.0657,0.0087
org.jfree.chart.util.ObjectUtilities#125,76,255,258,0.0078,0.6525,0.0884,0.0157
org.jfree.chart.util.ObjectUtilities#128,258,257,53,0.0080,0.6588,0.0896,0.0162
org.jfree.chart.util.ObjectUtilities#129,15,14,16,0.0080,0.6588,0.0896,0.0162
org.jfree.chart.util.ObjectUtilities#80,-1,-1,-1,0.0064,0.6069,0.0802,0.0129
org.jfree.chart.util.SerialUtilities#263,41,161,162,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#266,162,421,422,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#267,422,409,423,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#268,423,406,114,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#269,49,201,203,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#270,203,202,204,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#271,55,951,953,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#272,953,952,633,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#273,633,1448,1350,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#274,1350,2775,1581,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#275,1581,1580,360,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#276,-1,-1,-1,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#277,11097,11091,11098,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#278,55,951,953,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#279,953,952,633,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#280,633,1448,1350,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#281,1350,2775,1581,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#282,1581,1580,360,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#283,-1,-1,-1,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#340,114,113,103,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#355,76,255,258,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#358,258,257,53,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#359,325,798,800,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#360,800,799,420,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#361,90,89,92,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#362,92,497,499,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#363,499,684,686,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#364,686,685,686,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#365,686,697,487,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#366,487,482,95,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#367,-1,-1,-1,0.0588,0.9408,0.1768,0.0625
org.jfree.chart.util.SerialUtilities#368,-1,-1,11098,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#369,90,89,92,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#370,92,497,499,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#371,499,684,686,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#372,686,685,686,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#373,686,697,487,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#374,487,482,95,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#375,-1,-1,-1,0.0143,0.7781,0.0851,0.0145
org.jfree.chart.util.SerialUtilities#421,-1,-1,-1,0.0139,0.7731,0.0839,0.0141
org.jfree.chart.util.SerialUtilities#92,15,14,16,0.0137,0.7706,0.0833,0.0139
org.jfree.chart.util.ShapeList#105,76,319,321,0.0090,0.6834,0.0947,0.0181
org.jfree.chart.util.ShapeList#108,321,320,133,0.0090,0.6834,0.0947,0.0181
org.jfree.chart.util.ShapeList#111,133,126,103,0.0090,0.6834,0.0947,0.0181
org.jfree.chart.util.ShapeList#121,15,14,16,0.5000,1.0000,0.7071,1.0000
org.jfree.chart.util.ShapeList#133,472,2156,2158,0.0149,0.7858,0.0870,0.0152
org.jfree.chart.util.ShapeList#134,2158,8662,4191,0.0149,0.7858,0.0870,0.0152
org.jfree.chart.util.ShapeList#135,4191,4379,1109,0.0149,0.7858,0.0870,0.0152
org.jfree.chart.util.ShapeList#136,1109,1105,470,0.0149,0.7858,0.0870,0.0152
org.jfree.chart.util.ShapeList#137,49,201,203,0.5000,1.0000,0.7071,1.0000
org.jfree.chart.util.ShapeList#138,203,202,204,0.5000,1.0000,0.7071,1.0000
org.jfree.chart.util.ShapeList#139,208,207,209,0.5000,1.0000,0.7071,1.0000
org.jfree.chart.util.ShapeList#140,209,206,95,0.5000,1.0000,0.7071,1.0000
org.jfree.chart.util.ShapeList#143,128,120,122,0.5000,1.0000,0.7071,1.0000
org.jfree.chart.util.ShapeList#147,-1,-1,-1,0.0149,0.7858,0.0870,0.0152
org.jfree.chart.util.ShapeList#160,472,3067,3069,0.0149,0.7858,0.0870,0.0152
org.jfree.chart.util.ShapeList#161,3069,8791,7790,0.0149,0.7858,0.0870,0.0152
org.jfree.chart.util.ShapeList#162,7790,7789,755,0.0149,0.7858,0.0870,0.0152
org.jfree.chart.util.ShapeList#163,49,201,203,0.5000,1.0000,0.7071,1.0000
org.jfree.chart.util.ShapeList#164,203,202,204,0.5000,1.0000,0.7071,1.0000
org.jfree.chart.util.ShapeList#165,128,120,122,0.5000,1.0000,0.7071,1.0000
org.jfree.chart.util.ShapeList#169,-1,-1,-1,0.0149,0.7858,0.0870,0.0152
org.jfree.chart.util.ShapeList#59,65,64,66,0.0046,0.5265,0.0681,0.0093
org.jfree.chart.util.ShapeList#60,-1,-1,-1,0.0046,0.5265,0.0681,0.0093
org.jfree.chart.util.ShapeList#70,15,14,16,0.0435,0.9191,0.1508,0.0455
org.jfree.chart.util.ShapeList#81,128,120,122,0.0741,0.9502,0.2722,0.1600
org.jfree.chart.util.ShapeList#82,-1,-1,-1,0.0741,0.9502,0.2722,0.1600
