Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.mockito.internal.configuration.InjectingAnnotationEngine#23,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#24,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#25,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#35,15,14,16,0.0025,0.2826,0.0225,0.0025
org.mockito.internal.configuration.InjectingAnnotationEngine#55,208,207,209,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#56,209,206,95,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#57,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#60,2398,5022,5013,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#61,5013,5023,1429,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#62,211,210,212,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#63,212,205,213,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#65,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#68,2398,5022,5013,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#69,5013,5023,1429,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#71,208,1721,1735,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#73,1735,2262,243,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#75,243,242,213,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#77,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#90,55,951,953,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#91,953,1422,782,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#92,782,936,937,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#94,937,2566,2600,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#95,208,1721,1735,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#96,1735,2262,243,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.InjectingAnnotationEngine#97,243,242,213,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.MockAnnotationProcessor#16,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.MockAnnotationProcessor#18,49,48,51,0.0025,0.2826,0.0225,0.0025
org.mockito.internal.configuration.MockAnnotationProcessor#19,51,3407,918,0.0025,0.2826,0.0225,0.0025
org.mockito.internal.configuration.MockAnnotationProcessor#22,918,917,915,0.0025,0.2826,0.0225,0.0025
org.mockito.internal.configuration.MockAnnotationProcessor#23,128,120,122,0.0025,0.2826,0.0225,0.0025
org.mockito.internal.configuration.MockAnnotationProcessor#29,915,919,921,0.0025,0.2826,0.0225,0.0025
org.mockito.internal.configuration.MockAnnotationProcessor#30,921,920,88,0.0025,0.2826,0.0225,0.0025
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor#16,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.SpyAnnotationEngine#39,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.SpyAnnotationEngine#47,129,3556,3550,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.SpyAnnotationEngine#48,3550,3551,1561,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.SpyAnnotationEngine#49,135,134,136,0.0044,0.4070,0.0513,0.0132
org.mockito.internal.configuration.SpyAnnotationEngine#75,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.ConstructorInjection#42,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.ConstructorInjection#51,55,311,313,0.0345,0.8664,0.0894,0.0357
org.mockito.internal.configuration.injection.ConstructorInjection#52,313,312,288,0.0345,0.8664,0.0894,0.0357
org.mockito.internal.configuration.injection.ConstructorInjection#54,288,274,179,0.0345,0.8664,0.0894,0.0357
org.mockito.internal.configuration.injection.ConstructorInjection#72,-1,-1,-1,0.0345,0.8664,0.0894,0.0357
org.mockito.internal.configuration.injection.ConstructorInjection#73,115,116,117,0.0345,0.8664,0.0894,0.0357
org.mockito.internal.configuration.injection.ConstructorInjection#74,-1,-1,-1,0.0345,0.8664,0.0894,0.0357
org.mockito.internal.configuration.injection.ConstructorInjection#77,129,371,370,0.0909,0.9629,0.1690,0.1000
org.mockito.internal.configuration.injection.ConstructorInjection#78,370,372,167,0.0909,0.9629,0.1690,0.1000
org.mockito.internal.configuration.injection.ConstructorInjection#79,128,120,122,0.0909,0.9629,0.1690,0.1000
org.mockito.internal.configuration.injection.ConstructorInjection#81,167,166,168,0.0909,0.9629,0.1690,0.1000
org.mockito.internal.configuration.injection.ConstructorInjection#85,2539,2538,2540,0.0909,0.9629,0.1690,0.1000
org.mockito.internal.configuration.injection.ConstructorInjection#86,87,86,88,0.0909,0.9629,0.1690,0.1000
org.mockito.internal.configuration.injection.ConstructorInjection#87,-1,-1,-1,0.1000,0.9689,0.1826,0.1111
org.mockito.internal.configuration.injection.MockInjection#48,15,14,16,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#55,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#56,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#58,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#59,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#65,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#66,416,1133,1135,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#67,1135,1134,386,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#68,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#71,85,70,87,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#72,87,86,88,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#76,85,70,87,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#77,87,86,88,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#81,85,70,87,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#82,87,86,88,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#86,85,70,87,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#87,87,86,88,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#91,198,199,200,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjection#92,208,207,209,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.MockInjection#93,209,206,95,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.MockInjection#94,-1,-1,-1,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.MockInjection#95,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,15,14,16,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjectionStrategy#22,15,14,16,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.MockInjectionStrategy#41,99,100,102,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjectionStrategy#42,128,120,122,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjectionStrategy#44,115,116,117,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjectionStrategy#46,102,101,103,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.MockInjectionStrategy#68,99,100,102,0.0345,0.8664,0.0894,0.0357
org.mockito.internal.configuration.injection.MockInjectionStrategy#69,15,14,16,0.0345,0.8664,0.0894,0.0357
org.mockito.internal.configuration.injection.MockInjectionStrategy#71,102,101,103,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.MockInjectionStrategy#89,15,14,16,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#51,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#53,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#54,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#69,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#28,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#32,49,111,112,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#35,112,110,114,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#37,49,201,203,0.0455,0.9015,0.1054,0.0476
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#38,203,202,204,0.0455,0.9015,0.1054,0.0476
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#43,128,120,122,0.0455,0.9015,0.1054,0.0476
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#52,-1,-1,-1,0.0455,0.9015,0.1054,0.0476
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#55,114,113,103,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter#22,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#16,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#18,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#19,115,116,117,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#20,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#16,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#17,115,116,117,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#18,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#29,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#30,115,116,117,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#31,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#40,128,120,122,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#41,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#49,55,1473,1475,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#50,1475,1474,165,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#51,165,160,167,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#52,135,134,136,0.0044,0.4070,0.0513,0.0132
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#53,208,207,209,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#54,209,206,95,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#58,167,166,168,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#62,198,199,200,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#63,135,134,136,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#67,-1,-1,-1,0.0357,0.8712,0.0913,0.0370
org.mockito.internal.configuration.injection.scanner.MockScanner#22,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.MockScanner#32,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.MockScanner#33,20,848,849,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.MockScanner#34,849,833,13,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.MockScanner#35,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.MockScanner#47,128,120,122,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.MockScanner#48,-1,-1,-1,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.MockScanner#56,129,371,370,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.MockScanner#57,370,372,167,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.MockScanner#59,55,342,344,0.0044,0.4070,0.0513,0.0132
org.mockito.internal.configuration.injection.scanner.MockScanner#61,344,558,559,0.0044,0.4070,0.0513,0.0132
org.mockito.internal.configuration.injection.scanner.MockScanner#62,559,557,204,0.0044,0.4070,0.0513,0.0132
org.mockito.internal.configuration.injection.scanner.MockScanner#63,128,120,122,0.0022,0.2569,0.0211,0.0022
org.mockito.internal.configuration.injection.scanner.MockScanner#66,167,166,168,0.0055,0.4612,0.0662,0.0220
org.mockito.internal.configuration.injection.scanner.MockScanner#70,99,100,102,0.0044,0.4070,0.0513,0.0132
org.mockito.internal.configuration.injection.scanner.MockScanner#71,15,14,16,0.0025,0.2826,0.0225,0.0025
org.mockito.internal.configuration.injection.scanner.MockScanner#72,11097,11091,11098,0.0066,0.5081,0.0629,0.0198
org.mockito.internal.configuration.injection.scanner.MockScanner#76,102,101,103,0.0070,0.5228,0.0648,0.0210
org.mockito.internal.configuration.injection.scanner.MockScanner#80,15,14,16,0.0044,0.4070,0.0513,0.0132
org.mockito.internal.configuration.injection.scanner.MockScanner#86,15,14,16,0.0066,0.5081,0.0629,0.0198
org.mockito.internal.creation.CglibMockMaker#19,-1,-1,-1,0.0052,0.4483,0.0645,0.0209
org.mockito.internal.creation.CglibMockMaker#22,189,188,190,0.0040,0.3852,0.0491,0.0120
