Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AstValidator#361,686,685,686,0.0005,0.7828,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#362,686,697,487,0.0005,0.7828,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#363,487,482,95,0.0005,0.7828,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#364,-1,-1,-1,0.0005,0.7828,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#367,4140,4854,4855,0.0003,0.6903,0.0181,0.0003
com.google.javascript.jscomp.AstValidator#368,4855,4853,470,0.0003,0.6903,0.0181,0.0003
com.google.javascript.jscomp.AstValidator#369,128,120,122,0.0006,0.8102,0.0251,0.0006
com.google.javascript.jscomp.AstValidator#371,-1,-1,-1,0.0003,0.6903,0.0181,0.0003
com.google.javascript.jscomp.AstValidator#374,208,466,468,0.0004,0.7466,0.0208,0.0004
com.google.javascript.jscomp.AstValidator#375,468,467,463,0.0004,0.7466,0.0208,0.0004
com.google.javascript.jscomp.AstValidator#376,463,469,470,0.0004,0.7466,0.0208,0.0004
com.google.javascript.jscomp.AstValidator#377,128,120,122,0.0004,0.7466,0.0208,0.0004
com.google.javascript.jscomp.AstValidator#379,-1,-1,-1,0.0004,0.7466,0.0208,0.0004
com.google.javascript.jscomp.AstValidator#382,208,466,468,0.0019,0.9264,0.0430,0.0019
com.google.javascript.jscomp.AstValidator#383,468,467,463,0.0019,0.9264,0.0430,0.0019
com.google.javascript.jscomp.AstValidator#384,463,469,470,0.0019,0.9264,0.0430,0.0019
com.google.javascript.jscomp.AstValidator#385,128,120,122,0.0019,0.9264,0.0430,0.0019
com.google.javascript.jscomp.AstValidator#387,-1,-1,-1,0.0019,0.9264,0.0430,0.0019
com.google.javascript.jscomp.AstValidator#390,208,466,468,0.0003,0.6798,0.0177,0.0003
com.google.javascript.jscomp.AstValidator#391,468,467,463,0.0003,0.6798,0.0177,0.0003
com.google.javascript.jscomp.AstValidator#392,463,469,470,0.0003,0.6798,0.0177,0.0003
com.google.javascript.jscomp.AstValidator#395,208,1928,1930,0.0003,0.6798,0.0177,0.0003
com.google.javascript.jscomp.AstValidator#396,1930,8232,262,0.0003,0.6798,0.0177,0.0003
com.google.javascript.jscomp.AstValidator#397,262,2508,1797,0.0003,0.6798,0.0177,0.0003
com.google.javascript.jscomp.AstValidator#398,1797,1796,420,0.0003,0.6798,0.0177,0.0003
com.google.javascript.jscomp.AstValidator#399,128,120,122,0.0004,0.7202,0.0195,0.0004
com.google.javascript.jscomp.AstValidator#402,-1,-1,-1,0.0003,0.6798,0.0177,0.0003
com.google.javascript.jscomp.AstValidator#47,-1,-1,-1,0.0003,0.6356,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#474,208,1928,1930,0.0003,0.6645,0.0171,0.0003
com.google.javascript.jscomp.AstValidator#475,1930,3503,487,0.0003,0.6645,0.0171,0.0003
com.google.javascript.jscomp.AstValidator#476,487,482,95,0.0003,0.6645,0.0171,0.0003
com.google.javascript.jscomp.AstValidator#477,-1,-1,-1,0.0003,0.6645,0.0171,0.0003
com.google.javascript.jscomp.AstValidator#48,115,116,117,0.0003,0.6356,0.0227,0.0005
com.google.javascript.jscomp.AstValidator#55,-1,-1,-1,0.0003,0.6356,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#59,76,255,258,0.0039,0.9640,0.0627,0.0040
com.google.javascript.jscomp.AstValidator#60,128,120,122,0.0039,0.9640,0.0627,0.0040
com.google.javascript.jscomp.AstValidator#601,208,1928,1930,0.0004,0.7368,0.0203,0.0004
com.google.javascript.jscomp.AstValidator#602,1930,3503,487,0.0004,0.7368,0.0203,0.0004
com.google.javascript.jscomp.AstValidator#603,487,482,95,0.0004,0.7368,0.0203,0.0004
com.google.javascript.jscomp.AstValidator#604,-1,-1,-1,0.0004,0.7368,0.0203,0.0004
com.google.javascript.jscomp.AstValidator#607,1974,1952,1957,0.0004,0.7355,0.0202,0.0004
com.google.javascript.jscomp.AstValidator#611,-1,-1,-1,0.0004,0.7355,0.0202,0.0004
com.google.javascript.jscomp.AstValidator#612,-1,-1,88,0.0004,0.7355,0.0202,0.0004
com.google.javascript.jscomp.AstValidator#62,258,257,53,0.0039,0.9640,0.0627,0.0040
com.google.javascript.jscomp.AstValidator#620,208,1928,1930,0.0004,0.7344,0.0202,0.0004
com.google.javascript.jscomp.AstValidator#621,1930,2740,688,0.0004,0.7344,0.0202,0.0004
com.google.javascript.jscomp.AstValidator#622,688,1778,564,0.0004,0.7344,0.0202,0.0004
com.google.javascript.jscomp.AstValidator#623,564,5601,1776,0.0004,0.7344,0.0202,0.0004
com.google.javascript.jscomp.AstValidator#624,1776,3799,94,0.0004,0.7344,0.0202,0.0004
com.google.javascript.jscomp.AstValidator#625,94,93,95,0.0004,0.7344,0.0202,0.0004
com.google.javascript.jscomp.AstValidator#626,-1,-1,-1,0.0004,0.7344,0.0202,0.0004
com.google.javascript.jscomp.AstValidator#63,128,120,122,0.0039,0.9640,0.0627,0.0040
com.google.javascript.jscomp.AstValidator#65,-1,-1,-1,0.0039,0.9640,0.0627,0.0040
com.google.javascript.jscomp.AstValidator#76,208,466,468,0.0003,0.6375,0.0161,0.0003
com.google.javascript.jscomp.AstValidator#767,135,134,136,0.0003,0.6353,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#77,468,467,463,0.0003,0.6375,0.0161,0.0003
com.google.javascript.jscomp.AstValidator#772,-1,-1,-1,0.0003,0.6353,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#775,49,48,51,0.0003,0.6353,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#776,51,50,52,0.0003,0.6353,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#777,115,116,117,0.0003,0.6365,0.0161,0.0003
com.google.javascript.jscomp.AstValidator#778,-1,-1,11098,0.0003,0.6355,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#779,115,116,117,0.0003,0.6569,0.0168,0.0003
com.google.javascript.jscomp.AstValidator#78,463,469,470,0.0003,0.6375,0.0161,0.0003
com.google.javascript.jscomp.AstValidator#781,115,116,117,0.0003,0.6358,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#783,52,39,53,0.0003,0.6353,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#788,-1,-1,-1,0.0003,0.6353,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#79,128,120,122,0.0003,0.6375,0.0161,0.0003
com.google.javascript.jscomp.AstValidator#791,49,48,51,0.0003,0.6464,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#792,51,50,52,0.0003,0.6464,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#793,115,116,117,0.0003,0.6482,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#800,52,39,53,0.0003,0.6464,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#805,-1,-1,-1,0.0003,0.6464,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#808,49,48,51,0.0003,0.6632,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#809,51,50,52,0.0003,0.6632,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#81,-1,-1,-1,0.0003,0.6375,0.0161,0.0003
com.google.javascript.jscomp.AstValidator#810,115,116,117,0.0003,0.6674,0.0172,0.0003
com.google.javascript.jscomp.AstValidator#814,52,39,53,0.0003,0.6632,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#819,-1,-1,-1,0.0003,0.6632,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#84,208,1928,1930,0.0003,0.6353,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#85,1930,8512,2362,0.0003,0.6353,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#86,2362,4424,463,0.0003,0.6353,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#87,463,469,470,0.0003,0.6353,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#88,128,120,122,0.0003,0.6356,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#90,-1,-1,-1,0.0003,0.6353,0.0160,0.0003
com.google.javascript.jscomp.AstValidator#93,1974,1952,1957,0.0003,0.6355,0.0160,0.0003
com.google.javascript.jscomp.BasicErrorManager#101,15,14,16,0.0029,0.9525,0.0543,0.0030
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0002,0.5207,0.0127,0.0002
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0002,0.5207,0.0127,0.0002
com.google.javascript.jscomp.BasicErrorManager#111,167,166,168,0.0002,0.5207,0.0127,0.0002
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0001,0.5021,0.0122,0.0001
com.google.javascript.jscomp.BasicErrorManager#182,-1,-1,-1,0.0001,0.5021,0.0122,0.0001
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0001,0.5021,0.0122,0.0001
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0001,0.5021,0.0122,0.0001
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0001,0.5021,0.0122,0.0001
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0001,0.5021,0.0122,0.0001
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0001,0.5021,0.0122,0.0001
com.google.javascript.jscomp.BasicErrorManager#57,9021,9019,9023,0.0024,0.9422,0.0490,0.0024
com.google.javascript.jscomp.BasicErrorManager#60,9023,9022,2170,0.0024,0.9422,0.0490,0.0024
com.google.javascript.jscomp.BasicErrorManager#61,-1,-1,-1,0.0024,0.9422,0.0490,0.0024
com.google.javascript.jscomp.BasicErrorManager#76,15,14,16,0.0001,0.5031,0.0122,0.0001
com.google.javascript.jscomp.BasicErrorManager#81,15,14,16,0.0002,0.6206,0.0155,0.0002
com.google.javascript.jscomp.BasicErrorManager#86,15,14,16,0.0002,0.5214,0.0127,0.0002
com.google.javascript.jscomp.BasicErrorManager#91,15,14,16,0.0002,0.5343,0.0130,0.0002
com.google.javascript.jscomp.CheckAccessControls#102,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#107,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#48,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#52,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#56,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#60,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#64,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#68,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#72,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#77,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#82,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#87,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#92,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckAccessControls#97,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckDebuggerStatement#33,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckGlobalNames#45,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckGlobalNames#49,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckGlobalNames#54,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckGlobalThis#58,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckLevel#24,-1,-1,-1,0.0001,0.4985,0.0171,0.0003
com.google.javascript.jscomp.CheckLevel#25,-1,-1,-1,0.0001,0.5011,0.0122,0.0001
com.google.javascript.jscomp.CheckLevel#26,-1,-1,-1,0.0001,0.5011,0.0122,0.0001
com.google.javascript.jscomp.CheckLevel#27,-1,-1,-1,0.0001,0.5011,0.0122,0.0001
com.google.javascript.jscomp.CheckLevel#30,15,14,16,0.0001,0.5021,0.0122,0.0001
com.google.javascript.jscomp.CheckProvides#37,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckRegExp#32,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckRegExp#36,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckSideEffects#101,602,601,604,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#102,15,14,16,0.0028,0.9505,0.0531,0.0028
com.google.javascript.jscomp.CheckSideEffects#107,604,622,283,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#111,283,623,422,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#112,422,1398,559,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#113,559,557,204,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#131,-1,-1,-1,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#139,135,134,136,0.0081,0.9822,0.0898,0.0081
com.google.javascript.jscomp.CheckSideEffects#151,-1,-1,-1,0.0081,0.9822,0.0898,0.0081
com.google.javascript.jscomp.CheckSideEffects#173,-1,-1,-1,0.0040,0.9643,0.0630,0.0040
com.google.javascript.jscomp.CheckSideEffects#174,115,116,117,0.0040,0.9643,0.0630,0.0040
com.google.javascript.jscomp.CheckSideEffects#175,-1,-1,-1,0.0040,0.9643,0.0630,0.0040
com.google.javascript.jscomp.CheckSideEffects#179,128,120,122,0.0040,0.9643,0.0630,0.0040
com.google.javascript.jscomp.CheckSideEffects#180,-1,-1,-1,0.0040,0.9643,0.0630,0.0040
com.google.javascript.jscomp.CheckSideEffects#184,135,134,136,0.0040,0.9643,0.0630,0.0040
com.google.javascript.jscomp.CheckSideEffects#185,49,201,203,0.0102,0.9859,0.1010,0.0103
com.google.javascript.jscomp.CheckSideEffects#188,203,202,204,0.0102,0.9859,0.1010,0.0103
com.google.javascript.jscomp.CheckSideEffects#194,-1,-1,-1,0.0040,0.9643,0.0630,0.0040
com.google.javascript.jscomp.CheckSideEffects#43,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckSideEffects#51,-1,-1,-1,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#58,-1,-1,-1,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#59,20,19,22,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#60,22,96,98,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#61,98,97,13,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#62,-1,-1,-1,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#66,325,798,800,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#73,800,799,420,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#74,128,120,122,0.0081,0.9822,0.0898,0.0081
com.google.javascript.jscomp.CheckSideEffects#76,-1,-1,-1,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#89,76,596,598,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#94,598,600,602,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSideEffects#95,15,14,16,0.0024,0.9430,0.0493,0.0024
com.google.javascript.jscomp.CheckSuspiciousCode#100,-1,-1,-1,0.0063,0.9772,0.0793,0.0063
com.google.javascript.jscomp.CheckSuspiciousCode#39,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckSuspiciousCode#43,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckSuspiciousCode#48,-1,-1,-1,0.0063,0.9772,0.0793,0.0063
com.google.javascript.jscomp.CheckSuspiciousCode#49,-1,-1,-1,0.0063,0.9772,0.0793,0.0063
com.google.javascript.jscomp.CheckSuspiciousCode#53,208,207,209,0.0063,0.9772,0.0793,0.0063
com.google.javascript.jscomp.CheckSuspiciousCode#54,209,206,95,0.0063,0.9772,0.0793,0.0063
com.google.javascript.jscomp.CheckSuspiciousCode#55,-1,-1,-1,0.0063,0.9772,0.0793,0.0063
com.google.javascript.jscomp.CheckSuspiciousCode#58,1974,1952,1957,0.0063,0.9772,0.0793,0.0063
com.google.javascript.jscomp.CheckSuspiciousCode#73,-1,-1,-1,0.0063,0.9772,0.0793,0.0063
com.google.javascript.jscomp.CheckSuspiciousCode#88,1974,1952,1957,0.0063,0.9772,0.0793,0.0063
com.google.javascript.jscomp.CheckUnreachableCode#35,-1,-1,-1,0.0001,0.5020,0.0122,0.0001
com.google.javascript.jscomp.CheckUnreachableCode#41,-1,-1,-1,0.0060,0.9760,0.0772,0.0060
com.google.javascript.jscomp.CheckUnreachableCode#42,20,848,849,0.0060,0.9760,0.0772,0.0060
com.google.javascript.jscomp.CheckUnreachableCode#43,849,833,13,0.0060,0.9760,0.0772,0.0060
com.google.javascript.jscomp.CheckUnreachableCode#44,-1,-1,-1,0.0060,0.9760,0.0772,0.0060
com.google.javascript.jscomp.CheckUnreachableCode#48,128,120,122,0.0060,0.9760,0.0772,0.0060
com.google.javascript.jscomp.CheckUnreachableCode#49,-1,-1,-1,0.0060,0.9760,0.0772,0.0060
com.google.javascript.jscomp.CheckUnreachableCode#53,49,111,112,0.0060,0.9760,0.0772,0.0060
com.google.javascript.jscomp.CheckUnreachableCode#54,112,110,114,0.0060,0.9760,0.0772,0.0060
com.google.javascript.jscomp.CheckUnreachableCode#73,114,113,103,0.0060,0.9760,0.0772,0.0060
com.google.javascript.jscomp.CheckUnreachableCode#77,128,120,122,0.0060,0.9760,0.0772,0.0060
com.google.javascript.jscomp.CheckUnreachableCode#80,-1,-1,-1,0.0060,0.9760,0.0772,0.0060
