Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math3.linear.MatrixUtils#391,49,2280,2279,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#392,2279,2281,2283,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#399,2283,2282,2050,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#400,127,121,123,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#401,55,342,344,0.0125,0.5241,0.1118,0.0127
org.apache.commons.math3.linear.MatrixUtils#402,344,558,559,0.0125,0.5241,0.1118,0.0127
org.apache.commons.math3.linear.MatrixUtils#403,559,557,204,0.0125,0.5241,0.1118,0.0127
org.apache.commons.math3.linear.MatrixUtils#413,2050,2049,221,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#440,15,14,16,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#455,208,207,209,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#456,209,206,95,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#457,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#468,135,134,136,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#473,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#484,135,134,136,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#488,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#52,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.MatrixUtils#58,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealLinearOperator#53,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#101,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#115,196,195,197,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#117,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#133,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#134,20,19,22,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#135,22,21,24,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#136,24,508,24,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#137,24,508,24,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#138,24,508,24,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#139,24,381,383,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#140,383,382,385,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#142,385,384,386,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#143,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#207,15,14,16,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#215,15,14,16,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#224,15,14,16,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.linear.RealMatrixFormat#99,196,195,197,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.InitialGuess#37,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.InitialGuess#38,115,116,117,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.InitialGuess#39,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.InitialGuess#47,15,14,16,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.Target#39,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.Target#40,115,116,117,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.Target#41,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.Target#49,15,14,16,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.Weight#43,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.Weight#44,115,116,117,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.Weight#45,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.Weight#67,15,14,16,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#231,208,1721,1735,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#232,1735,6535,3073,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#233,3073,4994,2376,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#235,2376,6375,704,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#237,704,6376,3514,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#239,3514,3513,351,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#260,15,14,16,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#321,357,2235,2236,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#322,2236,2233,2238,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#323,2238,2237,1215,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#324,115,116,117,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#326,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#342,198,199,200,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#343,76,596,598,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#344,2517,2516,2519,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#345,2519,2518,2520,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#347,598,1358,1359,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#348,2517,2516,2519,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#349,2519,2518,2520,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#351,1359,1357,53,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#352,2517,2516,2519,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#353,2519,2518,2520,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#356,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#365,135,134,136,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#369,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#51,-1,-1,-1,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#79,-1,-1,-1,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#80,115,116,117,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer#81,-1,-1,-1,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.optimization.fitting.CurveFitter#109,128,120,122,0.0400,0.7838,0.2000,0.0417
org.apache.commons.math3.optimization.fitting.CurveFitter#110,-1,-1,-1,0.0400,0.7838,0.2000,0.0417
org.apache.commons.math3.optimization.fitting.CurveFitter#153,15,14,16,0.0476,0.8131,0.2182,0.0500
org.apache.commons.math3.optimization.fitting.CurveFitter#176,55,951,953,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#177,953,1570,1467,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#178,1467,2522,1514,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#179,1514,9199,8466,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#180,20,-1,-1,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#181,-1,-1,-1,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#182,-1,-1,12551,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#183,-1,-1,-1,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#187,9142,9141,114,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#189,115,116,117,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#210,-1,-1,-1,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#211,115,116,117,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#212,-1,-1,-1,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.CurveFitter#69,-1,-1,-1,0.0370,0.7699,0.1925,0.0385
org.apache.commons.math3.optimization.fitting.CurveFitter#70,20,19,22,0.0370,0.7699,0.1925,0.0385
org.apache.commons.math3.optimization.fitting.CurveFitter#71,22,96,98,0.0370,0.7699,0.1925,0.0385
org.apache.commons.math3.optimization.fitting.CurveFitter#72,98,97,13,0.0370,0.7699,0.1925,0.0385
org.apache.commons.math3.optimization.fitting.CurveFitter#73,-1,-1,-1,0.0370,0.7699,0.1925,0.0385
org.apache.commons.math3.optimization.fitting.PolynomialFitter#110,15,14,16,0.1667,0.9457,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.PolynomialFitter#63,106,271,272,0.1667,0.9457,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.PolynomialFitter#64,272,270,273,0.1667,0.9457,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.PolynomialFitter#65,-1,-1,-1,0.1667,0.9457,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#49,-1,-1,-1,0.0385,0.7768,0.1961,0.0400
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#50,20,19,22,0.0385,0.7768,0.1961,0.0400
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#51,22,96,98,0.0385,0.7768,0.1961,0.0400
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#52,98,97,13,0.0385,0.7768,0.1961,0.0400
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#53,-1,-1,-1,0.0385,0.7768,0.1961,0.0400
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#59,15,14,16,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#73,15,14,16,0.0400,0.7838,0.2000,0.0417
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#134,65,64,66,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#135,-1,-1,-1,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#423,15,14,16,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#496,15,14,16,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#502,2090,5620,5622,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#505,5622,5621,5624,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#508,5624,6043,24,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#562,189,188,190,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer#62,-1,-1,-1,0.0417,0.7909,0.2041,0.0435
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer#158,196,195,197,0.0233,0.6744,0.1525,0.0238
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer#159,-1,-1,-1,0.0233,0.6744,0.1525,0.0238
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer#270,106,105,104,0.0161,0.5878,0.1270,0.0164
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer#271,104,1382,1384,0.0161,0.5878,0.1270,0.0164
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer#272,1384,1383,24,0.0161,0.5878,0.1270,0.0164
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer#273,24,508,24,0.0161,0.5878,0.1270,0.0164
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer#274,24,1151,98,0.0161,0.5878,0.1270,0.0164
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer#275,98,97,13,0.0161,0.5878,0.1270,0.0164
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer#276,-1,-1,-1,0.0161,0.5878,0.1270,0.0164
org.apache.commons.math3.util.CompositeFormat#43,15,14,16,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.CompositeFormat#54,90,353,354,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.CompositeFormat#55,354,352,186,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.CompositeFormat#56,186,185,88,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#115,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#128,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#141,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#160,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#179,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#198,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#218,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#237,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#256,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#277,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#285,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#288,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#3017,15,14,16,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.FastMath#3532,76,596,598,0.0120,0.5148,0.1098,0.0122
org.apache.commons.math3.util.FastMath#3535,598,621,604,0.0120,0.5148,0.1098,0.0122
org.apache.commons.math3.util.FastMath#3539,604,603,156,0.0120,0.5148,0.1098,0.0122
org.apache.commons.math3.util.FastMath#3544,156,155,158,0.0120,0.5148,0.1098,0.0122
org.apache.commons.math3.util.FastMath#3545,158,157,114,0.0120,0.5148,0.1098,0.0122
org.apache.commons.math3.util.FastMath#3548,114,113,103,0.0120,0.5148,0.1098,0.0122
org.apache.commons.math3.util.FastMath#97,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.Incrementor#164,115,116,117,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.Incrementor#165,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.Incrementor#41,-1,-1,-1,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Incrementor#53,196,195,197,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Incrementor#54,-1,-1,-1,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Incrementor#62,196,195,197,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Incrementor#63,-1,-1,-1,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Incrementor#69,-1,-1,-1,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Incrementor#80,-1,-1,-1,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Incrementor#81,82,81,84,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Incrementor#84,84,83,80,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Incrementor#85,80,67,13,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Incrementor#86,-1,-1,-1,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Incrementor#96,115,116,117,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.Incrementor#97,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.MathUtils#264,135,134,136,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.MathUtils#267,-1,-1,-1,0.0119,0.5118,0.1091,0.0120
org.apache.commons.math3.util.Precision#70,20,848,849,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Precision#77,849,833,13,0.0115,0.5029,0.1072,0.0116
org.apache.commons.math3.util.Precision#78,-1,-1,-1,0.0115,0.5029,0.1072,0.0116
